time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
24.027305364608765,0.11179222225399113,-21.936783574234976,0.0,0.0,0.0,0.0,1.0,0.06897004989175226,-22.597126567668727,0.0,0.0,0.0,0.0,1.0,0.0425048401542365,-23.258327142454036,0.0,0.0,0.0,0.0,1.0,0.03241280782504681,-23.919980192251536,0.0,0.0,0.0,0.0,1.0,0.03870013612064052,-24.581680333498138,0.0,0.0,0.0,0.0,1.0,0.061362972901973394,-25.243022153778615,0.0,0.0,0.0,0.0,1.0,0.10038743303463833,-25.903600460214893,0.0,0.0,0.0,0.0,1.0,0.15574960689606476,-26.56301052772085,0.0,0.0,0.0,0.0,1.0,0.22741557502452248,-27.220848346970456,0.0,0.0,0.0,0.0,1.0,0.3153414289010019,-27.87671087192745,0.0,0.0,0.0,0.0,1.0
24.40358877182007,0.05504558199755512,-22.221673176898594,0.0,0.0,0.0,0.0,1.0,-0.04255740558366042,-22.9277426136714,0.0,0.0,0.0,0.0,1.0,-0.20047726106292024,-23.62281218714937,0.0,0.0,0.0,0.0,1.0,-0.4175455408069578,-24.301739101226584,0.0,0.0,0.0,0.0,1.0,-0.6921561640054691,-24.959499998784327,0.0,0.0,0.0,0.0,1.0,-1.0222772960083415,-25.591228129339385,0.0,0.0,0.0,0.0,1.0,-1.4054663818010364,-26.19224935796513,0.0,0.0,0.0,0.0,1.0,-1.8388882183859785,-26.7581167490567,0.0,0.0,0.0,0.0,1.0,-2.3193359323529807,-27.2846434690561,0.0,0.0,0.0,0.0,1.0,-2.8432547074264196,-27.76793376469113,0.0,0.0,0.0,0.0,1.0
24.818902015686035,-0.022076571534633938,-22.52778257640937,0.0,0.0,0.0,0.0,1.0,-0.18458173982067944,-23.259830146936753,0.0,0.0,0.0,0.0,1.0,-0.4544700321352405,-23.959445673427023,0.0,0.0,0.0,0.0,1.0,-0.825701989951846,-24.610973423204708,0.0,0.0,0.0,0.0,1.0,-1.2899703243780922,-25.199833753744816,0.0,0.0,0.0,0.0,1.0,-1.8368858135367523,-25.712849370420436,0.0,0.0,0.0,0.0,1.0,-2.454209788658863,-26.13854020303744,0.0,0.0,0.0,0.0,1.0,-3.128128006402586,-26.46738030252023,0.0,0.0,0.0,0.0,1.0,-3.8435597787862643,-26.69201100901129,0.0,0.0,0.0,0.0,1.0,-4.5844954431425196,-26.807405621189154,0.0,0.0,0.0,0.0,1.0
25.18624997138977,-0.19132881907382454,-22.921753507270044,0.0,0.0,0.0,0.0,1.0,-0.4285840808412928,-23.68007322042849,0.0,0.0,0.0,0.0,1.0,-0.7957565444218371,-24.38471726431821,0.0,0.0,0.0,0.0,1.0,-1.281354496311714,-25.013631786110647,0.0,0.0,0.0,0.0,1.0,-1.8701797582850703,-25.547133105193428,0.0,0.0,0.0,0.0,1.0,-2.5438033578956105,-25.968523770311673,0.0,0.0,0.0,0.0,1.0,-3.2811423159335216,-26.26461515411172,0.0,0.0,0.0,0.0,1.0,-4.059119498622781,-26.42614022899467,0.0,0.0,0.0,0.0,1.0,-4.853385882595101,-26.44804360527763,0.0,0.0,0.0,0.0,1.0,-5.6390826272902315,-26.329639754088003,0.0,0.0,0.0,0.0,1.0
25.570930242538452,-0.2758013769364802,-23.134286594218207,0.0,0.0,0.0,0.0,1.0,-0.5731362978446872,-23.929199267145272,0.0,0.0,0.0,0.0,1.0,-0.9967946991446868,-24.66459560367372,0.0,0.0,0.0,0.0,1.0,-1.5353072940863073,-25.320566942880536,0.0,0.0,0.0,0.0,1.0,-2.1740954614241925,-25.879354818590674,0.0,0.0,0.0,0.0,1.0,-2.8958659180761814,-26.32583171684625,0.0,0.0,0.0,0.0,1.0,-3.68107888314865,-26.647910608196867,0.0,0.0,0.0,0.0,1.0,-4.50847705918512,-26.836872167946627,0.0,0.0,0.0,0.0,1.0,-5.355661110049651,-26.8876008258463,0.0,0.0,0.0,0.0,1.0,-6.199696056098919,-26.798723254889694,0.0,0.0,0.0,0.0,1.0
25.922191619873047,-0.4851396476122751,-23.512250607495222,0.0,0.0,0.0,0.0,1.0,-0.7322937045054113,-24.273882381025633,0.0,0.0,0.0,0.0,1.0,-0.9758478896604215,-25.036672945455546,0.0,0.0,0.0,0.0,1.0,-1.2157967703662147,-25.80060528600532,0.0,0.0,0.0,0.0,1.0,-1.4521349943314206,-26.56566236242695,0.0,0.0,0.0,0.0,1.0,-1.684857289803895,-27.33182710938405,0.0,0.0,0.0,0.0,1.0,-1.9139584656882878,-28.099082436832624,0.0,0.0,0.0,0.0,1.0,-2.1394334116617855,-28.86741123040219,0.0,0.0,0.0,0.0,1.0,-2.361277098288139,-29.636796351777598,0.0,0.0,0.0,0.0,1.0,-2.5794845771298287,-30.407220639081277,0.0,0.0,0.0,0.0,1.0
26.261677026748657,-0.6065002706291334,-23.73301577866284,0.0,0.0,0.0,0.0,1.0,-0.6483023006835429,-24.175004796789107,0.0,0.0,0.0,0.0,1.0,-0.5516164947498643,-24.60831018192971,0.0,0.0,0.0,0.0,1.0,-0.3258878051608422,-24.990603603998824,0.0,0.0,0.0,0.0,1.0,0.0068329955558184,-25.28453994171731,0.0,0.0,0.0,0.0,1.0,0.4140433898637046,-25.4614054177959,0.0,0.0,0.0,0.0,1.0,0.8559641906681317,-25.50392256348167,0.0,0.0,0.0,0.0,1.0,1.2894254532379208,-25.407938003721803,0.0,0.0,0.0,0.0,1.0,1.6720836202791358,-25.182828188170483,0.0,0.0,0.0,0.0,1.0,1.966557939647879,-24.850583433368836,0.0,0.0,0.0,0.0,1.0
26.61462092399597,-0.524564227322742,-23.69846610066229,0.0,0.0,0.0,0.0,1.0,-0.5067482312324814,-23.932749364710507,0.0,0.0,0.0,0.0,1.0,-0.3983351849920843,-24.1412024024304,0.0,0.0,0.0,0.0,1.0,-0.21675376684311282,-24.290313924831533,0.0,0.0,0.0,0.0,1.0,0.00880466459743201,-24.356112492717585,0.0,0.0,0.0,0.0,1.0,0.24207892617331284,-24.328020208794737,0.0,0.0,0.0,0.0,1.0,0.44556742386023906,-24.210553239654928,0.0,0.0,0.0,0.0,1.0,0.5865569771413559,-24.022595788631126,0.0,0.0,0.0,0.0,1.0,0.6423818493293147,-23.79436423696709,0.0,0.0,0.0,0.0,1.0,0.6040675325675355,-23.562549503481808,0.0,0.0,0.0,0.0,1.0
26.985445499420166,-0.52853849435887,-23.763636387751642,0.0,0.0,0.0,0.0,1.0,-0.48943897328252395,-23.99938487534,0.0,0.0,0.0,0.0,1.0,-0.37759130708507715,-24.210563050146916,0.0,0.0,0.0,0.0,1.0,-0.20454334776593047,-24.375367557743267,0.0,0.0,0.0,0.0,1.0,0.011838351970202887,-24.476782950893906,0.0,0.0,0.0,0.0,1.0,0.24921319326343638,-24.504338470660535,0.0,0.0,0.0,0.0,1.0,0.4830731141324274,-24.455189112986748,0.0,0.0,0.0,0.0,1.0,0.6892729549453307,-24.33440936469536,0.0,0.0,0.0,0.0,1.0,0.8465233555843956,-24.15446928175815,0.0,0.0,0.0,0.0,1.0,0.9385888020227067,-23.93394700279135,0.0,0.0,0.0,0.0,1.0
27.346507787704468,-0.47404838078022954,-23.753999291329283,0.0,0.0,0.0,0.0,1.0,-0.4640223691076745,-24.00299495302323,0.0,0.0,0.0,0.0,1.0,-0.46426026934845055,-24.252192272141915,0.0,0.0,0.0,0.0,1.0,-0.47476167776309686,-24.501168337003126,0.0,0.0,0.0,0.0,1.0,-0.4955087724572461,-24.74950061141428,0.0,0.0,0.0,0.0,1.0,-0.5264663436270802,-24.99676765175676,0.0,0.0,0.0,0.0,1.0,-0.5675818533137349,-25.24254982221603,0.0,0.0,0.0,0.0,1.0,-0.6187855245652425,-25.486430006943763,0.0,0.0,0.0,0.0,1.0,-0.6799904598546911,-25.727994317943295,0.0,0.0,0.0,0.0,1.0,-0.7510927885536387,-25.966832797477167,0.0,0.0,0.0,0.0,1.0
27.722604274749756,-0.5289835257739958,-23.824232010042437,0.0,0.0,0.0,0.0,1.0,-0.5247007994635132,-24.05508673114198,0.0,0.0,0.0,0.0,1.0,-0.5306268001714807,-24.285905115405903,0.0,0.0,0.0,0.0,1.0,-0.5467499432344872,-24.516235938910636,0.0,0.0,0.0,0.0,1.0,-0.5730387097252326,-24.74562893085894,0.0,0.0,0.0,0.0,1.0,-0.609441708068477,-24.97363565380855,0.0,0.0,0.0,0.0,1.0,-0.6558877745057768,-25.199810380316844,0.0,0.0,0.0,0.0,1.0,-0.7122861122126113,-25.423710964287732,0.0,0.0,0.0,0.0,1.0,-0.7785264687959405,-25.64489970531745,0.0,0.0,0.0,0.0,1.0,-0.8544793518252044,-25.86294420434951,0.0,0.0,0.0,0.0,1.0
28.082273244857788,-0.5312392075350606,-23.85773918437407,0.0,0.0,0.0,0.0,1.0,-0.5268141529629968,-24.05559346608388,0.0,0.0,0.0,0.0,1.0,-0.525082364653569,-24.25348964797763,0.0,0.0,0.0,0.0,1.0,-0.5260441634186258,-24.45139107000892,0.0,0.0,0.0,0.0,1.0,-0.5296993710860192,-24.649261071160637,0.0,0.0,0.0,0.0,1.0,-0.5360473105326193,-24.847062996236343,0.0,0.0,0.0,0.0,1.0,-0.5450868058097386,-25.04476020265061,0.0,0.0,0.0,0.0,1.0,-0.5568161823609905,-25.242316067217047,0.0,0.0,0.0,0.0,1.0,-0.5712332673324827,-25.439693992932657,0.0,0.0,0.0,0.0,1.0,-0.5883353899753472,-25.63685741575743,0.0,0.0,0.0,0.0,1.0
28.456830978393555,-0.5685247541823951,-23.9172455520467,0.0,0.0,0.0,0.0,1.0,-0.564367354841575,-24.095581142022787,0.0,0.0,0.0,0.0,1.0,-0.5596648086114117,-24.27390318967913,0.0,0.0,0.0,0.0,1.0,-0.554417159437574,-24.452210028582037,0.0,0.0,0.0,0.0,1.0,-0.5486244563597655,-24.630499992439937,0.0,0.0,0.0,0.0,1.0,-0.5422867535112517,-24.808771415118958,0.0,0.0,0.0,0.0,1.0,-0.5354041101183672,-24.9870226306585,0.0,0.0,0.0,0.0,1.0,-0.5279765904999724,-25.165251973286804,0.0,0.0,0.0,0.0,1.0,-0.5200042640668177,-25.3434577774365,0.0,0.0,0.0,0.0,1.0,-0.5114872053209284,-25.521638377760212,0.0,0.0,0.0,0.0,1.0
28.8190758228302,-0.5739653481804782,-23.955452876228723,0.0,0.0,0.0,0.0,1.0,-0.569743624402957,-24.124406852423334,0.0,0.0,0.0,0.0,1.0,-0.5648531321581958,-24.293342793268458,0.0,0.0,0.0,0.0,1.0,-0.5592939480785221,-24.462258051596386,0.0,0.0,0.0,0.0,1.0,-0.5530661592744183,-24.631149980563507,0.0,0.0,0.0,0.0,1.0,-0.5461698633331807,-24.80001593369176,0.0,0.0,0.0,0.0,1.0,-0.5386051683173838,-24.96885326491013,0.0,0.0,0.0,0.0,1.0,-0.5303721927631734,-25.137659328596087,0.0,0.0,0.0,0.0,1.0,-0.5214710656784276,-25.306431479617054,0.0,0.0,0.0,0.0,1.0,-0.5119019265407334,-25.475167073371857,0.0,0.0,0.0,0.0,1.0
29.15294861793518,-0.6092188053469064,-24.031101440084512,0.0,0.0,0.0,0.0,1.0,-0.6050321885485244,-24.201279278003327,0.0,0.0,0.0,0.0,1.0,-0.6012964595832868,-24.371467610764526,0.0,0.0,0.0,0.0,1.0,-0.5980116446739763,-24.541665243738517,0.0,0.0,0.0,0.0,1.0,-0.5951777668781985,-24.71187098223043,0.0,0.0,0.0,0.0,1.0,-0.592794846088247,-24.88208363148849,0.0,0.0,0.0,0.0,1.0,-0.5908628990309318,-25.052301996712416,0.0,0.0,0.0,0.0,1.0,-0.5893819392674584,-25.22252488306181,0.0,0.0,0.0,0.0,1.0,-0.5883519771933774,-25.392751095664522,0.0,0.0,0.0,0.0,1.0,-0.5877730200384421,-25.56297943962507,0.0,0.0,0.0,0.0,1.0
29.513859748840332,-0.6370017470730471,-24.14619508524742,0.0,0.0,0.0,0.0,1.0,-0.6848105109958518,-24.514486895603923,0.0,0.0,0.0,0.0,1.0,-0.811987084723269,-24.863414760037898,0.0,0.0,0.0,0.0,1.0,-1.0123773538689118,-25.1760939494881,0.0,0.0,0.0,0.0,1.0,-1.2762843703070645,-25.437393819672163,0.0,0.0,0.0,0.0,1.0,-1.59093759054116,-25.63466998772044,0.0,0.0,0.0,0.0,1.0,-1.941110846318577,-25.758376197838366,0.0,0.0,0.0,0.0,1.0,-2.309859143699422,-25.80252626762569,0.0,0.0,0.0,0.0,1.0,-2.6793386366407046,-25.764983761324828,0.0,0.0,0.0,0.0,1.0,-3.0316700963163807,-25.647565372618867,0.0,0.0,0.0,0.0,1.0
29.87638568878174,-0.7033287410575135,-24.25922639544038,0.0,0.0,0.0,0.0,1.0,-0.8566435814337597,-24.761485389740333,0.0,0.0,0.0,0.0,1.0,-1.1696766533668164,-25.183124848888724,0.0,0.0,0.0,0.0,1.0,-1.606093240268498,-25.475203777111695,0.0,0.0,0.0,0.0,1.0,-2.1152371194542976,-25.60381967007376,0.0,0.0,0.0,0.0,1.0,-2.6380103865443822,-25.554043683385874,0.0,0.0,0.0,0.0,1.0,-3.113733131961465,-25.33165346973512,0.0,0.0,0.0,0.0,1.0,-3.487186745663666,-24.962462548872267,0.0,0.0,0.0,0.0,1.0,-3.7150233119534217,-24.489324052556352,0.0,0.0,0.0,0.0,1.0,-3.770797136088505,-23.967156629045327,0.0,0.0,0.0,0.0,1.0
30.215996980667114,-0.8179921519765475,-24.540111382885435,0.0,0.0,0.0,0.0,1.0,-1.0875746390102874,-25.135413177682032,0.0,0.0,0.0,0.0,1.0,-1.549037769984411,-25.598134176724553,0.0,0.0,0.0,0.0,1.0,-2.1436035258545987,-25.86933614233295,0.0,0.0,0.0,0.0,1.0,-2.7955401851117756,-25.914475222074785,0.0,0.0,0.0,0.0,1.0,-3.4218085127630666,-25.72780190854496,0.0,0.0,0.0,0.0,1.0,-3.9426387304258816,-25.333093372315183,0.0,0.0,0.0,0.0,1.0,-4.291691045389114,-24.780624888488138,0.0,0.0,0.0,0.0,1.0,-4.424505559907382,-24.14076611583856,0.0,0.0,0.0,0.0,1.0,-4.324165269046321,-23.495017890728132,0.0,0.0,0.0,0.0,1.0
30.568411588668823,-0.9524104502704963,-24.616215396704078,0.0,0.0,0.0,0.0,1.0,-1.344869029411604,-25.270865631984524,0.0,0.0,0.0,0.0,1.0,-1.9341967582705826,-25.755925932248438,0.0,0.0,0.0,0.0,1.0,-2.652094650031679,-26.015181180795455,0.0,0.0,0.0,0.0,1.0,-3.4153633298082227,-26.01858549664062,0.0,0.0,0.0,0.0,1.0,-4.135545263796623,-25.76574434324401,0.0,0.0,0.0,0.0,1.0,-4.7291763724945435,-25.28596025255292,0.0,0.0,0.0,0.0,1.0,-5.127458937279648,-24.634836865258006,0.0,0.0,0.0,0.0,1.0,-5.2842347777217205,-23.8878348553893,0.0,0.0,0.0,0.0,1.0,-5.181334663806566,-23.131526562792658,0.0,0.0,0.0,0.0,1.0
30.936071157455444,-1.1286217707454873,-24.896023750826686,0.0,0.0,0.0,0.0,1.0,-1.5833754471253318,-25.543191821120825,0.0,0.0,0.0,0.0,1.0,-2.1855145630599573,-26.056081577745665,0.0,0.0,0.0,0.0,1.0,-2.896778460713125,-26.40210337660297,0.0,0.0,0.0,0.0,1.0,-3.6719725597972874,-26.55927056826305,0.0,0.0,0.0,0.0,1.0,-4.461840076627671,-26.517596556631982,0.0,0.0,0.0,0.0,1.0,-5.216191860561734,-26.279729359514096,0.0,0.0,0.0,0.0,1.0,-5.8870954741784995,-25.8607833503134,0.0,0.0,0.0,0.0,1.0,-6.431920879132349,-25.287378872212564,0.0,0.0,0.0,0.0,1.0,-6.816049201067187,-24.595950748922263,0.0,0.0,0.0,0.0,1.0
31.30751371383667,-1.3272685459837175,-25.07510483851645,0.0,0.0,0.0,0.0,1.0,-1.8225500188675705,-25.733356603922836,0.0,0.0,0.0,0.0,1.0,-2.41772606718117,-26.302886757256644,0.0,0.0,0.0,0.0,1.0,-3.0971406720740586,-26.768713891181736,0.0,0.0,0.0,0.0,1.0,-3.842921931792763,-27.118584491111207,0.0,0.0,0.0,0.0,1.0,-4.635452179440978,-27.34329526211537,0.0,0.0,0.0,0.0,1.0,-5.453884022836348,-27.43693522024802,0.0,0.0,0.0,0.0,1.0,-6.276688732110925,-27.39704118011413,0.0,0.0,0.0,0.0,1.0,-7.082222549799756,-27.224662548601163,0.0,0.0,0.0,0.0,1.0,-7.84929602671356,-26.9243337203845,0.0,0.0,0.0,0.0,1.0
31.65475106239319,-1.5365998061528436,-25.334644536161917,0.0,0.0,0.0,0.0,1.0,-2.0483509844414374,-25.977785839649833,0.0,0.0,0.0,0.0,1.0,-2.63300025712661,-26.55545809333751,0.0,0.0,0.0,0.0,1.0,-3.282238728657516,-27.059451557398422,0.0,0.0,0.0,0.0,1.0,-3.9868395772461644,-27.48260359733213,0.0,0.0,0.0,0.0,1.0,-4.736789184250611,-27.818900477611706,0.0,0.0,0.0,0.0,1.0,-5.521429445326726,-28.063562827453904,0.0,0.0,0.0,0.0,1.0,-6.3296092408565405,-28.213113564092975,0.0,0.0,0.0,0.0,1.0,-7.14984291299168,-28.265427308248825,0.0,0.0,0.0,0.0,1.0,-7.970473497074075,-28.21976058950872,0.0,0.0,0.0,0.0,1.0
31.99959111213684,-1.7467490664912113,-25.577514178488588,0.0,0.0,0.0,0.0,1.0,-2.2602909810673832,-26.19683531624852,0.0,0.0,0.0,0.0,1.0,-2.8187692028674194,-26.775960557865467,0.0,0.0,0.0,0.0,1.0,-3.4190474605602708,-27.311637683608254,0.0,0.0,0.0,0.0,1.0,-4.057754744468628,-27.80085846728902,0.0,0.0,0.0,0.0,1.0,-4.731304237299961,-28.24087556969468,0.0,0.0,0.0,0.0,1.0,-5.435913456798112,-28.62921796694358,0.0,0.0,0.0,0.0,1.0,-6.167625497199448,-28.963704827125756,0.0,0.0,0.0,0.0,1.0,-6.922331250206963,-29.24245775729901,0.0,0.0,0.0,0.0,1.0,-7.695792480695025,-29.463911352064848,0.0,0.0,0.0,0.0,1.0
32.35785508155823,-1.8529149333566381,-25.609352038192586,0.0,0.0,0.0,0.0,1.0,-2.3640963089405247,-26.205420528280307,0.0,0.0,0.0,0.0,1.0,-2.908904872512214,-26.770918249476633,0.0,0.0,0.0,0.0,1.0,-3.485515748523828,-27.303951026409166,0.0,0.0,0.0,0.0,1.0,-4.091997537289982,-27.802733427376047,0.0,0.0,0.0,0.0,1.0,-4.726318784350246,-28.265594744778138,0.0,0.0,0.0,0.0,1.0,-5.386354784972237,-28.690984591274518,0.0,0.0,0.0,0.0,1.0,-6.06989470100327,-29.077478092916625,0.0,0.0,0.0,0.0,1.0,-6.774648966232072,-29.423780661866232,0.0,0.0,0.0,0.0,1.0,-7.498256955455826,-29.72873233271072,0.0,0.0,0.0,0.0,1.0
32.733057737350464,-2.1043803347238486,-25.892508285495417,0.0,0.0,0.0,0.0,1.0,-2.6025834966069126,-26.45286462045876,0.0,0.0,0.0,0.0,1.0,-3.128116129820758,-26.987673992170922,0.0,0.0,0.0,0.0,1.0,-3.679669980268475,-27.495605053142913,0.0,0.0,0.0,0.0,1.0,-4.255872016973662,-27.97539336640267,0.0,0.0,0.0,0.0,1.0,-4.855287850085846,-28.425844553167963,0.0,0.0,0.0,0.0,1.0,-5.476425301631943,-28.845837266117435,0.0,0.0,0.0,0.0,1.0,-6.117738120124652,-29.234325980857996,0.0,0.0,0.0,0.0,1.0,-6.777629829780796,-29.59034359863965,0.0,0.0,0.0,0.0,1.0,-7.454457704767359,-29.913003853838536,0.0,0.0,0.0,0.0,1.0
33.09540939331055,-2.1614969329672564,-25.880269381501908,0.0,0.0,0.0,0.0,1.0,-2.637333453383466,-26.40618125155251,0.0,0.0,0.0,0.0,1.0,-3.1319182841834956,-26.91450155841073,0.0,0.0,0.0,0.0,1.0,-3.6446015257670985,-27.40456235364052,0.0,0.0,0.0,0.0,1.0,-4.174709496668514,-27.8757196823628,0.0,0.0,0.0,0.0,1.0,-4.721545618794514,-28.32735442943185,0.0,0.0,0.0,0.0,1.0,-5.284391332749349,-28.75887313297157,0.0,0.0,0.0,0.0,1.0,-5.862507042043758,-29.16970876420254,0.0,0.0,0.0,0.0,1.0,-6.455133084947402,-29.55932147253518,0.0,0.0,0.0,0.0,1.0,-7.061490732707611,-29.927199294949954,0.0,0.0,0.0,0.0,1.0
33.46867561340332,-2.426988897259655,-26.15329047091722,0.0,0.0,0.0,0.0,1.0,-2.8671237105650587,-26.638926069090893,0.0,0.0,0.0,0.0,1.0,-3.3152996345837646,-27.11715083761178,0.0,0.0,0.0,0.0,1.0,-3.7713919073737356,-27.587831649625784,0.0,0.0,0.0,0.0,1.0,-4.235273563262227,-28.050837478343993,0.0,0.0,0.0,0.0,1.0,-4.706815468190127,-28.50603943351757,0.0,0.0,0.0,0.0,1.0,-5.185886355659928,-28.953310797317872,0.0,0.0,0.0,0.0,1.0,-5.672352863277327,-29.39252705961176,0.0,0.0,0.0,0.0,1.0,-6.166079569876287,-29.82356595262241,0.0,0.0,0.0,0.0,1.0,-6.666929033217135,-30.246307484965836,0.0,0.0,0.0,0.0,1.0
33.835734844207764,-2.503995003901928,-26.18605197871417,0.0,0.0,0.0,0.0,1.0,-2.916351667082627,-26.643668247412897,0.0,0.0,0.0,0.0,1.0,-3.3312216926796947,-27.099007163944698,0.0,0.0,0.0,0.0,1.0,-3.74859250360594,-27.552054924378446,0.0,0.0,0.0,0.0,1.0,-4.168451446961017,-28.0027977942411,0.0,0.0,0.0,0.0,1.0,-4.590785794415068,-28.451222108934033,0.0,0.0,0.0,0.0,1.0,-5.015582742594521,-28.897314274147327,0.0,0.0,0.0,0.0,1.0,-5.442829413470302,-29.341060766271855,0.0,0.0,0.0,0.0,1.0,-5.872512854748177,-29.782448132809296,0.0,0.0,0.0,0.0,1.0,-6.304620040261476,-30.22146299277994,0.0,0.0,0.0,0.0,1.0
34.20592737197876,-2.6572874924392558,-26.333399309985367,0.0,0.0,0.0,0.0,1.0,-3.036564518046374,-26.75607571194404,0.0,0.0,0.0,0.0,1.0,-3.4163872957357544,-27.1782617615411,0.0,0.0,0.0,0.0,1.0,-3.796755191550762,-27.59995675411195,0.0,0.0,0.0,0.0,1.0,-4.177667570624844,-28.02115998581158,0.0,0.0,0.0,0.0,1.0,-4.55912379718265,-28.44187075361578,0.0,0.0,0.0,0.0,1.0,-4.9411232345410605,-28.86208835532223,0.0,0.0,0.0,0.0,1.0,-5.323665245110403,-29.281812089551888,0.0,0.0,0.0,0.0,1.0,-5.706749190395286,-29.70104125574985,0.0,0.0,0.0,0.0,1.0,-6.090374430995862,-30.119775154186843,0.0,0.0,0.0,0.0,1.0
34.586674451828,-2.739411144864563,-26.397704716362863,0.0,0.0,0.0,0.0,1.0,-3.0895383310804143,-26.790476029665186,0.0,0.0,0.0,0.0,1.0,-3.438899020066325,-27.18392927983854,0.0,0.0,0.0,0.0,1.0,-3.7874918836280975,-27.57806297105825,0.0,0.0,0.0,0.0,1.0,-4.1353155964905906,-27.972875604912858,0.0,0.0,0.0,0.0,1.0,-4.482368836302901,-28.368365680409628,0.0,0.0,0.0,0.0,1.0,-4.828650283643279,-28.76453169398035,0.0,0.0,0.0,0.0,1.0,-5.174158622024132,-29.161372139487067,0.0,0.0,0.0,0.0,1.0,-5.518892537897055,-29.55888550822779,0.0,0.0,0.0,0.0,1.0,-5.862850720657866,-29.957070288942145,0.0,0.0,0.0,0.0,1.0
34.924224853515625,-2.9159836267536527,-26.560614732372578,0.0,0.0,0.0,0.0,1.0,-3.2415695679860876,-26.9284107637348,0.0,0.0,0.0,0.0,1.0,-3.5656709192985616,-27.297515680921553,0.0,0.0,0.0,0.0,1.0,-3.888282418896933,-27.667923491504574,0.0,0.0,0.0,0.0,1.0,-4.2093988291748135,-28.039628181903094,0.0,0.0,0.0,0.0,1.0,-4.529014936798648,-28.412623717481484,0.0,0.0,0.0,0.0,1.0,-4.847125552792344,-28.786904042647162,0.0,0.0,0.0,0.0,1.0,-5.163725512621472,-29.162463080949,0.0,0.0,0.0,0.0,1.0,-5.478809676277194,-29.53929473517591,0.0,0.0,0.0,0.0,1.0,-5.792372928359621,-29.917392887455858,0.0,0.0,0.0,0.0,1.0
35.26136779785156,-3.038204746083311,-26.67070531230352,0.0,0.0,0.0,0.0,1.0,-3.3367251958426802,-27.011924935213514,0.0,0.0,0.0,0.0,1.0,-3.632089487167147,-27.355880201772642,0.0,0.0,0.0,0.0,1.0,-3.924272551837678,-27.7025419197386,0.0,0.0,0.0,0.0,1.0,-4.21324959163294,-28.051880667166564,0.0,0.0,0.0,0.0,1.0,-4.498996080434019,-28.40386679490631,0.0,0.0,0.0,0.0,1.0,-4.781487766305994,-28.758470429118624,0.0,0.0,0.0,0.0,1.0,-5.060700673556232,-29.115661473810736,0.0,0.0,0.0,0.0,1.0,-5.336611104769295,-29.475409613390624,0.0,0.0,0.0,0.0,1.0,-5.6091956428181575,-29.837684315240008,0.0,0.0,0.0,0.0,1.0
35.62458539009094,-3.117459370972536,-26.750047121508853,0.0,0.0,0.0,0.0,1.0,-3.3967011619926386,-27.069745822820146,0.0,0.0,0.0,0.0,1.0,-3.6743232449301786,-27.390852061528857,0.0,0.0,0.0,0.0,1.0,-3.9503185251017405,-27.713357631705964,0.0,0.0,0.0,0.0,1.0,-4.2246799493971325,-28.03725429166226,0.0,0.0,0.0,0.0,1.0,-4.497400506459652,-28.362533764158982,0.0,0.0,0.0,0.0,1.0,-4.768473226865283,-28.689187736619335,0.0,0.0,0.0,0.0,1.0,-5.037891183300744,-29.01720786134094,0.0,0.0,0.0,0.0,1.0,-5.305647490740592,-29.346585755709125,0.0,0.0,0.0,0.0,1.0,-5.5717353066230855,-29.677313002411175,0.0,0.0,0.0,0.0,1.0
