time,ns,id,type,action,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,scale.x,scale.y,scale.z,color.r,color.g,color.b,color.a,lifetime.sec,lifetime.nanosec,frame_locked,points[0].x,points[0].y,points[0].z,points[1].x,points[1].y,points[1].z,points[2].x,points[2].y,points[2].z,texture_resource,texture.header.stamp.sec,texture.header.stamp.nanosec,texture.header.frame_id,texture.format,text,mesh_resource,mesh_file.filename,mesh_use_embedded_materials
23.637941598892212,robot_triangle,0,11,0,0.2357387059552712,-21.48290111173204,1.0,0.0,0.0,0.7517933352207572,-0.6593988027875469,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
23.87621521949768,robot_triangle,0,11,0,0.18729507403617537,-21.696117854064905,1.0,0.0,0.0,0.739100924440541,-0.6735947026893381,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.14483880996704,robot_triangle,0,11,0,0.1439862492303091,-21.9068902141608,1.0,0.0,0.0,0.7336519137540835,-0.6795254737277853,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.37022066116333,robot_triangle,0,11,0,0.09984257169410746,-22.10504883805091,1.0,0.0,0.0,0.7360574737169678,-0.6769190464046607,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.672253131866455,robot_triangle,0,11,0,0.04851477776189079,-22.307673563444084,1.0,0.0,0.0,0.7438748625057026,-0.6683189275578855,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.895267248153687,robot_triangle,0,11,0,-0.022076571534633938,-22.52778257640937,1.0,0.0,0.0,0.7549606484941624,-0.6557700963182704,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
25.114142179489136,robot_triangle,0,11,0,-0.09485170992504721,-22.74249946721473,1.0,0.0,0.0,0.7694269951786529,-0.6387347642725808,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
25.424392700195312,robot_triangle,0,11,0,-0.18189074081948814,-22.933005981152665,1.0,0.0,0.0,0.7831240379117032,-0.6218655330896458,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
25.670210123062134,robot_triangle,0,11,0,-0.2758013769364802,-23.134286594218207,1.0,0.0,0.0,0.7965451621656922,-0.604579030921873,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
25.881038904190063,robot_triangle,0,11,0,-0.3703407820988608,-23.32465701795437,1.0,0.0,0.0,0.8072082145923782,-0.5902668026363884,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
26.152637481689453,robot_triangle,0,11,0,-0.4617623750110843,-23.51131715816029,1.0,0.0,0.0,0.807054658483248,-0.5904767380858351,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
26.421067714691162,robot_triangle,0,11,0,-0.5113778306178465,-23.63037327580977,1.0,0.0,0.0,0.7901203829644525,-0.6129516950169132,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
26.61801505088806,robot_triangle,0,11,0,-0.510027184875,-23.68172656902649,1.0,0.0,0.0,0.7582086273779415,-0.6520120224119015,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
26.910199642181396,robot_triangle,0,11,0,-0.4768001923865133,-23.703165321313644,1.0,0.0,0.0,0.7259737729955477,-0.6877223865213412,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
27.103808164596558,robot_triangle,0,11,0,-0.45939058756196927,-23.714722963855582,1.0,0.0,0.0,-0.6994433178901156,0.7146880753579611,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
27.359248876571655,robot_triangle,0,11,0,-0.45913650833004144,-23.737132987092036,1.0,0.0,0.0,-0.6846280259063052,0.7288926300516665,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
27.587268352508545,robot_triangle,0,11,0,-0.4721218291244979,-23.76850151075447,1.0,0.0,0.0,-0.6894641372040509,0.7243198212871671,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
27.875499963760376,robot_triangle,0,11,0,-0.49868739051944716,-23.811037199883884,1.0,0.0,0.0,-0.6936775722483863,0.7202856556669616,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
28.127836227416992,robot_triangle,0,11,0,-0.5200878103132832,-23.84482455312945,1.0,0.0,0.0,-0.6963421957108126,0.7177099319869026,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
28.410268545150757,robot_triangle,0,11,0,-0.5398032269290393,-23.878003125688004,1.0,0.0,0.0,-0.6984449965977358,0.7156637385864879,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
28.661909103393555,robot_triangle,0,11,0,-0.5542175587507905,-23.921184711244905,1.0,0.0,0.0,-0.6992707847894961,0.7148568874536233,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
28.941304683685303,robot_triangle,0,11,0,-0.5739653481804782,-23.955452876228723,1.0,0.0,0.0,-0.6989310249464333,0.7151890815492978,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
29.130979537963867,robot_triangle,0,11,0,-0.5942907876804603,-23.98909090146296,1.0,0.0,0.0,-0.6982514282881769,0.715852598579848,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
29.348204374313354,robot_triangle,0,11,0,-0.6085092308045565,-24.0235558027494,1.0,0.0,0.0,-0.6999976263476513,0.7141451694912274,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
29.62483525276184,robot_triangle,0,11,0,-0.6429485348776502,-24.08264393256655,1.0,0.0,0.0,0.7153378558231928,-0.6987787575665685,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
29.891569137573242,robot_triangle,0,11,0,-0.6860991647949657,-24.185752468601606,1.0,0.0,0.0,0.7387340175219621,-0.6739970707324041,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
30.118568420410156,robot_triangle,0,11,0,-0.7568093552989527,-24.320607637518513,1.0,0.0,0.0,0.7680742307250643,-0.6403608171149299,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
30.392467737197876,robot_triangle,0,11,0,-0.8421106791263389,-24.46808046993727,1.0,0.0,0.0,0.7950648983955777,-0.6065243666492136,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
30.61261487007141,robot_triangle,0,11,0,-0.9524104502704963,-24.616215396704078,1.0,0.0,0.0,0.8228392601811676,-0.5682741872586761,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
30.89904761314392,robot_triangle,0,11,0,-1.0756814626778226,-24.783018781343202,1.0,0.0,0.0,0.8462292234919429,-0.5328190136511867,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
31.123072624206543,robot_triangle,0,11,0,-1.197517620359724,-24.929712771343844,1.0,0.0,0.0,0.8629000494341004,-0.5053746181661947,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
31.53692126274109,robot_triangle,0,11,0,-1.3272685459837175,-25.07510483851645,1.0,0.0,0.0,0.8750706312598117,-0.4839952378965673,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
31.608164310455322,robot_triangle,0,11,0,-1.458240484694927,-25.20910893142387,1.0,0.0,0.0,0.8848818138357072,-0.4658156025111533,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
31.841591596603394,robot_triangle,0,11,0,-1.5821578115385917,-25.33199408218402,1.0,0.0,0.0,0.8918002359333249,-0.4524293748081196,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
32.13039445877075,robot_triangle,0,11,0,-1.7035994648009325,-25.452808552136148,1.0,0.0,0.0,0.8973198698941435,-0.4413808458612101,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
