time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.00456915 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13362621494231047,0.21530910569556344,0.0,-0.1343846321105957,0.05686507001519204,0.3104947805404663,[0.31330903 0.         0.         0.         0.         0.
 0.         0.31330903 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
27.301552057266235,,-23.737132987092036,-0.45913650833004144,0.0,0.001313880318775773,0.01141254883259535,-0.9994434714317323,0.031316712498664856,[0.0044466 0.        0.        0.        0.        0.        0.
 0.0044466 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.07275219222048523,0.1300378219023522,0.0,0.08172170072793962,-0.028327103704214096,0.001669675228185952,[0.33076361 0.         0.         0.         0.         0.
 0.         0.33076361 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
27.534481287002563,,-23.76850151075447,-0.4721218291244979,0.0,0.0021159714087843895,0.011733551509678366,-0.999624490737915,0.02467301301658154,[0.00449665 0.         0.         0.         0.         0.
 0.         0.00449665 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04295686122346681,0.10430113062388835,0.0,-0.026622416451573375,0.022257121279835704,-0.041417770087718964,[0.37348895 0.         0.         0.         0.         0.
 0.         0.37348895 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
27.768754959106445,,-23.811037199883884,-0.49868739051944716,0.0,0.002335293684154749,0.012180553749203682,-0.99974524974823,0.018844405189156536,[0.00457057 0.         0.         0.         0.         0.
 0.         0.00457057 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.006381144344413003,0.06975383057952403,0.0,0.023349376395344738,0.0033326449338346724,-0.04214942455291748,[0.3135365 0.        0.        0.        0.        0.        0.
 0.3135365 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
28.040419101715088,,-23.84482455312945,-0.5200878103132832,0.0,0.003927992656826973,0.009494029916822912,-0.9998323321342469,0.01514686830341816,[0.00445716 0.         0.         0.         0.         0.
 0.         0.00445716 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0003685169686575285,0.058122875916003125,0.0,-0.0056684017181396484,0.02039298415184021,-0.010864439420402052,[0.33165048 0.         0.         0.         0.         0.
 0.         0.33165048 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
28.27435612678528,,-23.878003125688004,-0.5398032269290393,0.0,0.0007607285515405239,0.012751337140798569,-0.9998440742492676,0.012186163105070593,[0.00458792 0.         0.         0.         0.         0.
 0.         0.00458792 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.029123884149709123,0.054526467435241255,0.0,-0.02168118953704834,-0.036495927721261985,-0.02352297306060791,[0.30346315 0.         0.         0.         0.         0.
 0.         0.30346315 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
28.547316074371338,,-23.921184711244905,-0.5542175587507905,0.0,0.001111246645450592,0.011294892057776451,-0.9998747110366821,0.011034269817173483,[0.00446388 0.         0.         0.         0.         0.
 0.         0.00446388 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.03963332281448061,0.04280298723442172,0.0,0.025743992999196056,0.03794952481985092,0.00910535454750061,[0.36177168 0.         0.         0.         0.         0.
 0.         0.36177168 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
28.775076150894165,,-23.955452876228723,-0.5739653481804782,0.0,0.0013549958821386099,0.01058405451476574,-0.9998767971992494,0.011511131189763548,[0.00444262 0.         0.         0.         0.         0.
 0.         0.00444262 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.021601034751399906,0.0048020534264744535,0.0,-0.014258922077715399,-0.02031177282333374,0.002744048833847046,[0.39515264 0.         0.         0.         0.         0.
 0.         0.39515264 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
29.052002429962158,,-23.98909090146296,-0.5942907876804603,0.0,0.0018999683670699596,0.012374235317111015,-0.9998438954353334,0.01247029658406973,[0.00460579 0.         0.         0.         0.         0.
 0.         0.00460579 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.028955149849484774,0.0029942994338687454,0.0,-0.0022083520889282227,0.02167150564491749,0.013329833745956421,[0.36092554 0.         0.         0.         0.         0.
 0.         0.36092554 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
29.280852556228638,,-24.0235558027494,-0.6085092308045565,0.0,-0.00023486680584028363,0.00593256438151002,-0.9999325871467591,0.010002613067626953,[0.00448504 0.         0.         0.         0.         0.
 0.         0.00448504 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0343018585259974,-0.007859870071750721,0.0,0.13646113872528076,-0.07259847968816759,-0.0973433256149292,[0.37216609 0.         0.         0.         0.         0.
 0.         0.37216609 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
29.55788254737854,,-24.08264393256655,-0.6429485348776502,0.0,-0.0032494086772203445,-0.003370271995663643,-0.9999207854270936,-0.011697989888489248,[0.00457229 0.         0.         0.         0.         0.
 0.         0.00457229 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.01899677879781625,-0.07884504215087203,0.0,-0.04187970608472824,0.03815591335296631,-0.23124517500400546,[0.34666753 0.         0.         0.         0.         0.
 0.         0.34666753 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
29.787468910217285,,-24.185752468601606,-0.6860991647949657,0.0,-0.0014423631364479663,0.005315442103892566,-0.9989362955093384,-0.045784078538417816,[0.00449066 0.         0.         0.         0.         0.
 0.         0.00449066 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06862529108352877,-0.09662065084061731,0.0,-0.06353705376386644,-0.010424853302538397,-0.325639545917511,[0.34527035 0.         0.         0.         0.         0.
 0.         0.34527035 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
30.062252283096313,,-24.320607637518513,-0.7568093552989527,0.0,-0.0014641399029642344,0.0051897140219807625,-0.9958990216255189,-0.09031548351049425,[0.00456818 0.         0.         0.         0.         0.
 0.         0.00456818 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.038594548568604226,-0.15959991732725642,0.0,0.015714023262262344,0.02382919751107693,-0.354899525642395,[0.33170844 0.         0.         0.         0.         0.
 0.         0.33170844 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
30.292255640029907,,-24.46808046993727,-0.8421106791263389,0.0,-0.004923454951494933,0.00455352058634162,-0.9910486340522767,-0.13333645462989807,[0.0044466 0.        0.        0.        0.        0.        0.
 0.0044466 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.1254522093928372,-0.22904913701049537,0.0,-0.005768240429461002,-0.054813932627439506,-0.35632699728012085,[0.36429167 0.         0.         0.         0.         0.
 0.         0.36429167 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
30.533872604370117,,-24.616215396704078,-0.9524104502704963,0.0,-0.0037871445529162884,0.007779362611472607,-0.9836230278015137,-0.1800334006547928,[0.00460322 0.         0.         0.         0.         0.
 0.         0.00460322 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1212918091422075,-0.18292049248523742,0.0,-0.04936010390520096,0.042193386703729636,-0.3456250131130219,[0.32269879 0.         0.         0.         0.         0.
 0.         0.32269879 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
30.807560443878174,,-24.783018781343202,-1.0756814626778226,0.0,0.000803990988060832,0.012934717349708082,-0.9750467538833618,-0.22162199020385742,[0.0046082 0.        0.        0.        0.        0.        0.
 0.0046082 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.12069863295343397,-0.14547406779317076,0.0,-0.010447206906974317,0.013533981516957283,-0.2885014116764069,[0.28280501 0.         0.         0.         0.         0.
 0.         0.28280501 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
31.037476301193237,,-24.929712771343844,-1.197517620359724,0.0,0.0002498665126040578,0.01011541299521923,-0.9674611687660218,-0.25281792879104614,[0.00445852 0.         0.         0.         0.         0.
 0.         0.00445852 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.017352973479987766,-0.21023137165630504,0.0,0.023502856492996216,0.0037945804651826624,-0.22668242454528809,[0.28544493 0.         0.         0.         0.         0.
 0.         0.28544493 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
31.304314613342285,,-25.07510483851645,-1.3272685459837175,0.0,0.000663409649860114,0.01098957471549511,-0.9609394669532777,-0.2765402495861054,[0.0044174 0.        0.        0.        0.        0.        0.
 0.0044174 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.009276001443092374,-0.22735420858451888,0.0,-0.03629327192902566,-0.0009194017620757222,-0.1677886098623276,[0.33109452 0.         0.         0.         0.         0.
 0.         0.33109452 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
31.535778522491455,,-25.20910893142387,-1.458240484694927,0.0,0.003113360609859228,0.013751786202192307,-0.9549878239631654,-0.2963099479675293,[0.0044965 0.        0.        0.        0.        0.        0.
 0.0044965 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.11601919558754914,-0.14543436347441513,0.0,-0.00960230827331543,0.021172314882278442,-0.1279026418924332,[0.36860882 0.         0.         0.         0.         0.
 0.         0.36860882 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
31.767181873321533,,-25.33199408218402,-1.5821578115385917,0.0,0.004309703595936298,0.013019844889640808,-0.9504246711730957,-0.3106521964073181,[0.00454984 0.         0.         0.         0.         0.
 0.         0.00454984 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.21292587106364635,-0.0454710690510044,0.0,0.011966378428041937,0.010167808271944525,-0.09765774011611938,[0.3436999 0.        0.        0.        0.        0.        0.
 0.3436999 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
32.0416693687439,,-25.452808552136148,-1.7035994648009325,0.0,0.004369894973933697,0.011744344606995583,-0.9465314745903016,-0.32236814498901367,[0.00450296 0.         0.         0.         0.         0.
 0.         0.00450296 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13929339354030468,-0.07496946160064594,0.0,0.00756755517795682,0.0015757977962493896,-0.07750094681978227,[0.36780793 0.         0.         0.         0.         0.
 0.         0.36780793 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
32.28132081031799,,-25.56286797370151,-1.8190259081365074,0.0,0.00370216416195035,0.011551883071660995,-0.9435802698135376,-0.33092212677001953,[0.0045971 0.        0.        0.        0.        0.        0.
 0.0045971 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.24140950517687354,0.026956737111189732,0.0,-0.006467104423791171,-0.0028684730641543865,-0.06317646056413652,[0.28357351 0.         0.         0.         0.         0.
 0.         0.28357351 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
32.547104835510254,,-25.674775614290844,-1.9339491938179116,0.0,0.004497523419559002,0.01159512158483267,-0.9410314559936523,-0.33809074759483343,[0.00442574 0.         0.         0.         0.         0.
 0.         0.00442574 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.08227855602645306,-0.07616823382038979,0.0,0.0030659139156341553,0.01264587137848139,-0.05119442939758301,[0.31742769 0.         0.         0.         0.         0.
 0.         0.31742769 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
32.77685785293579,,-25.774750019791906,-2.048395249642097,0.0,0.005525839515030384,0.011059788055717947,-0.9386471509933472,-0.344657450914383,[0.00443839 0.         0.         0.         0.         0.
 0.         0.00443839 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11807981662641964,-0.060458636094861296,0.0,-0.002512336010113359,-0.0006288290023803711,-0.045424699783325195,[0.39841792 0.         0.         0.         0.         0.
 0.         0.39841792 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
33.05473494529724,,-25.880269381501908,-2.1614969329672564,0.0,0.005266565363854171,0.012431669048964979,-0.9364134073257446,-0.35063871741294866,[0.0046994 0.        0.        0.        0.        0.        0.
 0.0046994 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.28695042871917265,0.13391795567190068,0.0,-0.013911725021898748,0.002732128137722612,-0.036275386810302734,[0.3149892 0.        0.        0.        0.        0.        0.
 0.3149892 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
33.28240251541138,,-25.97182123263883,-2.268156343004019,0.0,0.005937980022281409,0.012438609264791014,-0.9351853132247925,-0.3538902699947358,[0.0042486 0.        0.        0.        0.        0.        0.
 0.0042486 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.036537177948945176,-0.1666099318706029,0.0,0.014597922563552856,0.012163073755800726,-0.022366642951965332,[0.38562486 0.         0.         0.         0.         0.
 0.         0.38562486 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
33.558051109313965,,-26.068164222756888,-2.369061377941623,0.0,0.0056639742106199265,0.01017603185027838,-0.9343363642692567,-0.35620224475860596,[0.00460645 0.         0.         0.         0.         0.
 0.         0.00460645 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.15411959730374636,0.07162477835482217,0.0,0.007603317964822055,-0.00355392717756331,-0.013193488121032715,[0.34044299 0.         0.         0.         0.         0.
 0.         0.34044299 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
33.78867483139038,,-26.147947440699895,-2.4690672885668934,0.0,0.005248820874840022,0.010456665419042112,-0.9339688420295716,-0.3571621775627136,[0.00444994 0.         0.         0.         0.         0.
 0.         0.00444994 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09627642797315772,-0.030744490626885168,0.0,-0.0045537962578237065,-0.001364946714602411,-0.006382168270647526,[0.36403012 0.         0.         0.         0.         0.
 0.         0.36403012 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
34.06547284126282,,-26.233366760854054,-2.5615508872486172,0.0,0.0056326985359191895,0.010413642972707748,-0.9339161515235902,-0.35729619860649114,[0.00461936 0.         0.         0.         0.         0.
 0.         0.00461936 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1548664555281276,0.09141495875313,0.0,-0.006227194797247649,0.009661167860031128,-0.00030100348521955317,[0.31982296 0.         0.         0.         0.         0.
 0.         0.31982296 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
34.2946891784668,,-26.311653262842928,-2.654028747630089,0.0,0.006172137800604106,0.010069847106933594,-0.9339840412139893,-0.35711926221847534,[0.00441853 0.         0.         0.         0.         0.
 0.         0.00441853 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.03736824368403746,-0.038534499925483634,0.0,-0.00435560941696167,0.001510232803411782,-0.0007718801498413086,[0.35504027 0.         0.         0.         0.         0.
 0.         0.35504027 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
34.52971291542053,,-26.397704716362863,-2.739411144864563,0.0,0.005783803761005402,0.01017193775624037,-0.9342154264450073,-0.35651752352714544,[0.00458951 0.         0.         0.         0.         0.
 0.         0.00458951 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.07836776598674472,0.06947820181059772,0.0,0.0010378659935668113,-0.00565648078918457,0.0037543480284512043,[0.32991667 0.         0.         0.         0.         0.
 0.         0.32991667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
34.79929280281067,,-26.465587634589546,-2.8182885853124593,0.0,0.005496190395206214,0.009401689283549787,-0.9345142841339111,-0.3557592034339905,[0.00447416 0.         0.         0.         0.         0.
 0.         0.00447416 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06358909308157001,0.01928861376948554,0.0,0.006736070383340121,0.004553049802780151,0.0036068265326321125,[0.33086202 0.         0.         0.         0.         0.
 0.         0.33086202 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
35.04001331329346,,-26.541119727573086,-2.9025475495064397,0.0,0.005538033787161113,0.008998337201774122,-0.9348461627960205,-0.3548958003520966,[0.00458673 0.         0.         0.         0.         0.
 0.         0.00458673 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.07260170177111358,0.049394119386840185,0.0,-0.01069158408790827,0.0016890466213226318,0.005678087938576938,[0.31088254 0.         0.         0.         0.         0.
 0.         0.31088254 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
35.30480098724365,,-26.617451347175976,-2.98050145783569,0.0,0.005826809909194709,0.00954914279282093,-0.9352533221244813,-0.35380187630653387,[0.00442733 0.         0.         0.         0.         0.
 0.         0.00442733 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.04197876411763524,-0.037406206421389865,0.0,-0.004485249985009433,-9.536744619254023e-05,0.00921264383941889,[0.3325543 0.        0.        0.        0.        0.        0.
 0.3325543 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
35.53895711898804,,-26.694456242196278,-3.0584073566517866,0.0,0.005342856515198947,0.009567199274897575,-0.9356580376625062,-0.35273778438568115,[0.00447858 0.         0.         0.         0.         0.
 0.         0.00447858 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.03393716168808736,-0.024059657005873814,0.0,-0.0004068017296958715,0.001827627536840737,0.006329268217086792,[0.37961193 0.         0.         0.         0.         0.
 0.         0.37961193 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
35.775272607803345,,-26.761646589945006,-3.136540126276044,0.0,0.0052495598793029785,0.008974917232990265,-0.9360069632530214,-0.35182780027389526,[0.00459573 0.         0.         0.         0.         0.
 0.         0.00459573 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04748011084545034,0.02609258292712663,0.0,3.7997961044311523e-05,0.009234994649887085,0.009823593311011793,[0.30822583 0.         0.         0.         0.         0.
 0.         0.30822583 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
