time,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
27.81414031982422,50.03233828628436,19.995211004046727,237.2943251009565,0.0010161993559449911,-0.004398410674184562,0.6804221272468568,-0.7328066825866699
27.834140300750732,50.03233833122068,19.99521091510542,237.29474733956158,0.0017858849605545404,-0.0044496417976915845,0.6750231981277466,-0.7377809882164003
27.854140281677246,50.03233837638982,19.99521082593128,237.29516300745308,0.002562104258686304,-0.004506422672420741,0.6696020364761353,-0.7427026033401489
27.87414026260376,50.03233842155897,19.995210736524314,237.2955641639419,0.003371606580913067,-0.004547281656414271,0.6641688942909242,-0.7475618720054628
27.89414119720459,50.03233846696094,19.995210647117347,237.29597019404173,0.0041956701315939435,-0.00461150985211134,0.6587204933166504,-0.7523625493049623
27.914141178131104,50.03233851236292,19.995210557244718,237.29635809431787,0.004971567541360855,-0.004639124497771263,0.6532703042030336,-0.7570947408676147
27.934141159057617,50.03233855776489,19.995210467139263,237.2967532784678,0.005746803246438503,-0.004664485808461905,0.6478191614151001,-0.76175856590271
27.954142332077026,50.03233860316687,19.995210376800973,237.29716795519928,0.0064540798775851735,-0.004684159066528083,0.6423563957214355,-0.7663647532463075
27.97414231300354,50.03233864810318,19.99521028599702,237.29756749467924,0.007098690140992404,-0.004648201167583466,0.6368969678878784,-0.7709022760391235
27.994142293930054,50.0323386930395,19.995210194960237,237.2979902178049,0.007659994065761566,-0.004587420262396336,0.6314457654953003,-0.7753685712814331
28.014142274856567,50.03233873774298,19.995210103457797,237.29843271477148,0.008118846453726293,-0.004497201647609473,0.6260217428207397,-0.7797502875328065
28.03414225578308,50.03233878221363,19.99521001148969,237.29889536532576,0.008494039066135885,-0.00435753120109439,0.6206240057945253,-0.7840499877929688
28.05413317680359,50.03233882552013,19.99520993232727,237.29918638477102,0.008798134513199331,-0.0042261118069291115,0.6153274774551392,-0.7882111668586732
28.07413411140442,50.032338865334175,19.99520982662216,237.29917721031234,0.008966110646724701,-0.004020745400339366,0.610038161277771,-0.7923117876052856
28.094134092330933,50.03233889327385,19.99520973511972,237.2991563000251,0.009102727286517622,-0.003856857074424625,0.6047836542129517,-0.7963287830352783
28.114134073257446,50.03233892121353,19.995209643617272,237.2991773034446,0.009125988930463791,-0.0036453339271247387,0.599574387073517,-0.8002586960792543
28.13413405418396,50.032338948687546,19.995209551882,237.29921036562885,0.00907514337450266,-0.0034342841245234013,0.5943987965583802,-0.8041120767593384
28.154134273529053,50.032338976394385,19.995209459913898,237.29927692958157,0.008967524394392967,-0.0032659447751939297,0.5892398357391357,-0.8079019188880922
28.174134254455566,50.03233900363558,19.995209367712963,237.29936520336196,0.00881296116858721,-0.0030450222548097376,0.5841106176376343,-0.8116205930709839
28.194135189056396,50.03233903134242,19.99520927551203,237.2994714912493,0.00867178849875927,-0.0028926820959895854,0.5789792537689209,-0.8152910470962524
28.21413516998291,50.03233905858361,19.995209182845432,237.29958658595572,0.008483060635626318,-0.0027198144234716892,0.5738506913185121,-0.818911373615265
28.234135150909424,50.032339086057625,19.995209090411663,237.29971249727532,0.008305509574711325,-0.0026083802804350853,0.5687006115913392,-0.8224985003471376
28.254135131835938,50.0323391139973,19.9952089979779,237.29983787215318,0.008090119808912277,-0.002530209254473448,0.5635223984718324,-0.8260573744773866
28.27413511276245,50.03233914193698,19.995208905311305,237.29997539450417,0.007921342737972738,-0.0025163586251437664,0.5583131909370423,-0.829588770866394
28.294135093688965,50.03233917010948,19.99520881264471,237.30011636111885,0.007746745832264423,-0.00252003176137805,0.5530776977539062,-0.8330897688865663
28.314136028289795,50.03233919618651,19.995208703214306,237.30048330454156,0.007555242162197829,-0.0025863833725452423,0.5477779507637025,-0.8365856409072876
28.33413600921631,50.032339212019,19.995208612876016,237.3008265423123,0.0073961978778243065,-0.0027410353068262343,0.5425038933753968,-0.8400161862373353
28.354135990142822,50.03233922808432,19.995208522537727,237.3011677940376,0.007225743029266597,-0.0029115669894963507,0.5372051000595093,-0.8434154987335205
28.374135971069336,50.032339244149625,19.995208432432264,237.3015077370219,0.007057111710309982,-0.003124843817204237,0.5318853855133057,-0.8467813730239868
28.39413619041443,50.03233926021495,19.99520834232681,237.30185956112112,0.0069291600957512856,-0.0033983071334660053,0.5265511870384217,-0.8501086235046387
28.414136171340942,50.03233927651309,19.99520825245418,237.30221363506283,0.006791173014789821,-0.0036715283058583736,0.521223783493042,-0.8533850908279419
28.434137105941772,50.03233929281124,19.99520816258155,237.30259164283052,0.006676885765045882,-0.00398338818922639,0.5158726572990419,-0.8566300868988037
28.454137086868286,50.032339308876544,19.995208072708923,237.3029556935653,0.0065272171050310135,-0.004319277126342059,0.5105044841766357,-0.8598394989967347
28.4741370677948,50.03233932517469,19.995207983069122,237.30333776795308,0.006385548040270805,-0.004637825768440963,0.5051379203796387,-0.8630025386810303
28.494137048721313,50.03233934170567,19.995207892963666,237.30372895579785,0.006237810477614403,-0.004950973205268383,0.4997710287570954,-0.866120994091034
28.514137029647827,50.03233935846948,19.995207803091038,237.3041194395628,0.006067011039704085,-0.005286571569740772,0.49443057179450994,-0.8691800236701966
28.534137964248657,50.03233937500045,19.995207712985575,237.3045138290618,0.005908730439841747,-0.00560161005705595,0.48911133408546453,-0.8721837997436523
28.55413794517517,50.032339392928414,19.99520760797896,237.3049524475355,0.005743731744587421,-0.005928041413426399,0.48381829261779785,-0.8751300573348999
28.574137926101685,50.032339392928414,19.99520752835088,237.30523667205125,0.005565209314227104,-0.006215724162757397,0.47855037450790405,-0.8780210018157959
28.5941379070282,50.03233939316124,19.995207448489964,237.3055197368376,0.005339354742318393,-0.00650063157081604,0.4733287394046784,-0.8808457851409912
28.614137887954712,50.0323393936269,19.995207368163396,237.30579281528483,0.005121940281242133,-0.006795709021389484,0.4681369662284851,-0.8836150765419007
28.634138107299805,50.03233939409256,19.995207287603993,237.30606363317932,0.004882053472101688,-0.006998164113610984,0.462962418794632,-0.8863367438316346
28.654139041900635,50.03233939479106,19.995207206346095,237.30632038461044,0.004648793023079635,-0.007176384329795837,0.457816630601883,-0.8890055418014526
28.67413902282715,50.032339395489544,19.995207124622542,237.30657673371027,0.004354331176728011,-0.007303544785827399,0.45270001888275146,-0.8916224241256714
28.694139003753662,50.032339396420866,19.995207042666156,237.3068220743444,0.00410532532259822,-0.007428111042827369,0.44761154055595404,-0.8941878676414491
28.714138984680176,50.03233939735219,19.995206960244108,237.30706572765484,0.0038622720167040825,-0.007514055818319321,0.4425404667854309,-0.8967086672782899
28.73413896560669,50.03233939851635,19.9952068773564,237.3073010912631,0.003585842903703451,-0.0074934037402272224,0.43747931718826294,-0.8991898894309999
28.754138946533203,50.032339399680495,19.995206794235855,237.30752640985887,0.003338874084874988,-0.007490632124245167,0.43243893980979925,-0.9016258120536805
28.774140119552612,50.03233940107748,19.995206710649658,237.30775130749683,0.0030762020032852892,-0.0074308677576482305,0.4274140894412995,-0.904020130634308
28.794139862060547,50.0323394027073,19.995206627063453,237.30797469359825,0.002856678562238813,-0.007390641141682864,0.42238378524780273,-0.9063825011253358
28.81413984298706,50.03233940131032,19.995206531137228,237.3085185007658,0.002658924087882042,-0.007320699281990528,0.4173735976219177,-0.9087015986442567
28.834139823913574,50.032339392229915,19.995206455932934,237.30902050668374,0.002478209557011724,-0.007239106111228466,0.4123536050319672,-0.9109917879104614
28.854139804840088,50.03233938338235,19.995206380728632,237.30951547692533,0.0023584945593029265,-0.007211669813841582,0.40732172131538397,-0.9132533669471742
28.87414002418518,50.03233937476762,19.995206305058677,237.31000748299996,0.0023149349726736546,-0.007166801020503044,0.4022677540779114,-0.915491282939911
28.89414095878601,50.032339366618544,19.995206229155887,237.31046874122694,0.0023240912705659866,-0.007201908156275749,0.3972077071666718,-0.9176973700523378
28.914140939712524,50.03233935893514,19.995206153020263,237.3109062127769,0.0023611134383827452,-0.007238264195621014,0.392125278711319,-0.9198803305625917
28.934140920639038,50.03233935148456,19.995206076884646,237.3113430484664,0.0024951335508376364,-0.007330885622650386,0.3870318233966828,-0.9220340847969056
28.95414090156555,50.03233934449964,19.995206000516195,237.31176334619522,0.0026761253830045466,-0.0074388571083545685,0.3819351494312287,-0.924155592918396
28.974140882492065,50.032339337747544,19.99520592391491,237.31216221721843,0.0029261552263051276,-0.0075730010867118835,0.3768042325973511,-0.9262574315071107
28.99414086341858,50.032339331461124,19.99520584754646,237.3125389427878,0.0032553293276578192,-0.00771038280799985,0.37164744734764105,-0.9283361434936523
29.014140844345093,50.03233932564035,19.995205770712346,237.312906189356,0.0036104430910199885,-0.007848585955798628,0.36648002266883856,-0.9303857684135438
29.034140825271606,50.03233932028525,19.995205693878233,237.31326406821609,0.004024618770927192,-0.008006980642676353,0.36129409074783325,-0.9324089288711548
29.05413293838501,50.03233933425509,19.995205615181476,237.31350131635557,0.004449696745723487,-0.008123471401631834,0.3561265468597412,-0.9343917369842529
29.07413387298584,50.0323393298313,19.99520553159528,237.31347060739066,0.004938296508044005,-0.008244292810559273,0.35092476010322576,-0.9363541007041932
29.094133853912354,50.03233931399882,19.995205469662327,237.31338357576172,0.005410220939666034,-0.008320528082549574,0.3457090556621552,-0.9382892847061157
29.114133834838867,50.03233929839917,19.995205407263715,237.31330474209975,0.005915021058171988,-0.008420172147452833,0.34048560261726385,-0.9401932358741761
29.13413381576538,50.03233928303235,19.995205344865102,237.31323794950734,0.006417564116418362,-0.008487110957503319,0.3352543413639069,-0.9420675039291382
29.154133796691895,50.03233926789835,19.995205282233655,237.313170932699,0.006888427771627903,-0.008527236059308052,0.33002811670303345,-0.9439073801040649
29.174133777618408,50.03233925299719,19.995205219136555,237.3131218024064,0.007322801742702723,-0.008545744232833387,0.32479268312454224,-0.9457180500030518
29.194134950637817,50.032339238328866,19.99520515580662,237.31307988846675,0.007721450179815292,-0.008557529188692571,0.3195589780807495,-0.947495996952057
29.21413493156433,50.03233922366053,19.99520509224385,237.31305828713815,0.008087245747447014,-0.00852667447179556,0.3143234550952912,-0.9492430090904237
29.234134912490845,50.03233920922503,19.995205028215427,237.3130458383821,0.00840471126139164,-0.008471522480249405,0.3090891540050507,-0.9509580731391908
29.25413489341736,50.03233919502237,19.995204963721335,237.3130448975135,0.00866858195513487,-0.008416469208896162,0.30384981632232666,-0.9526433348655702
29.274134874343872,50.03233918081969,19.995204898528755,237.31307373684834,0.008841316215693952,-0.008337978273630142,0.29860046505928045,-0.9543007612228394
29.294134855270386,50.03233916684985,19.995204833103347,237.3131343727,0.008943383581936361,-0.00822089519351721,0.2933493554592133,-0.9559279680252075
29.314135789871216,50.03233914496377,19.99520476185717,237.31313164019957,0.008952150121331215,-0.008103852160274984,0.2880342900753022,-0.9575438499450684
29.33413577079773,50.032339117489755,19.995204711332917,237.31311283260584,0.008876909501850607,-0.007949528284370901,0.282739132642746,-0.9591225981712342
29.354135751724243,50.03233909001574,19.99520466034301,237.31311446242034,0.008753350935876371,-0.0077874171547591695,0.27743706107139593,-0.96067214012146
29.374135732650757,50.03233906277456,19.995204609120268,237.31314581772313,0.008543155156075956,-0.007586421910673381,0.2721202671527863,-0.9621952772140503
29.39413571357727,50.032339035766206,19.99520455719903,237.31320472271184,0.008309381082654,-0.0074031418189406395,0.2667754292488098,-0.9636942744255067
29.414135694503784,50.03233900875785,19.995204505044967,237.3133000480011,0.008008623495697975,-0.007182728033512832,0.26142555475234985,-0.9651635885238647
29.434136867523193,50.03233898198232,19.99520445242524,237.31341036967933,0.007646155077964068,-0.007020270451903343,0.25606015324592596,-0.9666048288345337
29.454136848449707,50.032338955672465,19.99520439957269,237.31354203866795,0.007263012696057559,-0.006884436588734389,0.25069949030876165,-0.968013107776642
29.47413682937622,50.032338929362595,19.995204346487302,237.3137045018375,0.00683905789628625,-0.0067749591544270515,0.24532479047775269,-0.9693930149078369
29.494136810302734,50.03233890328556,19.99520429316908,237.3138787460048,0.006398926489055157,-0.006698791868984699,0.23994141817092896,-0.9707431197166444
29.514136791229248,50.03233887744137,19.995204239618033,237.31405980582352,0.005924963392317295,-0.0066425767727196225,0.23456792533397677,-0.9720589518547059
29.534137725830078,50.03233885159716,19.995204185834158,237.31424062047154,0.005504381377249957,-0.006643753498792648,0.22918525338172913,-0.9733445048332215
29.554137706756592,50.032338850433014,19.995204118080437,237.31453990656883,0.005090749356895686,-0.006649511866271496,0.2238467484712601,-0.974588453769684
29.574137687683105,50.032338829478256,19.99520405428484,237.31467010895724,0.00470677437260747,-0.00670567573979497,0.2184502333402634,-0.975813627243042
29.59413766860962,50.03233879874461,19.995204013306648,237.31464600446637,0.00430740648880601,-0.006782294251024723,0.2130502909421921,-0.9770081043243408
29.614137649536133,50.03233876824379,19.995203971862793,237.31462405878122,0.003959033638238907,-0.0068687242455780515,0.207634374499321,-0.9781741499900819
29.634137630462646,50.032338738208644,19.99520393018611,237.31457709241658,0.0036239272449165587,-0.006981137674301864,0.20220473408699036,-0.9793115854263306
29.654138565063477,50.03233870840632,19.995203888276595,237.3145384162199,0.003357083071023226,-0.0070842341519892224,0.1967531591653824,-0.9804216027259828
29.67413878440857,50.032338678604,19.995203846134245,237.3144949390553,0.0031097915489226584,-0.007183879148215056,0.19128678739070895,-0.9815028309822084
29.694138765335083,50.03233864926734,19.995203803293407,237.3144414389972,0.002934988355264068,-0.007286411710083485,0.18579500913619995,-0.9825570583343506
29.714138746261597,50.03233861993068,19.99520376021974,237.31438978994265,0.002783237025141716,-0.007373617496341468,0.18027377128601074,-0.9835848808288574
29.73413872718811,50.03233859105968,19.995203716680408,237.31433313619345,0.0026934875641018157,-0.007466782815754414,0.17473150789737704,-0.9845842123031616
29.754138708114624,50.03233856265434,19.995203672209758,237.31427418231036,0.002647794783115387,-0.0075369379483163365,0.16915784776210788,-0.9855564832687378
29.774139642715454,50.03233853448182,19.99520362727344,237.31421121023595,0.0026328621897846465,-0.00757207302376628,0.16356329619884494,-0.9865001440048218
29.794139623641968,50.032338506774984,19.99520358187147,237.31414289213717,0.002686571329832077,-0.00759897055104375,0.15794360637664795,-0.9874151945114136
29.81413960456848,50.032338473945856,19.99520353158005,237.31437150062993,0.002735347952693701,-0.007591627072542907,0.15224754810333252,-0.9883094429969789
29.834139585494995,50.0323384385556,19.99520350061357,237.314566310728,0.0028764971066266303,-0.007577172480523586,0.14657089114189148,-0.9891670346260072
29.85413956642151,50.03233840339818,19.995203468948603,237.31475711474195,0.003024906851351261,-0.007525268010795116,0.14088043570518494,-0.9899933934211732
29.874139547348022,50.032338368706405,19.995203436817974,237.3149493087549,0.0032455308828502898,-0.007468336261808872,0.1351798921823502,-0.9907876253128052
29.894140481948853,50.032338334014646,19.995203403988857,237.31512288539673,0.0034797550179064274,-0.007369753904640675,0.1294814944267273,-0.9915483593940736
29.914140701293945,50.032338299788535,19.995203370461244,237.31527981581166,0.0037785028107464314,-0.007269344292581081,0.1237849071621895,-0.9922752976417543
29.93414068222046,50.03233826556244,19.995203336235136,237.31542941508815,0.004032681230455638,-0.007110540755093098,0.11809393018484117,-0.9929687380790712
29.95414161682129,50.03233823180199,19.995203301543373,237.31557312142104,0.00438315561041236,-0.0069618220441043386,0.11241235584020616,-0.9936276078224183
29.974141597747803,50.032338198274374,19.995203266385943,237.31570602185096,0.004696312826126815,-0.0067707845009863385,0.1067517474293709,-0.9942514896392822
29.994141578674316,50.03233816474676,19.995203230762858,237.31581721012483,0.005020219832658768,-0.006572337355464698,0.101106233894825,-0.9948413372039795
30.01414155960083,50.03233813168481,19.99520319490694,237.31592281814665,0.005339449271559715,-0.006364564877003432,0.0954781323671341,-0.9953970313072206
30.034141540527344,50.03233809908852,19.99520315858536,237.3160192547366,0.005632638931274414,-0.006145163904875518,0.0898798257112503,-0.9959178566932679
30.05413246154785,50.03233809070662,19.995203100144863,237.31612739874984,0.005948618520051242,-0.005938594695180655,0.08437293767929077,-0.9963988661766053
30.07413339614868,50.03233806416392,19.995203051483262,237.31660562194884,0.0062095033936202535,-0.005735411774367095,0.07880813628435136,-0.9968540072441102
30.094133615493774,50.03233803063631,19.995203026337553,237.31706857657994,0.0064590098336339,-0.005546770058572292,0.07326637953519823,-0.9972761273384095
30.114133596420288,50.032337997341536,19.995203001191843,237.3175216324162,0.00668566208332777,-0.005357711110264064,0.06774115562438965,-0.9976661801338197
30.1341335773468,50.03233796451241,19.995202976046134,237.31798489834185,0.006863399874418975,-0.005209666211158038,0.06225021183490753,-0.9980236887931825
30.154133558273315,50.032337931683294,19.995202950434763,237.31841636216268,0.00705101015046239,-0.005059234332293273,0.05679182335734368,-0.9983487129211426
30.17413353919983,50.032337899087004,19.995202924590558,237.31886097486134,0.007190222851932049,-0.004908704198896885,0.05137033015489578,-0.9986423254013062
30.19413447380066,50.032337866956375,19.995202898979187,237.31929390295412,0.007296009454876185,-0.004807414952665568,0.046008430421352386,-0.9989032745361328
30.214134454727173,50.03233783529141,19.99520287313499,237.31973044387996,0.007340561598539352,-0.004706436302512885,0.04071695730090142,-0.9991329312324525
30.234134435653687,50.0323378040921,19.995202847057957,237.3201766461134,0.007368560880422592,-0.004596876446157695,0.03548778966069222,-0.9993326067924501
30.2541344165802,50.032337772892795,19.99520282074809,237.32061086944307,0.007374707143753768,-0.004498204682022334,0.030341124162077907,-0.9995024800300599
30.274134397506714,50.03233774215915,19.99520279467106,237.3210574653931,0.00736150098964572,-0.004398026503622532,0.025268003344535828,-0.9996440410614014
30.294134378433228,50.03233771165833,19.995202768128365,237.3214895508718,0.007361593656241894,-0.004265441093593837,0.02027183026075363,-0.9997583627700806
30.314135313034058,50.03233767463826,19.9952027394902,237.32165781129152,0.007332786917686462,-0.0041218684054911145,0.015235644765198232,-0.9998486638069154
30.33413553237915,50.03233763668686,19.995202727615833,237.32175676454793,0.0073419297114014626,-0.003962662536650897,0.01032658386975527,-0.9999120831489564
30.354135513305664,50.0323375989683,19.995202715741474,237.32186583173464,0.0073690987192094335,-0.003765227040275932,0.005483009386807681,-0.9999508261680604
30.374135494232178,50.03233756124973,19.99520270363428,237.32197890011594,0.0074259378015995026,-0.003546585096046329,0.0007019893964752555,-0.9999658465385438
30.39413547515869,50.032337523298345,19.995202691527087,237.32209890615195,0.007497864775359631,-0.003308321814984083,-0.004016583319753409,-0.9999586939811708
30.414135456085205,50.03233748557978,19.99520267918706,237.32223383081148,0.007578716613352299,-0.0030522260349243884,-0.008671724237501623,-0.9999294281005859
30.434136390686035,50.03233744762838,19.995202666614205,237.32239418500106,0.007681313902139664,-0.0027908540796488528,-0.013253233395516874,-0.9998791217803955
30.45413637161255,50.03233740967699,19.99520265404135,237.32256956980567,0.0078091369941830635,-0.00252461968921125,-0.017784649506211284,-0.9998086094856263
30.474136352539062,50.03233737172559,19.995202641468495,237.32276307744905,0.007921922020614149,-0.002238080138340593,-0.022272445261478424,-0.9997182488441468
30.494136333465576,50.0323373337742,19.99520262889564,237.3229818234686,0.00802580174058676,-0.0019857815932482485,-0.026706282049417496,-0.9996092319488525
30.51413631439209,50.032337295589976,19.995202616322786,237.3232144059148,0.008153151720762253,-0.001734267920255661,-0.031081460416316986,-0.9994822144508363
30.5341374874115,50.03233725740575,19.99520260374993,237.32347932574342,0.008233268745243551,-0.0014973711222410202,-0.035426944494247437,-0.9993373155593872
30.554137229919434,50.03233722015285,19.99520258232951,237.32372534740716,0.008287102915346624,-0.0012846064055338504,-0.03972416743636132,-0.9991757273674012
30.574137449264526,50.032337186625234,19.99520258139819,237.32372722402215,0.008280416019260885,-0.0011114298831671476,-0.04401668161153793,-0.9989959597587587
30.59413743019104,50.03233715309762,19.995202580466866,237.3237672089599,0.00821598805487156,-0.0010118657955899837,-0.048261445015668876,-0.99880051612854
30.614137411117554,50.03233711957001,19.995202579535544,237.32384437578733,0.008103652857244016,-0.0009575472795404495,-0.05246330797672272,-0.9985895156860352
30.634137392044067,50.03233708580956,19.995202579069883,237.3239380733576,0.007926168851554396,-0.000943116203416139,-0.05663420259952545,-0.9983631372451782
30.654138326644897,50.032337052281946,19.99520257860422,237.3240768692922,0.007700955960899592,-0.0009764013229869307,-0.06077468395233154,-0.9981212615966797
30.67413830757141,50.03233701852151,19.995202578371394,237.32423816993833,0.007439878303557635,-0.0010517134796828032,-0.0648777261376381,-0.99786514043808
30.694138288497925,50.03233698476106,19.995202578371394,237.32442156202163,0.007161343470215797,-0.0011857812060043218,-0.06893146783113481,-0.9975948929786683
30.71413826942444,50.03233695123345,19.99520257813856,237.32461418281312,0.00683451583608985,-0.0013698132243007421,-0.07296520471572876,-0.9973102807998657
30.734138250350952,50.03233691724017,19.995202578371394,237.3248159720097,0.006505330093204975,-0.001577124814502895,-0.07692512124776842,-0.9970146417617798
30.754138231277466,50.0323368832469,19.99520257860422,237.32501574303026,0.006185186095535755,-0.001803480205126107,-0.08085859566926958,-0.9967047572135926
30.774139404296875,50.0323368490208,19.995202579069883,237.3252039717045,0.005902145523577929,-0.0020528936292976145,-0.08473405241966248,-0.9963839650154115
30.79413914680481,50.03233681479469,19.995202579535544,237.32538055744956,0.005670264828950168,-0.0023316810838878155,-0.08855348825454712,-0.9960528016090394
30.814139366149902,50.03233678336256,19.995202582562346,237.32530881627466,0.005479333456605674,-0.002581419656053186,-0.09233780950307847,-0.9957097768783569
30.834139347076416,50.0323367540259,19.995202597696334,237.3250780978706,0.005362165160477161,-0.002837748732417822,-0.09605332463979722,-0.995358169078827
30.85413932800293,50.032336724223576,19.99520261283033,237.3248129733838,0.005324367433786392,-0.0030588386580348015,-0.09972240775823595,-0.9949968457221986
30.874139308929443,50.032336694188416,19.995202628197152,237.32451384351592,0.005383724812418223,-0.003257100936025381,-0.10333614796400072,-0.9946270585060121
30.894140243530273,50.03233666415327,19.9952026437968,237.3241706546396,0.00554154021665454,-0.0034209610894322395,-0.10690201073884965,-0.9942485690116883
30.914140224456787,50.03233663365245,19.995202659163624,237.3237993421499,0.005769880954176188,-0.0035524826962500815,-0.11042863875627519,-0.9938613176345825
30.9341402053833,50.03233660315164,19.99520267476328,237.3233904221561,0.006075316108763218,-0.0036371035967022185,-0.1138947680592537,-0.9934676885604858
30.95414137840271,50.03233657218516,19.995202690130103,237.3229518553708,0.00644135195761919,-0.0036930420901626353,-0.11733265221118927,-0.9930651187896729
30.974141359329224,50.03233654098585,19.995202705729753,237.32248401129618,0.006853226572275162,-0.0037270844914019108,-0.12073547393083574,-0.9926543235778809
30.994141340255737,50.03233650955372,19.99520272132941,237.32197850802913,0.007317168638110161,-0.0036983853206038475,-0.12408840656280518,-0.9922375082969667
31.01414132118225,50.032336477888755,19.99520273692906,237.32146150944754,0.007797185331583023,-0.003663067007437349,-0.12740284204483032,-0.9918137192726136
31.034141302108765,50.03233644599095,19.995202752528716,237.320933600422,0.00829154718667269,-0.003618938615545631,-0.13067863881587985,-0.9913834929466249
31.054132223129272,50.03233642689884,19.995202738093216,237.32068021805028,0.008776050060987473,-0.0035352171398699284,-0.13383939862251282,-0.9909579753875732
31.074133157730103,50.03233640058898,19.99520274694078,237.3205131245777,0.0092473104596138,-0.0034513678401708603,-0.13703817129135132,-0.9905166625976562
31.094133138656616,50.03233637427911,19.995202771853656,237.32033463846892,0.009694410488009453,-0.0033331895247101784,-0.14019903540611267,-0.9900703430175781
31.11413311958313,50.032336347503595,19.9952027972322,237.32015664433132,0.01008949801325798,-0.0032218247652053833,-0.14331461489200595,-0.9896206259727479
31.134133100509644,50.03233632049524,19.995202822610736,237.32000341615642,0.010426144115626814,-0.003098948858678341,-0.1463981568813324,-0.9891660809516908
31.154133081436157,50.032336293021224,19.995202848222107,237.3198559191078,0.010704763233661652,-0.0029669017530977726,-0.14944800734519958,-0.988707423210144
31.17413330078125,50.03233626484871,19.99520287406631,237.3197257483844,0.010900666005909445,-0.0028480086475610733,-0.15245690941810608,-0.988245964050293
31.19413423538208,50.03233623644337,19.99520289991051,237.31961949425752,0.01103043369948864,-0.002703913953155279,-0.1554154306650162,-0.9877840876579286
31.214134216308594,50.03233620733955,19.99520292598754,237.31952671962793,0.011088190600275993,-0.0025651238393038516,-0.15832294523715976,-0.9873217940330506
31.234134197235107,50.032336177537225,19.99520295276307,237.3194545421284,0.011116611771285536,-0.002437897492200136,-0.1611890196800232,-0.9868577718734741
31.25413417816162,50.03233614726924,19.995202979771424,237.31939617032185,0.011072383262217047,-0.002285807160660625,-0.16400907933712008,-0.9863940477371216
31.274134159088135,50.032336116535596,19.99520300724544,237.319356643362,0.01097660604864359,-0.002140296157449484,-0.16676057875156405,-0.9859338998794556
31.29413414001465,50.03233608487063,19.995203035417944,237.3193217192311,0.010861638002097608,-0.001980307744815946,-0.1694565713405609,-0.9854756593704224
31.31413507461548,50.032336055068306,19.995203064288944,237.31929203891198,0.010661006905138494,-0.0018092897953465583,-0.17214283347129822,-0.985012710094452
31.334135055541992,50.03233603038826,19.995203099446375,237.31922971294264,0.010513046756386757,-0.0016136516351252794,-0.1747166067361832,-0.9845613837242128
31.354135036468506,50.03233600570821,19.9952031346038,237.3192002361175,0.010244448669254782,-0.0014519474934786558,-0.17727679014205933,-0.9841067790985107
31.37413501739502,50.032335980795324,19.995203169295568,237.31920968694612,0.009904986247420311,-0.0012861987343057992,-0.17987717688083651,-0.9836384654045106
31.394134998321533,50.03233595634811,19.995203203754503,237.31922791618854,0.009363698773086073,-0.0011462051188573243,-0.18252564966678622,-0.9831558465957642
31.414135217666626,50.03233593283221,19.995203237747777,237.31930475728586,0.008679659105837347,-0.0011239564046263695,-0.1852490454912186,-0.9826526045799256
31.434136152267456,50.03233591001481,19.99520327080973,237.31942811841145,0.00796568486839533,-0.0011182500747963788,-0.18798962235450745,-0.9821380972862245
31.45413613319397,50.03233588812873,19.995203302940357,237.31957246107052,0.0070379902608692655,-0.001172858406789601,-0.19079551100730896,-0.9816039204597474
31.474136114120483,50.032335866941146,19.995203334605325,237.31975009967576,0.006093403324484825,-0.0012866822071373463,-0.19363942742347717,-0.9810531139373779
31.494136095046997,50.03233584645205,19.99520336580463,237.3199335697573,0.005082523915916682,-0.0014870597515255213,-0.19653281569480896,-0.980483114719391
31.51413607597351,50.03233582735994,19.995203396072615,237.32014175178483,0.003995804116129875,-0.0018261777004227044,-0.19942425191402438,-0.9799036383628846
31.53413701057434,50.03233580989763,19.995203425409276,237.3203766390216,0.002801799448207021,-0.002216912573203445,-0.20224794745445251,-0.9793278574943544
31.554136991500854,50.03233579546213,19.995203450089324,237.32066191267222,0.0015190792037174108,-0.0026406180113554,-0.20502366125583651,-0.9787524938583374
31.574136972427368,50.03233578917571,19.995203477796167,237.32075863750651,0.00022251110931392762,-0.00305747939273715,-0.20772536098957065,-0.9781824350357056
31.594136953353882,50.03233578475192,19.99520350433886,237.32087253336798,-0.0011439601657912137,-0.0035249870270490646,-0.21036337316036227,-0.9776161909103394
31.614136934280396,50.03233578219079,19.995203529251743,237.32100913976322,-0.0024771739263087515,-0.004015556070953608,-0.2128925919532776,-0.9770641326904297
31.63413691520691,50.03233578149229,19.995203552767634,237.3211470798124,-0.003786792978644371,-0.004492125473916531,-0.21536412835121155,-0.9765164256095887
31.65413808822632,50.032335783122114,19.995203575119376,237.32129622157663,-0.0049954582937061795,-0.004928336013108493,-0.2177686095237732,-0.9759756326675415
31.674138069152832,50.03233578661457,19.995203595608473,237.32144015748054,-0.006098571233451366,-0.005375720094889403,-0.22010369598865512,-0.9754428267478944
31.694138050079346,50.03233579243534,19.99520361446776,237.32158472831364,-0.0070666088722646245,-0.005819244310259819,-0.22236117720603943,-0.9749218225479126
31.71413803100586,50.03233580035158,19.995203631464392,237.3217134808656,-0.007879825308918953,-0.006229112390428782,-0.22453567385673523,-0.9744144678115845
31.734138011932373,50.03233581059613,19.99520364706405,237.321846654173,-0.008500377647578718,-0.006572535261511803,-0.22663068771362305,-0.9739218950271606
