time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
37.01413941383362,0.012034336104989052,0.0025815689004957676,-0.2412380874156952,-0.9703878760337831,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0900276079773903,0.03454013913869858,0.005636363290250301,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.2780078649520874,-0.25615739822387695,9.761129379272461,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.03413939476013,0.011241437867283821,0.002030167728662491,-0.24124915897846225,-0.9703961610794067,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08589849621057512,0.04327818751335144,0.007753819692879916,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1387438923120499,-0.2736310362815857,9.791806221008303,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.05413031578064,0.010482190176844597,0.001434817328117788,-0.24124704301357272,-0.970406174659729,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08537397533655168,0.04320368543267251,0.004995614290237427,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.2003166377544403,-0.2978622317314148,9.702506065368654,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.07413125038147,0.00977039057761431,0.0008297537569887937,-0.24124225974082947,-0.9704155921936035,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0846080482006073,0.04727617278695107,0.006540864706039429,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11307189613580705,-0.11350059509277344,9.75200080871582,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.09413123130798,0.00911966059356928,0.0002087087923428044,-0.2412223517894745,-0.9704270362854004,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.07310137897729875,0.04899129271507263,0.003779679536819458,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.034428179264068604,-0.12832920253276828,9.718780517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.1141312122345,0.008557685650885107,-0.0004116682684980333,-0.2411901503801346,-0.9704400897026063,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06186142563819885,0.052342567592859275,0.0006355345249176025,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.21755969524383545,-0.1836663782596588,9.633430480957031,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.13413119316101,0.008101894520223142,-0.001023144694045186,-0.24116142094135287,-0.9704508781433105,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05165562778711319,0.053302206099033356,0.0010229650652036073,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04911348968744278,-0.1452853232622147,9.653270721435547,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.154131174087524,0.007751523517072201,-0.0015899402787908914,-0.24110841751098633,-0.9704662561416626,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.04644468426704407,0.046766545623540885,-0.0006854532985016704,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0024110632948577404,-0.08810623735189439,9.559689521789553,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.17413115501404,0.007535203360021114,-0.002131884451955557,-0.24106515944004062,-0.9704775214195253,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02690926566720009,0.04933105036616326,0.0011198223801329734,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05597253143787384,-0.056216947734355927,9.598657608032227,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.19413232803345,0.007427717559039593,-0.002615128876641393,-0.24100950360298157,-0.9704909920692445,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.013934821821749212,0.045811377465724945,0.0009723007096908988,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1287782043218613,0.005080980714410544,9.648880004882812,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.21413230895996,0.007454155012965202,-0.0030515107791870837,-0.24095724523067477,-0.9705023765563965,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0027887518517673016,0.045620642602443695,0.002183765405789018,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.24683526158332825,-0.07767990976572038,9.616657257080078,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.234132289886475,0.007620023563504219,-0.0034176849294453864,-0.24090775847434998,-0.9705121517181396,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.012838841415941717,0.03875568509101868,-0.0005841255770064891,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11594442278146745,-0.03504629060626031,9.612548828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.25413227081299,0.007890403270721436,-0.003688034601509571,-0.24084632098674777,-0.9705241322517396,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.023531911894679073,0.03699734807014465,-0.001741945743560791,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18304097652435303,-0.11217039823532104,9.618712425231935,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.2741322517395,0.008257292211055756,-0.003890454303473234,-0.2408045679330826,-0.9705308079719545,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03823191672563553,0.030665850266814235,0.0037513677962124348,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2161541432142258,-0.05111079663038254,9.685233116149904,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.294132232666016,0.008716054260730743,-0.004017269238829613,-0.24077725410461426,-0.9705329537391664,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.045189272612333305,0.024471437558531765,0.0038363044150173664,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18455547094345093,-0.1101415604352951,9.654259681701662,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.314133167266846,0.009269528090953827,-0.00407621543854475,-0.240768700838089,-0.9705297946929932,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0580817498266697,0.021652132272720337,0.003679841989651323,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.21229133009910583,-0.16527532041072848,9.72551155090332,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.33413314819336,0.009887062013149261,-0.0040565025992691526,-0.24076737463474276,-0.9705240726470947,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0628545880317688,0.014608354307711126,0.002691894536837936,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0768156871199608,-0.12850433588027954,9.692837715148928,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.35413312911987,0.010591760277748108,-0.003981993068009616,-0.24077031016349792,-0.9705161452293397,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07918775081634521,0.009294600225985052,0.005253404378890991,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2518083453178406,-0.12646028399467468,9.787241935729982,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.37413311004639,0.011341336183249952,-0.003844412975013256,-0.24078242480754855,-0.9705054163932801,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07639975100755693,0.003493577474728227,0.0023342669010162354,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1283557116985321,-0.18034878373146057,9.787357330322266,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.3941330909729,0.012096636928617956,-0.003656618297100067,-0.24079617857933044,-0.9704935550689697,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07578284293413164,0.0026755034923553467,0.0026516618672758345,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.16195265948772433,-0.18745490908622742,9.749471664428711,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.414133071899414,0.012877867557108404,-0.0034388545900583267,-0.24081043899059298,-0.9704807400703431,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07806272059679033,0.004435330629348755,0.0052325427532196045,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.009902999736368658,-0.14908806979656222,9.797997474670412,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.43413424491882,0.013669199310243131,-0.0031463631894439463,-0.24081809818744662,-0.9704691171646118,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0838354080915451,-0.00736117409542203,0.002584606409072876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.17877899110317233,-0.29914107918739324,9.775650024414062,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.45413422584534,0.01444044802337885,-0.0028339456766843796,-0.24083146452903748,-0.9704553484916688,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08278638124465942,-0.013582408428192139,0.005842000711709262,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05247877538204193,-0.1998976171016693,9.83155632019043,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.47413420677185,0.015159896574914457,-0.0024974609259516005,-0.24081687629222873,-0.9704489707946777,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0774487927556038,-0.01626908779144287,0.001860410091467202,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.12553271651268005,-0.3463306427001953,9.873590469360352,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.494134187698364,0.01581685245037079,-0.002133056055754423,-0.2407975643873215,-0.9704442024230957,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.076352059841156,-0.02098977752029896,-0.0003561377816367895,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3295222222805024,-0.35918688774108887,9.914800643920898,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.51413416862488,0.016387928277254105,-0.0017724777571856976,-0.2407633811235428,-0.9704439640045166,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06070584431290627,-0.020492076873779297,-0.002034008735790849,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11553031206130981,-0.3707626461982727,9.879443168640138,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.53413510322571,0.016856262460350994,-0.0014087365707382562,-0.24072203040122986,-0.9704468250274658,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05545616522431374,-0.02083033509552479,0.00029280781745910645,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07379745692014696,-0.34269866347312933,9.944252967834474,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.55413508415222,0.017218802124261856,-0.0010353509569540622,-0.2406812310218811,-0.9704511165618896,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04142075404524804,-0.026485323905944824,-0.001011788961477578,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2473213225603104,-0.3823306858539582,9.920216560363771,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.574135065078735,0.017481300979852676,-0.0006731812609359622,-0.24063831567764282,-0.9704570174217225,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0284686740487814,-0.028392672538757324,-0.0016435983125120401,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.031336154788732536,-0.3638193607330322,9.943510055541992,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.59413504600525,0.017608467489480972,-0.00034352991497144103,-0.24059019982814792,-0.9704670310020448,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.016742950305342678,-0.025503341108560562,-0.001440942636691034,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05346378311514855,-0.48163896799087524,9.907013893127443,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.61413502693176,0.017613606527447704,-3.919150913134217e-05,-0.24054139852523804,-0.9704790711402894,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.003640354378148914,-0.025688117370009426,-0.004695356823503971,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07223965227603912,-0.4909953176975251,9.952354431152344,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.634135007858276,0.01747533679008484,0.00024353757908102128,-0.24048401415348056,-0.9704957604408265,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.011602789163589478,-0.03333986178040505,-0.0020474190823733807,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.12865087389945984,-0.4657002091407776,9.980630874633789,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.654135942459106,0.017183896154165268,0.00047400413313880563,-0.24045036733150485,-0.9705093502998353,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02750382199883461,-0.027471782639622692,-0.0011980534764006736,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.018201671540737152,-0.41938918828964233,9.898501396179201,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.6741361618042,0.016773330047726635,0.0006979340687394142,-0.24042177200317383,-0.9705234169960023,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03927722945809365,-0.025880340486764908,0.0015385452425107362,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.009080087766051292,-0.377563625574112,9.915246009826662,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.69413614273071,0.016225589439272884,0.0008485786383971572,-0.2404035180807114,-0.9705371260643006,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05248561874032021,-0.0194698590785265,-0.00010877847671508789,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3208058476448059,-0.23312424123287204,10.005472183227539,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.71413612365723,0.01554881874471903,0.000986333820037544,-0.24038808047771457,-0.9705517292022705,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06506219506263733,-0.027860702946782116,0.0016681849956512451,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.16002787649631503,-0.4303742051124573,9.933529853820803,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.73413610458374,0.014802767895162107,0.001071202917955816,-0.240369126200676,-0.9705681204795839,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.07668957859277727,-0.022456049919128418,0.0013403594493865967,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.07982541620731354,-0.427290141582489,9.844451904296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.754136085510254,0.01395706180483103,0.001120788627304137,-0.24036543071269992,-0.9705815911293031,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08799956738948822,-0.017799438908696178,0.0037513677962124348,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.20845502614974976,-0.23399488627910617,9.821290969848633,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.774137020111084,0.01305869035422802,0.0011485777795314789,-0.24035996198654175,-0.9705952405929565,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08067116141319275,-0.01488029770553112,0.0046931211836636075,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10134540498256683,-0.2660626173019409,9.868083953857422,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.7941370010376,0.012112736701965332,0.0011644143378362062,-0.2403460443019867,-0.9706109762191772,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08868352323770524,-0.022007524967193604,-0.0010862947674468162,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10767525434494019,-0.30420747399330145,9.853126525878906,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.81413698196411,0.011167506687343122,0.0011601918376982212,-0.24035272002220154,-0.9706205725669862,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09484366327524187,-0.018775463104248047,0.001993030309677124,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1377870738506317,-0.37487986683845526,9.796607971191406,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.834136962890625,0.010214802809059622,0.0011453818297013643,-0.24033923447132113,-0.9706345200538636,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09584350883960724,-0.017593799158930782,0.000997632509097457,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.13115417957305908,-0.1494848132133484,9.767824172973633,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.85413694381714,0.00929833482950926,0.0011434882180765273,-0.24032227694988254,-0.970647931098938,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08485838770866394,-0.01844167709350586,-0.0012010337086394431,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.021833190694451336,-0.1827913522720337,9.684410095214844,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.87413692474365,0.008448600769042969,0.001146709080785513,-0.2402973175048828,-0.9706618189811708,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0808440074324608,-0.018329918384552002,-0.0035509469453245406,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06565314531326294,-0.1239713951945305,9.701273918151857,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.89413809776306,0.007686973549425602,0.001181295025162399,-0.24025811254978183,-0.9706777334213257,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06729438900947571,-0.019630791619420055,0.00018700958753470334,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.10600210726261139,-0.07889895141124725,9.74167251586914,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.914138078689575,0.007013141177594662,0.0012320732930675151,-0.24020107090473178,-0.9706969261169434,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.057860471308231354,-0.018605591729283336,-0.003498793113976717,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.019314341247081757,-0.07143784314393999,9.672964096069336,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.93413805961609,0.00648252759128809,0.0013036282034590843,-0.24014747142791748,-0.97071373462677,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.04133358970284463,-0.016722081229090694,-0.005078315734863281,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1265963315963745,0.015744665637612346,9.793572425842287,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.9541380405426,0.006080531980842353,0.0014102999120950699,-0.24008820950984958,-0.9707309603691102,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.033233314752578735,-0.012600422836840154,-0.0018596649169921875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06997933238744737,-0.10497963428497314,9.71327877044678,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.974138021469116,0.0058333701454103,0.0015219119377434254,-0.24004730582237244,-0.9707424044609071,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.017357617616653442,-0.009506939910352232,-3.576279050321319e-05,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04873990640044213,0.12530593574047091,9.731192588806154,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
37.99413800239563,0.005720260553061962,0.001652855076827109,-0.2400105595588684,-0.9707520008087158,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.00254213809967041,-0.008034707047045233,0.000581890344619751,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.14540594816207886,-0.06405346840620042,9.776571273803711,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.014137983322144,0.0057502733543515205,0.001802388345822692,-0.23999033868312838,-0.9707566499710083,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.012645125389099121,-0.008518993854522705,0.0044770543463528165,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02108521200716496,-0.0693759173154831,9.688613891601562,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.03413796424866,0.005918408744037151,0.0019308734918013217,-0.23999369144439697,-0.9707544445991517,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.025790929794311523,-0.0022485854569822554,0.00417754054069519,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05706141144037247,0.056351304054260254,9.77311420440674,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.05412983894348,0.006225309800356627,0.0020561483688652515,-0.24000488221645358,-0.9707496166229248,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.040628015995025635,0.003594905370846391,0.005235523451119662,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.028770474717020992,-0.04419727623462677,9.808082580566406,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.07413101196289,0.006647970527410507,0.002145276172086597,-0.24005334079265597,-0.9707345366477967,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.048853460699319846,0.0011645255144685507,0.008479504846036436,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.16356110572814941,-0.05951118469238281,9.804574966430664,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.094130992889404,0.007174531929194927,0.0021901149302721024,-0.2401244789361954,-0.9707131385803223,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05480349063873291,0.012185424566268921,0.010462851263582708,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.018753236159682277,-0.07624936103820801,9.771074295043945,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.11413097381592,0.0077632274478673935,0.00220972509123385,-0.2402349561452866,-0.9706813693046571,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05677938461303711,0.0168778020888567,0.014700740575790405,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1230873540043831,-0.038417235016822815,9.76619625091553,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.13413095474243,0.008420921862125397,0.0021737758070230484,-0.24036535620689392,-0.9706435203552246,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06245822086930276,0.029333680868148804,0.019472092390060425,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05081513524055481,-0.006544002331793308,9.860463142395021,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.154130935668945,0.009113037958741188,0.0020927705336362128,-0.24052727222442627,-0.9705973863601685,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0659182593226433,0.03172381967306137,0.022498516365885738,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13118726015090942,-0.1961021274328232,9.899740219116211,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.17413091659546,0.009807109832763672,0.001965428469702602,-0.2407037615776062,-0.9705471396446229,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.060591105371713645,0.033807013183832176,0.017961114645004272,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08481389284133911,-0.2486568242311478,9.642166137695312,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.19413185119629,0.010504277423024178,0.0017895173514261844,-0.24089178442955017,-0.9704935550689697,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06411075592041016,0.03417507186532021,0.02137497067451477,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.12172432243824005,-0.011631169356405737,9.902986526489258,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.2141318321228,0.011191385798156263,0.001561716082505882,-0.2410615533590317,-0.9704439640045166,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06492584943771362,0.0437133051455021,0.02047047205269337,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2814151346683503,-0.06229019910097122,9.877092361450195,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.234131813049316,0.011822677217423918,0.0013046715175732972,-0.2412247657775879,-0.9703961610794067,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.047765683382749564,0.04432574659585953,0.015542658977210523,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09648979455232622,-0.25689709186553955,9.823209762573242,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.25413179397583,0.012390284799039366,0.0010094064055010679,-0.24136653542518616,-0.9703543186187744,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04983843490481377,0.05206242576241494,0.013937801122665405,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.020596668124198914,-0.14018148183822632,9.875020027160646,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.27413201332092,0.012878642417490484,0.0006930501549504698,-0.2414846867322922,-0.9703189134597778,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.028005244210362438,0.0505693256855011,0.01019761059433222,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07216288894414903,-0.23850040137767795,9.707735061645508,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.29413175582886,0.013309996575117111,0.00037055183202028275,-0.24156256020069125,-0.970293700695038,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.031822919845581055,0.04414096102118493,0.010024755261838438,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.019271800294518474,-0.14590847492218018,9.83666515350342,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.31413292884827,0.013650301843881607,5.333602166501805e-05,-0.24160782992839816,-0.9702779054641724,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.020106138661503795,0.040327757596969604,0.0045023863203823575,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.120456263422966,-0.27119597792625433,9.830615997314453,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.33413290977478,0.01391223818063736,-0.0002675461873877794,-0.24160155653953552,-0.9702758193016053,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.01453161332756281,0.04220082983374596,0.0003419816493988037,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1732734739780426,-0.26230835914611816,9.854336738586428,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.354132890701294,0.0140683613717556,-0.0005432347534224391,-0.24153965711593628,-0.9702889323234559,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.004254281986504794,0.03509297966957092,-0.007247926201671363,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09938850998878479,-0.25938561558723455,9.743463516235352,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.37413287162781,0.014157276600599289,-0.0008084257715381683,-0.24143767356872559,-0.9703128933906556,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0037893659900873904,0.025492165237665176,-0.012035669758915901,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08805321902036668,-0.2002011686563492,9.903447151184084,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.39413285255432,0.014150544069707395,-0.0010630761971697213,-0.24129267036914828,-0.9703485369682313,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01293346378952265,0.025875121355056763,-0.014874340035021307,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.14150629937648776,-0.28416872024536133,9.821367263793945,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.414132833480835,0.014055753126740456,-0.0012776161311194303,-0.24108637869358066,-0.9704011082649232,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.012566893361508848,0.02011433430016041,-0.02507716417312622,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0018491791561245918,-0.1607647091150284,9.891681671142578,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.434133768081665,0.0138821080327034,-0.0014609615318477154,-0.24084363877773288,-0.970463752746582,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02671107836067677,0.012227147817611694,-0.026471914723515514,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007811495568603278,-0.3193058967590332,9.769150733947756,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
38.45413374900818,0.013625850901007652,-0.0016115920152515173,-0.24055925011634827,-0.970537543296814,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.029901418834924698,0.009407849051058294,-0.028413536027073864,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05428061634302139,-0.12672083079814914,9.81722927093506,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
