time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
38.22953391075134,,-24.932750473605573,1.1513980391498653,0.0,0.01003061328083277,-0.02123193629086018,0.7917482256889344,-0.6103959679603578,[0.00449537 0.         0.         0.         0.         0.
 0.         0.00449537 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.02138312268951234,-0.00332561743665144,0.0,0.0399954617023468,0.03831461444497109,0.27024227380752563,[0.34152927 0.         0.         0.         0.         0.
 0.         0.34152927 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
38.461302757263184,,-24.921507137353796,1.1959369971571112,0.0,-0.0076639046892523766,-0.008302259258925916,0.7584570646286011,-0.6516250967979432,[0.00452894 0.         0.         0.         0.         0.
 0.         0.00452894 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11736253137523325,-0.08614733695667481,0.0,0.15789498388767245,0.03291293978691101,0.593703329563141,[0.30916086 0.         0.         0.         0.         0.
 0.         0.30916086 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
38.734978675842285,,-24.865780904342042,1.2332981623273156,0.0,-0.006573083810508251,-0.007850850932300093,0.69496750831604,-0.7189679741859437,[0.00446665 0.         0.         0.         0.         0.
 0.         0.00446665 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.19725519201931307,-0.12348424361579646,0.0,-0.10403396189212799,-0.022523110732436184,0.7858061194419862,[0.35755578 0.         0.         0.         0.         0.
 0.         0.35755578 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
38.96501874923706,,-24.787403152660435,1.2474207168089775,0.0,0.0010686523746699095,-0.007582563906908035,0.6201394200325013,-0.784454345703125,[0.00445686 0.         0.         0.         0.         0.
 0.         0.00445686 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.22641553372490839,-0.16974172406432414,0.0,0.06530061364173889,-0.032772127538919456,0.847403109073639,[0.38659071 0.         0.         0.         0.         0.
 0.         0.38659071 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
39.24008321762085,,-24.705092759088174,1.2460104008959048,0.0,-0.00800753850489855,-0.00877864006906748,0.5245078802108765,-0.8513227701187134,[0.004618 0.       0.       0.       0.       0.       0.       0.004618
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ],0.14252128473505163,-0.2142947584115858,0.0,-0.035515438765287406,0.07647053897380829,0.8783231377601625,[0.34105852 0.         0.         0.         0.         0.
 0.         0.34105852 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
39.47036385536194,,-24.603419169132476,1.2536739071431389,0.0,-0.005524655338376761,-0.013881278224289419,0.4293435215950012,-0.9030182361602783,[0.00447123 0.         0.         0.         0.         0.
 0.         0.00447123 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.19664408342231593,-0.17560115410920096,0.0,-0.059609141200780875,-0.0004127623396925628,0.811565935611725,[0.3533327 0.        0.        0.        0.        0.        0.
 0.3533327 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
39.74610781669617,,-24.49914223364021,1.2567799926526868,0.0,-0.0005186304333619774,-0.008611185476183891,0.3316148519515991,-0.9433754682540894,[0.00457503 0.         0.         0.         0.         0.
 0.         0.00457503 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0635288379813918,-0.17283101854674643,0.0,0.012450668029487135,-0.08682461827993394,0.6874942779541016,[0.337871 0.       0.       0.       0.       0.       0.       0.337871
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ]
39.97568893432617,,-24.38727293396915,1.2730571798228498,0.0,-0.0006797849200665951,-0.004067551344633102,0.2532967627048493,-0.9673797488212587,[0.00444872 0.         0.         0.         0.         0.
 0.         0.00444872 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12272675251261878,-0.02295871580624642,0.0,-0.019834939390420914,-0.0010222198907285929,0.5456188321113588,[0.35558366 0.         0.         0.         0.         0.
 0.         0.35558366 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
40.2073233127594,,-24.2647206151286,1.291067537043239,0.0,0.0031812207307666544,-0.005513999145478011,0.19102717936038974,-0.9815643429756166,[0.00448743 0.         0.         0.         0.         0.
 0.         0.00448743 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.117453773504897,0.03051913055111429,0.0,-0.029098993167281154,0.02066716738045216,0.43431150913238525,[0.37019995 0.         0.         0.         0.         0.
 0.         0.37019995 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
40.48339247703552,,-24.131444161619324,1.3158587090522755,0.0,0.004265907220542431,-0.006744917947798968,0.13692556321620944,-0.9905496239662172,[0.00456113 0.         0.         0.         0.         0.
 0.         0.00456113 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09115158355854086,0.11208116705091414,0.0,-0.011439624242484571,-0.011217594146728516,0.3573902547359467,[0.36043411 0.         0.         0.         0.         0.
 0.         0.36043411 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
40.71153163909912,,-23.997690818150875,1.3277037588500127,0.0,0.004213844891637565,-0.0025386554189026356,0.09460107982158661,-0.995503604412079,[0.00452739 0.         0.         0.         0.         0.
 0.         0.00452739 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11399922497546194,0.13664954113983785,0.0,0.015773624181747437,-0.027413668110966686,0.3477238416671753,[0.339596 0.       0.       0.       0.       0.       0.       0.339596
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ]
40.990272521972656,,-23.842736404474948,1.348185324571178,0.0,0.0020808586850762367,-0.001814752002246678,0.050357084721326835,-0.9987274408340454,[0.00466706 0.         0.         0.         0.         0.
 0.         0.00466706 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05442275197135066,0.2345891749272459,0.0,0.005868822801858188,0.015947967767715454,0.2982356250286103,[0.28424545 0.         0.         0.         0.         0.
 0.         0.28424545 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
41.22180366516113,,-23.700521885020965,1.3444809134315667,0.0,0.0022956915199756622,-0.004275686573237182,0.020860616117715836,-0.9997708797454834,[0.00426587 0.         0.         0.         0.         0.
 0.         0.00426587 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.3181016537747033,0.10647667875416256,0.0,-0.013408062979578972,0.026277450844645504,0.23500245809555054,[0.39884277 0.         0.         0.         0.         0.
 0.         0.39884277 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
41.45273160934448,,-23.5214327983986,1.352514652013221,0.0,0.004026901908218861,-0.005201483145356178,-0.0008955495432019234,-0.9999782443046571,[0.00459449 0.         0.         0.         0.         0.
 0.         0.00459449 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.18970219088828666,0.23882156743468919,0.0,-0.011657181195914747,-0.019112229347229004,0.17500148713588717,[0.31638578 0.         0.         0.         0.         0.
 0.         0.31638578 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
41.73007607460022,,-23.342041573416324,1.3456912236021592,0.0,0.0061379484832286835,-0.0027525280602276325,-0.018618687987327576,-0.9998040199279785,[0.00460201 0.         0.         0.         0.         0.
 0.         0.00460201 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1359433093495137,0.2252418983237176,0.0,-0.020016729831695557,-0.020341575145721436,0.1403726786375046,[0.28320104 0.         0.         0.         0.         0.
 0.         0.28320104 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
41.95496869087219,,-23.167543699627814,1.343816726448486,0.0,0.01245955377817154,-1.8846023522200998e-05,-0.027655759826302532,-0.9995400309562684,[0.00443134 0.         0.         0.         0.         0.
 0.         0.00443134 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.2959455743683057,0.19833906055001366,0.0,-0.023086369037628174,-0.022809207439422607,0.06188080087304116,[0.31432653 0.         0.         0.         0.         0.
 0.         0.31432653 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
42.23270130157471,,-22.990184881435184,1.338995001712702,0.0,0.009491900913417341,-0.0001602036209078506,-0.02938119508326054,-0.9995231628417969,[0.00447025 0.         0.         0.         0.         0.
 0.         0.00447025 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.29306802256172604,0.1808510545178567,0.0,0.04356279969215393,0.00807419326156378,0.004447250626981258,[0.37893684 0.         0.         0.         0.         0.
 0.         0.37893684 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
42.46064352989197,,-22.813058658030773,1.3468283940060939,0.0,0.008035599254071714,-0.0013542361557483673,-0.026471909135580063,-0.9996166229248047,[0.00445924 0.         0.         0.         0.         0.
 0.         0.00445924 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.3308390611878729,0.18926476488674793,0.0,-0.0183790922164917,0.0035680832806974654,-0.0299111008644104,[0.39425344 0.         0.         0.         0.         0.
 0.         0.39425344 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
42.73614835739136,,-22.642637782374294,1.350645992370947,0.0,0.010224666446447372,-0.001454644952900708,-0.02075023576617241,-0.9997313618659974,[0.0046099 0.        0.        0.        0.        0.        0.
 0.0046099 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.14934444009254805,0.16268884142660123,0.0,-0.0001251697540283203,-0.007063151802867652,-0.04730075970292092,[0.3561936 0.        0.        0.        0.        0.        0.
 0.3561936 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
42.96481132507324,,-22.47730528770305,1.3580323832337375,0.0,0.008873735554516317,-0.0004905463429167867,-0.01505751069635153,-0.9998470544815063,[0.0044253 0.        0.        0.        0.        0.        0.
 0.0044253 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.2859400231954794,0.12613650536937163,0.0,0.01580938696861267,-0.0027328731957823042,-0.05313456431031228,[0.39092327 0.         0.         0.         0.         0.
 0.         0.39092327 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
43.24351358413696,,-22.308009409524313,1.3683246510135958,0.0,0.0091543048620224,-0.0017613363452255726,-0.008993557654321195,-0.9999158382415771,[0.00462024 0.         0.         0.         0.         0.
 0.         0.00462024 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12804348569715607,0.10500591245351362,0.0,-0.011207163333892822,0.015523285605013372,-0.06546229124069214,[0.36611847 0.         0.         0.         0.         0.
 0.         0.36611847 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
43.471126079559326,,-22.141942037081552,1.383328255155716,0.0,0.010661585256457329,-0.0025392845273017883,-0.0024874247610569,-0.9999368190765381,[0.00446247 0.         0.         0.         0.         0.
 0.         0.00446247 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.24089917897609714,0.08479285998999897,0.0,-0.00824630353599787,-0.0012814998626708984,-0.0712081864476204,[0.36490311 0.         0.         0.         0.         0.
 0.         0.36490311 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
43.747474193573,,-21.983392119345254,1.3996055690844613,0.0,0.011284029111266136,-0.0019398765871301296,0.0043184105306863785,-0.9999250173568726,[0.00459145 0.         0.         0.         0.         0.
 0.         0.00459145 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.08096374331427347,0.052409107250766945,0.0,-0.0022158029023557906,-0.0025659801904112105,-0.06518363952636719,[0.32510669 0.         0.         0.         0.         0.
 0.         0.32510669 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
43.976298570632935,,-21.827122085074716,1.4152292778978477,0.0,0.011622956022620201,-0.0015258641215041282,0.010216559283435346,-0.9998791217803955,[0.00444562 0.         0.         0.         0.         0.
 0.         0.00444562 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.17833125006229583,0.03199392095080146,0.0,-0.0016868115635588767,0.002808124059811235,-0.06549358367919922,[0.35399786 0.         0.         0.         0.         0.
 0.         0.35399786 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
44.21656799316406,,-21.680040364928697,1.4374732349703054,0.0,0.011475314386188986,-0.0025115769822150473,0.01676059141755104,-0.9997904300689697,[0.00460604 0.         0.         0.         0.         0.
 0.         0.00460604 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.01684110575218245,0.016008999486773326,0.0,0.00046566131641156977,0.014137476682662964,-0.06105900183320046,[0.32138261 0.         0.         0.         0.         0.
 0.         0.32138261 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
44.482823848724365,,-21.53483589410805,1.4600607105833212,0.0,0.011487247422337532,-0.0036294076126068835,0.022829044610261917,-0.99966698884964,[0.00444394 0.         0.         0.         0.         0.
 0.         0.00444394 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10273994656197516,0.012548319219054471,0.0,0.005207211244851352,0.0038914382457733154,-0.06276220828294755,[0.33644768 0.         0.         0.         0.         0.
 0.         0.33644768 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
44.712319135665894,,-21.38997540687447,1.482222728500785,0.0,0.01168804056942463,-0.002747162943705917,0.02915683016180992,-0.9995027780532837,[0.00444666 0.         0.         0.         0.         0.
 0.         0.00444666 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09943635063500689,0.00013079153258498122,0.0,-0.0030919911805540328,-0.008529424667358398,-0.061140958219766624,[0.35741557 0.         0.         0.         0.         0.
 0.         0.35741557 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
44.98704171180725,,-21.2448238781616,1.5107092442973251,0.0,0.012401427142322065,-0.002003095578402281,0.036180444061756134,-0.999266505241394,[0.00460302 0.         0.         0.         0.         0.
 0.         0.00460302 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.061908785275154976,-0.016315912666254234,0.0,-0.005204975605010986,0.008966774679720403,-0.055688623338937766,[0.32051836 0.         0.         0.         0.         0.
 0.         0.32051836 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
45.22239136695862,,-21.109975493564832,1.5336927417183324,0.0,0.01236509159207344,-0.0034386711195111275,0.04283161461353302,-0.9989999532699585,[0.00448774 0.         0.         0.         0.         0.
 0.         0.00448774 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.007741445330551766,-0.02943646912848455,0.0,0.004269927740097046,0.015426428057253362,-0.05126297473907471,[0.37418768 0.         0.         0.         0.         0.
 0.         0.37418768 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
45.48558211326599,,-20.977024091781363,1.5683217099090516,0.0,0.012077431194484236,-0.004260146524757148,0.048889745026826865,-0.9987218976020814,[0.00461553 0.         0.         0.         0.         0.
 0.         0.00461553 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.11434616001710485,-0.02426687916713352,0.0,0.002584606409072876,-0.0005155802355147899,-0.04991888999938965,[0.27806661 0.         0.         0.         0.         0.
 0.         0.27806661 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
45.72668981552124,,-20.852953996309466,1.591525826830528,0.0,0.012697016820311546,-0.002665068954229355,0.055222745984792716,-0.9983898997306825,[0.00441575 0.         0.         0.         0.         0.
 0.         0.00441575 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.017664384979652947,-0.027672990017359844,0.0,0.00020340089395176622,-0.00915974657982588,-0.04575848579406738,[0.36531658 0.         0.         0.         0.         0.
 0.         0.36531658 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
45.95663785934448,,-20.721490703548035,1.6193612904031414,0.0,0.012248688377439977,-0.002367742592468858,0.06051454693078995,-0.9980895519256592,[0.0045643 0.        0.        0.        0.        0.        0.
 0.0045643 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.06318338653478883,-0.042373166754549885,0.0,0.004998595919460059,0.007898361422121527,-0.036725401878356934,[0.30385157 0.         0.         0.         0.         0.
 0.         0.30385157 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
46.23549723625183,,-20.608395719068813,1.641639999218433,0.0,0.011202756315469742,-0.003534900490194559,0.06569689512252808,-0.9977705478668213,[0.00454456 0.         0.         0.         0.         0.
 0.         0.00454456 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1183399407888629,-0.06562194118796996,0.0,0.003919750917702914,0.011595336720347404,-0.03489553555846215,[0.31569375 0.         0.         0.         0.         0.
 0.         0.31569375 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
46.46318435668945,,-20.48751783548606,1.6698174366616245,0.0,0.011654781177639961,-0.004246786702424289,0.07076973468065263,-0.9974154829978944,[0.00434738 0.         0.         0.         0.         0.
 0.         0.00434738 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.08139133012507954,-0.002492567723623218,0.0,-0.00871419906616211,-0.001107156393118203,-0.03404170274734497,[0.39944899 0.         0.         0.         0.         0.
 0.         0.39944899 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
46.73944616317749,,-20.377856107673164,1.697228379786087,0.0,0.012283127754926682,-0.003165519330650568,0.07600038498640062,-0.997027337551117,[0.00469617 0.         0.         0.         0.         0.
 0.         0.00469617 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.23051137187954873,-0.07355042585276234,0.0,-0.0003457069105934352,-0.009649991989135742,-0.034812092781066895,[0.2759745 0.        0.        0.        0.        0.        0.
 0.2759745 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
46.968485593795776,,-20.266236425136356,1.7261417116993891,0.0,0.011764164082705976,-0.0021275831386446953,0.08078747242689134,-0.9966596364974976,[0.00424982 0.         0.         0.         0.         0.
 0.         0.00424982 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12907630851381702,0.0272397365267351,0.0,0.004015118349343539,0.0041179358959198,-0.030456483364105225,[0.39636359 0.         0.         0.         0.         0.
 0.         0.39636359 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
