time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
48.85138702392578,1.7860331976265078,-19.608700858527033,0.0,0.0,0.0,0.0,1.0,1.5668500518573563,-19.385780799648575,0.0,0.0,0.0,0.0,1.0,1.271803105145065,-19.489134093139352,0.0,0.0,0.0,0.0,1.0,1.239637320361822,-19.800100275109212,0.0,0.0,0.0,0.0,1.0,1.5072824054526466,-19.961657424336234,0.0,0.0,0.0,0.0,1.0,1.767453620065951,-19.788320921757364,0.0,0.0,0.0,0.0,1.0,1.7214470141468454,-19.479099324433633,0.0,0.0,0.0,0.0,1.0,1.4220830157241604,-19.389011586710797,0.0,0.0,0.0,0.0,1.0,1.2130630176133528,-19.62148791761223,0.0,0.0,0.0,0.0,1.0,1.3343639871701767,-19.909621009818267,0.0,0.0,0.0,0.0,1.0
49.19445848464966,1.6119575775779809,-19.614947091275,0.0,0.0,0.0,0.0,1.0,1.3649165422375198,-19.52454265781613,0.0,0.0,0.0,0.0,1.0,1.1919541831949456,-19.722750268884763,0.0,0.0,0.0,0.0,1.0,1.3149764467125769,-19.955275014686375,0.0,0.0,0.0,0.0,1.0,1.576149154600854,-19.923794046063882,0.0,0.0,0.0,0.0,1.0,1.640394910814464,-19.66869657931902,0.0,0.0,0.0,0.0,1.0,1.4252881783473457,-19.51726564331707,0.0,0.0,0.0,0.0,1.0,1.2068049746390035,-19.663782961161907,0.0,0.0,0.0,0.0,1.0,1.265253236801862,-19.920270846609245,0.0,0.0,0.0,0.0,1.0,1.5256454531343457,-19.957662401866585,0.0,0.0,0.0,0.0,1.0
49.54010796546936,1.4732909728923678,-19.770853479260666,0.0,0.0,0.0,0.0,1.0,1.220865079808511,-19.77683906239649,0.0,0.0,0.0,0.0,1.0,1.1150081651376187,-20.006074688600226,0.0,0.0,0.0,0.0,1.0,1.274143538971592,-20.20211190827899,0.0,0.0,0.0,0.0,1.0,1.5202446852276497,-20.145641699176196,0.0,0.0,0.0,0.0,1.0,1.5779955090841917,-19.899837913508545,0.0,0.0,0.0,0.0,1.0,1.3827895203285712,-19.739683985493652,0.0,0.0,0.0,0.0,1.0,1.1530058339205733,-19.844345899127074,0.0,0.0,0.0,0.0,1.0,1.1457060205110658,-20.096737205294392,0.0,0.0,0.0,0.0,1.0,1.3690564627090145,-20.21450493718492,0.0,0.0,0.0,0.0,1.0
49.91399431228638,1.3636352053966152,-19.925770209924657,0.0,0.0,0.0,0.0,1.0,1.0421464094742017,-20.054076855394214,0.0,0.0,0.0,0.0,1.0,0.955559512622686,-20.38921913931094,0.0,0.0,0.0,0.0,1.0,1.174665779355727,-20.65719317733254,0.0,0.0,0.0,0.0,1.0,1.5203294483872047,-20.638910150039706,0.0,0.0,0.0,0.0,1.0,1.70994461608794,-20.34931779973826,0.0,0.0,0.0,0.0,1.0,1.5884867004415186,-20.02517953309558,0.0,0.0,0.0,0.0,1.0,1.255256632032717,-19.931502627277982,0.0,0.0,0.0,0.0,1.0,0.9826949160003805,-20.144874959431903,0.0,0.0,0.0,0.0,1.0,0.9936411416767162,-20.49084868866396,0.0,0.0,0.0,0.0,1.0
50.277220487594604,1.2919207617031956,-20.0394536456742,0.0,0.0,0.0,0.0,1.0,0.9007416483603419,-20.299259209335574,0.0,0.0,0.0,0.0,1.0,0.7911497598332284,-20.755887775671678,0.0,0.0,0.0,0.0,1.0,1.0218028194471112,-21.16493446703571,0.0,0.0,0.0,0.0,1.0,1.4692465867760882,-21.307462024734413,0.0,0.0,0.0,0.0,1.0,1.8939922359560095,-21.107184309728893,0.0,0.0,0.0,0.0,1.0,2.068699832361713,-20.67129752926492,0.0,0.0,0.0,0.0,1.0,1.8998592632420088,-20.2331047727702,0.0,0.0,0.0,0.0,1.0,1.4778403864632674,-20.02714337525233,0.0,0.0,0.0,0.0,1.0,1.0285236649394773,-20.163651665785242,0.0,0.0,0.0,0.0,1.0
50.61132049560547,1.1452454859302021,-20.248253502450755,0.0,0.0,0.0,0.0,1.0,0.7436785139004767,-20.651720849739682,0.0,0.0,0.0,0.0,1.0,0.6612099180401048,-21.214962240308864,0.0,0.0,0.0,0.0,1.0,0.930250629889002,-21.716618525748732,0.0,0.0,0.0,0.0,1.0,1.445065126704081,-21.95953408149295,0.0,0.0,0.0,0.0,1.0,2.0033264834546274,-21.848240816141782,0.0,0.0,0.0,0.0,1.0,2.385632751723122,-21.426478026654486,0.0,0.0,0.0,0.0,1.0,2.4417339829217415,-20.860002444469796,0.0,0.0,0.0,0.0,1.0,2.1495818670882065,-20.37144428563149,0.0,0.0,0.0,0.0,1.0,1.6239949254636707,-20.15281148812102,0.0,0.0,0.0,0.0,1.0
50.9697208404541,1.0693335393170242,-20.247244309038056,0.0,0.0,0.0,0.0,1.0,0.7010995695657466,-20.748653657494128,0.0,0.0,0.0,0.0,1.0,0.6236311690214698,-21.365910685088824,0.0,0.0,0.0,0.0,1.0,0.8565383281592339,-21.942765819780632,0.0,0.0,0.0,0.0,1.0,1.340864012366587,-22.333196636718803,0.0,0.0,0.0,0.0,1.0,1.9540082713748355,-22.438371295468684,0.0,0.0,0.0,0.0,1.0,2.5407626202468827,-22.231666372262517,0.0,0.0,0.0,0.0,1.0,2.952598793112661,-21.76540618962068,0.0,0.0,0.0,0.0,1.0,3.0852664973311192,-21.15761768079929,0.0,0.0,0.0,0.0,1.0,2.9051828475220116,-20.56215360105194,0.0,0.0,0.0,0.0,1.0
51.33147215843201,0.9424437417519088,-20.472471994572544,0.0,0.0,0.0,0.0,1.0,0.5903954745481002,-21.05144513946624,0.0,0.0,0.0,0.0,1.0,0.4735560423842772,-21.718900330502265,0.0,0.0,0.0,0.0,1.0,0.6079958126551144,-22.383034227483005,0.0,0.0,0.0,0.0,1.0,0.97522362650528,-22.952500308724133,0.0,0.0,0.0,0.0,1.0,1.524730115848831,-23.348972884217858,0.0,0.0,0.0,0.0,1.0,2.180934879395159,-23.517920193306836,0.0,0.0,0.0,0.0,1.0,2.853581986924245,-23.436104829944846,0.0,0.0,0.0,0.0,1.0,3.450153989962008,-23.114779869599698,0.0,0.0,0.0,0.0,1.0,3.8885969869390604,-22.59814109506658,0.0,0.0,0.0,0.0,1.0
51.66484475135803,0.8287699839023912,-20.699066850586053,0.0,0.0,0.0,0.0,1.0,0.5021773685884375,-21.325726777644483,0.0,0.0,0.0,0.0,1.0,0.3758655655104233,-22.021004225115394,0.0,0.0,0.0,0.0,1.0,0.4611717478026569,-22.722494250576347,0.0,0.0,0.0,0.0,1.0,0.7504392204096764,-23.367234298851642,0.0,0.0,0.0,0.0,1.0,1.2177046502212403,-23.897355434689008,0.0,0.0,0.0,0.0,1.0,1.8210284168031523,-24.26527639527144,0.0,0.0,0.0,0.0,1.0,2.5062589220378726,-24.437974268026878,0.0,0.0,0.0,0.0,1.0,3.211892991357006,-24.399948477113288,0.0,0.0,0.0,0.0,1.0,3.8745961190501337,-24.15461204462877,0.0,0.0,0.0,0.0,1.0
52.00065803527832,0.6573444388388153,-20.727695401007505,0.0,0.0,0.0,0.0,1.0,0.3678145508255288,-21.393944614546214,0.0,0.0,0.0,0.0,1.0,0.26575654387696773,-22.113180134950778,0.0,0.0,0.0,0.0,1.0,0.3585104203896488,-22.833674610284078,0.0,0.0,0.0,0.0,1.0,0.6394053301652882,-23.503610144687254,0.0,0.0,0.0,0.0,1.0,1.0882393373385149,-24.074805036645124,0.0,0.0,0.0,0.0,1.0,1.6727323417311055,-24.506179002491532,0.0,0.0,0.0,0.0,1.0,2.3508476606636606,-24.76670766660152,0.0,0.0,0.0,0.0,1.0,3.0738153032761004,-24.83765383160955,0.0,0.0,0.0,0.0,1.0,3.7896395037481745,-24.713915055906654,0.0,0.0,0.0,0.0,1.0
52.344951152801514,0.5314345714432076,-21.021977159853826,0.0,0.0,0.0,0.0,1.0,0.278489017615708,-21.7216232465651,0.0,0.0,0.0,0.0,1.0,0.18586665403509922,-22.459801543195557,0.0,0.0,0.0,0.0,1.0,0.25811726177505967,-23.200251372375565,0.0,0.0,0.0,0.0,1.0,0.49169175792570446,-23.906600474873382,0.0,0.0,0.0,0.0,1.0,0.875116533082162,-24.54415168195225,0.0,0.0,0.0,0.0,1.0,1.3895570561684927,-25.08158730419752,0.0,0.0,0.0,0.0,1.0,2.009743061290067,-25.4925075140958,0.0,0.0,0.0,0.0,1.0,2.705209869732375,-25.756727154180652,0.0,0.0,0.0,0.0,1.0,3.4417948710836432,-25.861267269140654,0.0,0.0,0.0,0.0,1.0
52.67852592468262,0.40482700282538703,-21.35543525860005,0.0,0.0,0.0,0.0,1.0,0.18409089951209362,-22.074438534890625,0.0,0.0,0.0,0.0,1.0,0.1011550034572321,-22.821975674949964,0.0,0.0,0.0,0.0,1.0,0.158922646269536,-23.571877693927398,0.0,0.0,0.0,0.0,1.0,0.35537155977180845,-24.29789281980722,0.0,0.0,0.0,0.0,1.0,0.6836246694136625,-24.97460548751263,0.0,0.0,0.0,0.0,1.0,1.1321908395804567,-25.57832605996682,0.0,0.0,0.0,0.0,1.0,1.6853671430428008,-26.087920129702972,0.0,0.0,0.0,0.0,1.0,2.323788572325739,-26.485548369714735,0.0,0.0,0.0,0.0,1.0,3.025105949286869,-26.75729103363573,0.0,0.0,0.0,0.0,1.0
53.03345584869385,0.22998463730511345,-21.529713377180922,0.0,0.0,0.0,0.0,1.0,0.04365325373033599,-22.263766016415886,0.0,0.0,0.0,0.0,1.0,-0.017247313881114695,-23.018645995311413,0.0,0.0,0.0,0.0,1.0,0.0489995322713036,-23.773075592455882,0.0,0.0,0.0,0.0,1.0,0.2405264994043183,-24.50578978130003,0.0,0.0,0.0,0.0,1.0,0.5519350373332599,-25.196135625191094,0.0,0.0,0.0,0.0,1.0,0.9744475068300404,-25.824654419494365,0.0,0.0,0.0,0.0,1.0,1.4961545940034087,-26.373630172024285,0.0,0.0,0.0,0.0,1.0,2.102350996858755,-26.827588961825676,0.0,0.0,0.0,0.0,1.0,2.775949922076228,-27.173735100932518,0.0,0.0,0.0,0.0,1.0
53.41095042228699,0.1121987033447405,-21.914228087956662,0.0,0.0,0.0,0.0,1.0,-0.029546245094552892,-22.670079442733503,0.0,0.0,0.0,0.0,1.0,-0.04247638245012722,-23.43899797708809,0.0,0.0,0.0,0.0,1.0,0.073774811140188,-24.199187796090467,0.0,0.0,0.0,0.0,1.0,0.3159120596649971,-24.929100430453563,0.0,0.0,0.0,0.0,1.0,0.6770716996909472,-25.60804565309112,0.0,0.0,0.0,0.0,1.0,1.147016238928231,-26.21677796779694,0.0,0.0,0.0,0.0,1.0,1.712424549919928,-26.738042145338,0.0,0.0,0.0,0.0,1.0,2.3572694729757813,-27.15706234310313,0.0,0.0,0.0,0.0,1.0,3.0632721247536954,-27.461960943638772,0.0,0.0,0.0,0.0,1.0
53.7689323425293,-0.01260450371508597,-22.152273663547646,0.0,0.0,0.0,0.0,1.0,-0.10969002500323213,-22.927598578409157,0.0,0.0,0.0,0.0,1.0,-0.07537906037856608,-23.70822466031734,0.0,0.0,0.0,0.0,1.0,0.0893565777336918,-24.472041714057667,0.0,0.0,0.0,0.0,1.0,0.37985097155053493,-25.197415637775485,0.0,0.0,0.0,0.0,1.0,0.7878762538447781,-25.86380118012879,0.0,0.0,0.0,0.0,1.0,1.3018756513377985,-26.452323857198763,0.0,0.0,0.0,0.0,1.0,1.907290814927366,-26.94631454713595,0.0,0.0,0.0,0.0,1.0,2.58697416555734,-27.33178162085978,0.0,0.0,0.0,0.0,1.0,3.321674576581062,-27.597807236337644,0.0,0.0,0.0,0.0,1.0
54.10488843917847,-0.10572388945323732,-22.53277780339139,0.0,0.0,0.0,0.0,1.0,-0.16567389979412883,-23.303367017066158,0.0,0.0,0.0,0.0,1.0,-0.11568615488697902,-24.074666547294765,0.0,0.0,0.0,0.0,1.0,0.04322797793619984,-24.831071226260217,0.0,0.0,0.0,0.0,1.0,0.3078532993734425,-25.557277243328382,0.0,0.0,0.0,0.0,1.0,0.672835829047722,-26.238591776421824,0.0,0.0,0.0,0.0,1.0,1.1307911288742012,-26.861230261686437,0.0,0.0,0.0,0.0,1.0,1.6724537072683652,-27.41259528700012,0.0,0.0,0.0,0.0,1.0,2.286864481403442,-27.881531466664804,0.0,0.0,0.0,0.0,1.0,2.9615925047234226,-28.25855114057915,0.0,0.0,0.0,0.0,1.0
54.47372651100159,-0.17448292240898536,-22.762597362494965,0.0,0.0,0.0,0.0,1.0,-0.2317358369417314,-23.417003090571875,0.0,0.0,0.0,0.0,1.0,-0.2521809011311159,-24.073590291568554,0.0,0.0,0.0,0.0,1.0,-0.23575370005747068,-24.730290299355406,0.0,0.0,0.0,0.0,1.0,-0.18250598982328323,-25.385034092389887,0.0,0.0,0.0,0.0,1.0,-0.09260553448863743,-26.035758812446677,0.0,0.0,0.0,0.0,1.0,0.03366442249197005,-26.680414263929467,0.0,0.0,0.0,0.0,1.0,0.19590605066617303,-27.316969373287442,0.0,0.0,0.0,0.0,1.0,0.39360818600197967,-27.94341858818521,0.0,0.0,0.0,0.0,1.0,0.6261479413786856,-28.557788196264667,0.0,0.0,0.0,0.0,1.0
54.82629418373108,-0.2547330611602531,-23.051874049510268,0.0,0.0,0.0,0.0,1.0,-0.2899222016359463,-23.563978324561237,0.0,0.0,0.0,0.0,1.0,-0.29045062475400996,-24.077289911126265,0.0,0.0,0.0,0.0,1.0,-0.2563159182722328,-24.58946555086941,0.0,0.0,0.0,0.0,1.0,-0.1876739065234408,-25.098167171031932,0.0,0.0,0.0,0.0,1.0,-0.08483793908016696,-25.601072557693186,0.0,0.0,0.0,0.0,1.0,0.05172253968062068,-26.09588595663618,0.0,0.0,0.0,0.0,1.0,0.2213841335828136,-26.580348553425104,0.0,0.0,0.0,0.0,1.0,0.42337234044371347,-27.052248784853333,0.0,0.0,0.0,0.0,1.0,0.6567650876628235,-27.509432434690478,0.0,0.0,0.0,0.0,1.0
55.17605400085449,-0.3323569101745585,-23.261655772164783,0.0,0.0,0.0,0.0,1.0,-0.3497016095517034,-23.655819804269427,0.0,0.0,0.0,0.0,1.0,-0.3404444351915202,-24.05025665285782,0.0,0.0,0.0,0.0,1.0,-0.30462747472352547,-24.443173015642966,0.0,0.0,0.0,0.0,1.0,-0.24241356951852447,-24.83278250320791,0.0,0.0,0.0,0.0,1.0,-0.1540855743323186,-25.21731376080326,0.0,0.0,0.0,0.0,1.0,-0.040045071310033376,-25.5950185217898,0.0,0.0,0.0,0.0,1.0,0.09918945580217398,-25.964179556111294,0.0,0.0,0.0,0.0,1.0,0.26298497893709294,-26.32311847765984,0.0,0.0,0.0,0.0,1.0,0.45059680376079614,-26.670203375037694,0.0,0.0,0.0,0.0,1.0
55.51963996887207,-0.33038956183229296,-23.396022079599383,0.0,0.0,0.0,0.0,1.0,-0.3428177627388507,-23.72085034941344,0.0,0.0,0.0,0.0,1.0,-0.3410538270919819,-24.045911503012572,0.0,0.0,0.0,0.0,1.0,-0.32510111808856873,-24.370585764578863,0.0,0.0,0.0,0.0,1.0,-0.2949900518615787,-24.69425409595968,0.0,0.0,0.0,0.0,1.0,-0.25077803948733723,-25.016299376952873,0.0,0.0,0.0,0.0,1.0,-0.1925493775230529,-25.33610758193519,0.0,0.0,0.0,0.0,1.0,-0.12041508728331829,-25.653068950590388,0.0,0.0,0.0,0.0,1.0,-0.03451270316200922,-25.966579150504906,0.0,0.0,0.0,0.0,1.0,0.06499398959680175,-26.276040429414515,0.0,0.0,0.0,0.0,1.0
55.89575791358948,-0.3981768302896632,-23.566358377879354,0.0,0.0,0.0,0.0,1.0,-0.414163041691395,-23.933088656727758,0.0,0.0,0.0,0.0,1.0,-0.42294086760458904,-24.300062233639565,0.0,0.0,0.0,0.0,1.0,-0.4245069192799411,-24.66713743555514,0.0,0.0,0.0,0.0,1.0,-0.41886059213078247,-25.0341725501817,0.0,0.0,0.0,0.0,1.0,-0.4060040659664851,-25.40102588070249,0.0,0.0,0.0,0.0,1.0,-0.3859423041509363,-25.767555800479943,0.0,0.0,0.0,0.0,1.0,-0.3586830516863831,-26.133620807731777,0.0,0.0,0.0,0.0,1.0,-0.3242368322234154,-26.49907958015887,0.0,0.0,0.0,0.0,1.0,-0.2826169439982357,-26.863791029503872,0.0,0.0,0.0,0.0,1.0
56.2585825920105,-0.36468216890666544,-23.681770814529273,0.0,0.0,0.0,0.0,1.0,-0.34155129941830065,-24.156299968093652,0.0,0.0,0.0,0.0,1.0,-0.24468583816999115,-24.621412897523665,0.0,0.0,0.0,0.0,1.0,-0.07645705258339464,-25.0657236338399,0.0,0.0,0.0,0.0,1.0,0.1590168150546522,-25.478355445950157,0.0,0.0,0.0,0.0,1.0,0.4559713622028709,-25.849207103131047,0.0,0.0,0.0,0.0,1.0,0.807137138695109,-26.169200153253108,0.0,0.0,0.0,0.0,1.0,1.2039176029502274,-26.43050116337612,0.0,0.0,0.0,0.0,1.0,1.6365995653925653,-26.626713482262737,0.0,0.0,0.0,0.0,1.0,2.09459096742604,-26.75303383046218,0.0,0.0,0.0,0.0,1.0
56.62837362289429,-0.40943430536943887,-23.914840045566457,0.0,0.0,0.0,0.0,1.0,-0.4020166474255112,-24.429805691364393,0.0,0.0,0.0,0.0,1.0,-0.38644899417211176,-24.94458941893709,0.0,0.0,0.0,0.0,1.0,-0.36273524599518886,-25.459062252183763,0.0,0.0,0.0,0.0,1.0,-0.3308813442378877,-25.973095292896417,0.0,0.0,0.0,0.0,1.0,-0.29089526971200397,-26.486559753054536,0.0,0.0,0.0,0.0,1.0,-0.24278704069842588,-26.999326987092196,0.0,0.0,0.0,0.0,1.0,-0.1865687104371057,-27.511268524129473,0.0,0.0,0.0,0.0,1.0,-0.12225436410719692,-28.02225610016006,0.0,0.0,0.0,0.0,1.0,-0.04986011529810502,-28.532161690187102,0.0,0.0,0.0,0.0,1.0
56.99468445777893,-0.40061865861579005,-24.087815943290288,0.0,0.0,0.0,0.0,1.0,-0.45906722278596696,-24.73820988981029,0.0,0.0,0.0,0.0,1.0,-0.6041687866691205,-25.374899811579187,0.0,0.0,0.0,0.0,1.0,-0.8333044344978686,-25.986394190308477,0.0,0.0,0.0,0.0,1.0,-1.1423385322727673,-26.561656258183522,0.0,0.0,0.0,0.0,1.0,-1.5256933711830913,-27.090303198785147,0.0,0.0,0.0,0.0,1.0,-1.976449838813675,-27.56279354494327,0.0,0.0,0.0,0.0,1.0,-2.4864723011387007,-27.970599391207564,0.0,0.0,0.0,0.0,1.0,-3.0465554413265936,-28.306360312698864,0.0,0.0,0.0,0.0,1.0,-3.646590405085036,-28.56401621228361,0.0,0.0,0.0,0.0,1.0
57.35878372192383,-0.4863791343726867,-24.38772849649081,0.0,0.0,0.0,0.0,1.0,-0.6515067578257354,-25.09089499532897,0.0,0.0,0.0,0.0,1.0,-0.9904984185699317,-25.728699754688343,0.0,0.0,0.0,0.0,1.0,-1.4809364933712479,-26.25896454882496,0.0,0.0,0.0,0.0,1.0,-2.0903881608547232,-26.646622803112397,0.0,0.0,0.0,0.0,1.0,-2.778550193999962,-26.86603855745329,0.0,0.0,0.0,0.0,1.0,-3.499914224993003,-26.902701780239116,0.0,0.0,0.0,0.0,1.0,-4.206776227646653,-26.75418792122238,0.0,0.0,0.0,0.0,1.0,-4.852391199387241,-26.430318247773364,0.0,0.0,0.0,0.0,1.0,-5.394064422713594,-25.95251036143534,0.0,0.0,0.0,0.0,1.0
57.69259214401245,-0.6063929516960721,-24.719172560398125,0.0,0.0,0.0,0.0,1.0,-0.8815545200044353,-25.46296871454058,0.0,0.0,0.0,0.0,1.0,-1.36327380455893,-26.09296326886572,0.0,0.0,0.0,0.0,1.0,-2.0089530233068755,-26.553446660605392,0.0,0.0,0.0,0.0,1.0,-2.7614956399084227,-26.803698968865525,0.0,0.0,0.0,0.0,1.0,-3.5543553328954687,-26.82159072192421,0.0,0.0,0.0,0.0,1.0,-4.317420596494577,-26.605539776359397,0.0,0.0,0.0,0.0,1.0,-4.983214605855713,-26.174651223842798,0.0,0.0,0.0,0.0,1.0,-5.4928621010254055,-25.567027953832273,0.0,0.0,0.0,0.0,1.0,-5.801295646218906,-24.83640126680914,0.0,0.0,0.0,0.0,1.0
58.0468111038208,-0.6932181419567031,-24.89733806483966,0.0,0.0,0.0,0.0,1.0,-1.0441331963048281,-25.680019374487163,0.0,0.0,0.0,0.0,1.0,-1.5817705856763349,-26.3483586935381,0.0,0.0,0.0,0.0,1.0,-2.271098542731893,-26.85880788342999,0.0,0.0,0.0,0.0,1.0,-3.0672013359962507,-27.178106725263728,0.0,0.0,0.0,0.0,1.0,-3.9182059216983447,-27.285450113293386,0.0,0.0,0.0,0.0,1.0,-4.768661925216967,-27.173843689110846,0.0,0.0,0.0,0.0,1.0,-5.563154716847085,-26.85055958512882,0.0,0.0,0.0,0.0,1.0,-6.249916158472977,-26.336662581697585,0.0,0.0,0.0,0.0,1.0,-6.784197749495036,-25.665637552853937,0.0,0.0,0.0,0.0,1.0
58.39721369743347,-0.9060357155817791,-25.29388692008401,0.0,0.0,0.0,0.0,1.0,-1.3023334370068982,-26.105015666048256,0.0,0.0,0.0,0.0,1.0,-1.8344128223630851,-26.834312076443407,0.0,0.0,0.0,0.0,1.0,-2.4858650951107424,-27.45928540616891,0.0,0.0,0.0,0.0,1.0,-3.2366001426389968,-27.960662125761097,0.0,0.0,0.0,0.0,1.0,-4.063466074507498,-28.322980297057413,0.0,0.0,0.0,0.0,1.0,-4.940963202741763,-28.535066403337122,0.0,0.0,0.0,0.0,1.0,-5.842030425770086,-28.590379928991325,0.0,0.0,0.0,0.0,1.0,-6.738879764736773,-28.48721506224257,0.0,0.0,0.0,0.0,1.0,-7.603853315957133,-28.228753300611356,0.0,0.0,0.0,0.0,1.0
58.7423882484436,-0.9758982212301153,-25.364387348822174,0.0,0.0,0.0,0.0,1.0,-1.4099678011050207,-26.18552510846268,0.0,0.0,0.0,0.0,1.0,-1.9558252630194135,-26.937005814637217,0.0,0.0,0.0,0.0,1.0,-2.6024933703493085,-27.603717131057284,0.0,0.0,0.0,0.0,1.0,-3.336967576438055,-28.172251440550138,0.0,0.0,0.0,0.0,1.0,-4.144477547055583,-28.631175473297915,0.0,0.0,0.0,0.0,1.0,-5.008784192985068,-28.971260230795703,0.0,0.0,0.0,0.0,1.0,-5.912506239388244,-29.18566658173956,0.0,0.0,0.0,0.0,1.0,-6.837469764613677,-29.270082797496634,0.0,0.0,0.0,0.0,1.0,-7.765073679194995,-29.222811261308113,0.0,0.0,0.0,0.0,1.0
59.10949945449829,-1.1936989123828845,-25.705153706119038,0.0,0.0,0.0,0.0,1.0,-1.6550967212114496,-26.513911129446825,0.0,0.0,0.0,0.0,1.0,-2.2054792501271114,-27.264947466546438,0.0,0.0,0.0,0.0,1.0,-2.837704661134567,-27.948517168519878,0.0,0.0,0.0,0.0,1.0,-3.5435691119519337,-28.555750142634352,0.0,0.0,0.0,0.0,1.0,-4.313913210175682,-29.078766851843,0.0,0.0,0.0,0.0,1.0,-5.138740866792976,-29.51078056072135,0.0,0.0,0.0,0.0,1.0,-6.007349006782135,-29.846185401062357,0.0,0.0,0.0,0.0,1.0,-6.9084664536590035,-30.080629114379047,0.0,0.0,0.0,0.0,1.0,-7.830400185784584,-30.21106952739818,0.0,0.0,0.0,0.0,1.0
59.447468757629395,-1.438580214770363,-26.04701230703783,0.0,0.0,0.0,0.0,1.0,-1.9253146752012396,-26.831452082778778,0.0,0.0,0.0,0.0,1.0,-2.494440403465073,-27.558330409710873,0.0,0.0,0.0,0.0,1.0,-3.13921165333815,-28.219031728063243,0.0,0.0,0.0,0.0,1.0,-3.8519860656580027,-28.805724862399693,0.0,0.0,0.0,0.0,1.0,-4.624315251849871,-29.311455843150974,0.0,0.0,0.0,0.0,1.0,-5.44704493117668,-29.730230330781552,0.0,0.0,0.0,0.0,1.0,-6.310423434803515,-30.057084665632004,0.0,0.0,0.0,0.0,1.0,-7.204217290597173,-30.28814470129579,0.0,0.0,0.0,0.0,1.0,-8.117832518654666,-30.420671724188857,0.0,0.0,0.0,0.0,1.0
59.79953670501709,-1.495412586260145,-26.068092026096874,0.0,0.0,0.0,0.0,1.0,-1.9935933349334172,-26.816559280406942,0.0,0.0,0.0,0.0,1.0,-2.566066845060255,-27.509856741332747,0.0,0.0,0.0,0.0,1.0,-3.2067689940104165,-28.14064041697263,0.0,0.0,0.0,0.0,1.0,-3.908912923821105,-28.70222851420503,0.0,0.0,0.0,0.0,1.0,-4.665060933325143,-29.188672217881205,0.0,0.0,0.0,0.0,1.0,-5.467203264559699,-29.594818705696508,0.0,0.0,0.0,0.0,1.0,-6.30684294888349,-29.91636573123361,0.0,0.0,0.0,0.0,1.0,-7.175085814040701,-30.149907196988,0.0,0.0,0.0,0.0,1.0,-8.062734698740886,-30.292969234627726,0.0,0.0,0.0,0.0,1.0
60.17328119277954,-1.7601240092291157,-26.406220331046825,0.0,0.0,0.0,0.0,1.0,-2.259267109544894,-27.102978191738583,0.0,0.0,0.0,0.0,1.0,-2.8191906282231294,-27.751901148844876,0.0,0.0,0.0,0.0,1.0,-3.43533475404464,-28.347704612450322,0.0,0.0,0.0,0.0,1.0,-4.102681835841304,-28.885536578259416,0.0,0.0,0.0,0.0,1.0,-4.815797244401886,-29.361017140535175,0.0,0.0,0.0,0.0,1.0,-5.5688736300937025,-29.7702741604407,0.0,0.0,0.0,0.0,1.0,-6.355778215782322,-30.10997479931384,0.0,0.0,0.0,0.0,1.0,-7.170102739913166,-30.377352660079595,0.0,0.0,0.0,0.0,1.0,-8.005215643036914,-30.57023031577051,0.0,0.0,0.0,0.0,1.0
60.50944256782532,-1.8654335404118516,-26.477010790293562,0.0,0.0,0.0,0.0,1.0,-2.362123416694878,-27.13805915824358,0.0,0.0,0.0,0.0,1.0,-2.9092119284082307,-27.758042979260463,0.0,0.0,0.0,0.0,1.0,-3.503317155227826,-28.333129718315593,0.0,0.0,0.0,0.0,1.0,-4.140766535039483,-28.859764379299058,0.0,0.0,0.0,0.0,1.0,-4.81761956650383,-29.33469148083039,0.0,0.0,0.0,0.0,1.0,-5.529692167932958,-29.754975180568294,0.0,0.0,0.0,0.0,1.0,-6.2725825419002454,-30.118017423617463,0.0,0.0,0.0,0.0,1.0,-7.041698385696909,-30.42157400284508,0.0,0.0,0.0,0.0,1.0,-7.832285279429241,-30.663768431827435,0.0,0.0,0.0,0.0,1.0
