time,ns,id,type,action,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,scale.x,scale.y,scale.z,color.r,color.g,color.b,color.a,lifetime.sec,lifetime.nanosec,frame_locked,points[0].x,points[0].y,points[0].z,points[1].x,points[1].y,points[1].z,points[2].x,points[2].y,points[2].z,texture_resource,texture.header.stamp.sec,texture.header.stamp.nanosec,texture.header.frame_id,texture.format,text,mesh_resource,mesh_file.filename,mesh_use_embedded_materials
45.859047651290894,robot_triangle,0,11,0,1.591525826830528,-20.852953996309466,1.0,0.0,0.0,0.6669571996266096,0.7450960299627363,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
46.02675676345825,robot_triangle,0,11,0,1.6193612904031414,-20.721490703548035,1.0,0.0,0.0,0.6630020689611791,0.7486175636152252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
46.37294006347656,robot_triangle,0,11,0,1.641639999218433,-20.608395719068813,1.0,0.0,0.0,0.6590970721488808,0.7520578764196097,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
46.56204628944397,robot_triangle,0,11,0,1.6698174366616245,-20.48751783548606,1.0,0.0,0.0,0.655257225585202,0.755405830212068,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
46.90782427787781,robot_triangle,0,11,0,1.697228379786087,-20.377856107673164,1.0,0.0,0.0,0.6512955607127174,0.7588241512998297,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
47.05516839027405,robot_triangle,0,11,0,1.7261417116993891,-20.266236425136356,1.0,0.0,0.0,0.6476551067406182,0.761933634060604,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
47.31694960594177,robot_triangle,0,11,0,1.7477800328060469,-20.156028420834023,1.0,0.0,0.0,0.6440099473667942,0.7650171159474923,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
47.62515735626221,robot_triangle,0,11,0,1.776097280482975,-20.044532585746346,1.0,0.0,0.0,0.6408374820819429,0.76767657353789,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
47.93787431716919,robot_triangle,0,11,0,1.804098479122298,-19.934551397407414,1.0,0.0,0.0,0.6370552625390101,0.7708181319035982,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
48.258800983428955,robot_triangle,0,11,0,1.8325853300921169,-19.833304791167294,1.0,0.0,0.0,0.6341411000141255,0.7732173467226889,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
48.52596092224121,robot_triangle,0,11,0,1.8674782809532768,-19.734075917703365,1.0,0.0,0.0,0.6316853193535936,0.7752249075675706,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
48.65301704406738,robot_triangle,0,11,0,1.8801020532153705,-19.66200064583093,1.0,0.0,0.0,0.6568346028213049,0.7540346839082263,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
48.87624144554138,robot_triangle,0,11,0,1.8222926133939445,-19.64903626261211,1.0,0.0,0.0,0.7346311522758442,0.6784667052301575,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
49.13387131690979,robot_triangle,0,11,0,1.7136154179590073,-19.657634333853224,1.0,0.0,0.0,0.819626221581442,0.5728986445228588,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
49.331982374191284,robot_triangle,0,11,0,1.5846740720064942,-19.684181583445042,1.0,0.0,0.0,0.8942747948230892,0.4475182581125844,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
49.607773542404175,robot_triangle,0,11,0,1.495613348347067,-19.76294456460949,1.0,0.0,0.0,0.9545704370737254,0.297985369883954,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
49.83075213432312,robot_triangle,0,11,0,1.4433508429420456,-19.847090228247133,1.0,0.0,0.0,0.9886795446133386,0.150042520850462,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
50.09144854545593,robot_triangle,0,11,0,1.3862405295184317,-19.940298924054048,1.0,0.0,0.0,0.9996939827060356,0.024737440072582585,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
50.364768981933594,robot_triangle,0,11,0,1.3204951192984475,-20.002814706788634,1.0,0.0,0.0,0.9959492131773966,-0.0899175442910042,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
50.540998458862305,robot_triangle,0,11,0,1.2368847571599197,-20.074003487485175,1.0,0.0,0.0,0.9837635129195698,-0.17946963712045425,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
50.96765685081482,robot_triangle,0,11,0,1.1522454912626747,-20.155525064229955,1.0,0.0,0.0,0.9646205007805256,-0.2636423514421154,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
51.10119938850403,robot_triangle,0,11,0,1.0693335393170242,-20.247244309038056,1.0,0.0,0.0,0.943958955202024,-0.3300628590040135,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
51.3923978805542,robot_triangle,0,11,0,0.9713249877965565,-20.347347104953037,1.0,0.0,0.0,0.9227141905206975,-0.38548478907958744,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
51.536808013916016,robot_triangle,0,11,0,0.8688061527852584,-20.45108563008989,1.0,0.0,0.0,0.9049086209084334,-0.42560590668551246,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
51.895524978637695,robot_triangle,0,11,0,0.7612884292110128,-20.582137495835298,1.0,0.0,0.0,0.8876609458824074,-0.4604976060254274,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
52.091994762420654,robot_triangle,0,11,0,0.6573444388388153,-20.727695401007505,1.0,0.0,0.0,0.8724445370675742,-0.4887131364521995,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
52.30958580970764,robot_triangle,0,11,0,0.5477754648029964,-20.891852669789465,1.0,0.0,0.0,0.856187046425531,-0.5166659864294586,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
52.57563352584839,robot_triangle,0,11,0,0.44346031668683,-21.059674488104637,1.0,0.0,0.0,0.8425364194680848,-0.5386393801699793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
52.791545391082764,robot_triangle,0,11,0,0.3465603720803576,-21.246495008140986,1.0,0.0,0.0,0.8291283089366647,-0.5590583577050133,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
53.068254709243774,robot_triangle,0,11,0,0.2420717511066622,-21.455245476684244,1.0,0.0,0.0,0.8173558001070497,-0.5761332276751313,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
53.325575828552246,robot_triangle,0,11,0,0.1596368377925012,-21.656369283341707,1.0,0.0,0.0,0.8046550580929762,-0.5937425683622399,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
53.57185459136963,robot_triangle,0,11,0,0.07243688318662082,-21.867743180802524,1.0,0.0,0.0,0.7926810137081027,-0.6096366216909009,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
53.84904098510742,robot_triangle,0,11,0,0.0004939715981416241,-22.087971648061377,1.0,0.0,0.0,0.7801364777791572,-0.6256093637712998,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
54.064395904541016,robot_triangle,0,11,0,-0.059532705349544655,-22.31186654293434,1.0,0.0,0.0,0.7662356800972082,-0.6425596334551127,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
54.35994577407837,robot_triangle,0,11,0,-0.12289277203469166,-22.543115032993732,1.0,0.0,0.0,0.7537494356638877,-0.6571619193443659,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
54.58460068702698,robot_triangle,0,11,0,-0.17448292240898536,-22.762597362494965,1.0,0.0,0.0,0.7470957279579896,-0.6647164608063513,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
54.86154127120972,robot_triangle,0,11,0,-0.21942630976117936,-22.961528007861595,1.0,0.0,0.0,0.7443751079690074,-0.6677617079738314,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
55.23432230949402,robot_triangle,0,11,0,-0.2565208470609034,-23.12521004556869,1.0,0.0,0.0,0.7386252046799581,-0.6741163156395861,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
55.40673804283142,robot_triangle,0,11,0,-0.2928499440420897,-23.255476318862033,1.0,0.0,0.0,0.7331440016550678,-0.6800734319448114,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
55.58791446685791,robot_triangle,0,11,0,-0.3153095912497367,-23.375103034644162,1.0,0.0,0.0,0.7285190321718523,-0.6850255613941626,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
55.81300950050354,robot_triangle,0,11,0,-0.32442468232561317,-23.4661211660638,1.0,0.0,0.0,0.7263354326594177,-0.6873404100323628,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
56.08496809005737,robot_triangle,0,11,0,-0.344262366433678,-23.577640712734105,1.0,0.0,0.0,0.7254590924367887,-0.6882652869357794,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
56.34456133842468,robot_triangle,0,11,0,-0.36468216890666544,-23.681770814529273,1.0,0.0,0.0,0.7184618908784393,-0.6955663241958868,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
56.59148287773132,robot_triangle,0,11,0,-0.3725440993786419,-23.8066982086032,1.0,0.0,0.0,0.7080845817860459,-0.7061276265923041,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
56.82334518432617,robot_triangle,0,11,0,-0.3726432061948487,-23.94085140652662,1.0,0.0,0.0,-0.7056342563570378,0.7085762459012087,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
57.07963514328003,robot_triangle,0,11,0,-0.40061865861579005,-24.087815943290288,1.0,0.0,0.0,0.7139964727700825,-0.7001492961303902,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
57.365004777908325,robot_triangle,0,11,0,-0.4433648632086444,-24.267988918811824,1.0,0.0,0.0,0.7321095405610428,-0.681186920470071,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
57.57546782493591,robot_triangle,0,11,0,-0.49345829144137326,-24.445502810606644,1.0,0.0,0.0,0.7513039376213716,-0.6599563571287287,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
57.8453004360199,robot_triangle,0,11,0,-0.5651545049065628,-24.625654074737692,1.0,0.0,0.0,0.7776307705730409,-0.6287212296860817,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
58.05031895637512,robot_triangle,0,11,0,-0.6586693912050708,-24.826220867886803,1.0,0.0,0.0,0.796747786467077,-0.6043119763498098,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
58.39783310890198,robot_triangle,0,11,0,-0.7532820435519298,-25.007236330488556,1.0,0.0,0.0,0.8135517933545876,-0.5814924587039237,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
58.61065220832825,robot_triangle,0,11,0,-0.8611422922539852,-25.186494517146752,1.0,0.0,0.0,0.8268617099192622,-0.5624052921776198,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
58.76753377914429,robot_triangle,0,11,0,-0.9758982212301153,-25.364387348822174,1.0,0.0,0.0,0.8369443636379114,-0.5472879791980924,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
59.06477165222168,robot_triangle,0,11,0,-1.091344704248632,-25.53324112008168,1.0,0.0,0.0,0.8458234925605227,-0.5334628566570678,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
59.33971452713013,robot_triangle,0,11,0,-1.21241489755244,-25.68890493278322,1.0,0.0,0.0,0.8534880437195722,-0.5211124247489571,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
59.56282329559326,robot_triangle,0,11,0,-1.3283175032957795,-25.844877182874797,1.0,0.0,0.0,0.8602912250282457,-0.5098029110738779,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
59.87381148338318,robot_triangle,0,11,0,-1.4493349680707797,-25.99898164172104,1.0,0.0,0.0,0.8674851415677465,-0.4974630932633967,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
60.143972396850586,robot_triangle,0,11,0,-1.5707420666106906,-26.134406798731966,1.0,0.0,0.0,0.8736507170003575,-0.4865536195372113,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
60.29837489128113,robot_triangle,0,11,0,-1.691623386058353,-26.274464188887286,1.0,0.0,0.0,0.8798505829689512,-0.47525040941507535,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
60.618431091308594,robot_triangle,0,11,0,-1.807010342217822,-26.398969717675598,1.0,0.0,0.0,0.8849053518798605,-0.4657708859668885,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
60.82365608215332,robot_triangle,0,11,0,-1.9277865721254566,-26.530002021725846,1.0,0.0,0.0,0.8895172956951962,-0.4569014999527852,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
61.09728145599365,robot_triangle,0,11,0,-2.035454525360817,-26.64040172073754,1.0,0.0,0.0,0.8931527120462887,-0.4497535246825304,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
61.49883484840393,robot_triangle,0,11,0,-2.1496749343250463,-26.761776791538885,1.0,0.0,0.0,0.8964941729370484,-0.44305552461279346,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
61.704994678497314,robot_triangle,0,11,0,-2.262900744076596,-26.871138346388005,1.0,0.0,0.0,0.8993165866943337,-0.4372981556060499,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
61.910998821258545,robot_triangle,0,11,0,-2.3771705739800497,-26.971753017844577,1.0,0.0,0.0,0.9023282166959155,-0.43104963676399144,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
62.076735734939575,robot_triangle,0,11,0,-2.4839244449520517,-27.070942363083546,1.0,0.0,0.0,0.9051186021943642,-0.4251591654448017,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
62.34959316253662,robot_triangle,0,11,0,-2.590803621510805,-27.178579131846075,1.0,0.0,0.0,0.9081095214602,-0.41873272744475887,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
62.56813287734985,robot_triangle,0,11,0,-2.704175393350204,-27.278827115424814,1.0,0.0,0.0,0.9109655620317386,-0.41248241755521964,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
62.875723123550415,robot_triangle,0,11,0,-2.818517776770498,-27.36758999527261,1.0,0.0,0.0,0.9140054593756334,-0.40570188591074774,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
63.07926082611084,robot_triangle,0,11,0,-2.926485379758973,-27.46617870577038,1.0,0.0,0.0,0.9175107860306024,-0.3977108969056619,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
63.35118889808655,robot_triangle,0,11,0,-3.0395957680546486,-27.564740197276485,1.0,0.0,0.0,0.921311417350393,-0.3888255036128803,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
63.54300045967102,robot_triangle,0,11,0,-3.1538346739184444,-27.644293092374745,1.0,0.0,0.0,0.9248986777566081,-0.38021367135346157,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
63.80666446685791,robot_triangle,0,11,0,-3.2683764727500884,-27.731100790636145,1.0,0.0,0.0,0.928924546065713,-0.3702690747505239,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
64.2443778514862,robot_triangle,0,11,0,-3.3823236034920057,-27.809221740428754,1.0,0.0,0.0,0.9319328365211123,-0.36263092561682303,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
64.4100341796875,robot_triangle,0,11,0,-3.49004988770801,-27.886607892435137,1.0,0.0,0.0,0.9324963690650852,-0.36117934835817034,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
64.60210299491882,robot_triangle,0,11,0,-3.598228776354457,-27.975813743901206,1.0,0.0,0.0,0.9312433650554603,-0.364397852683276,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
64.81809115409851,robot_triangle,0,11,0,-3.7118272081184136,-28.06533257374006,1.0,0.0,0.0,0.9284399330432459,-0.37148255777445743,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
65.02030158042908,robot_triangle,0,11,0,-3.8194432950793518,-28.1548585605927,1.0,0.0,0.0,0.9248027216280392,-0.3804470082276525,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
65.35000443458557,robot_triangle,0,11,0,-3.9332345206135066,-28.265093499247172,1.0,0.0,0.0,0.9194897977836918,-0.39311386616565125,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
65.632568359375,robot_triangle,0,11,0,-4.040230129594042,-28.35643708677721,1.0,0.0,0.0,0.914730303501914,-0.40406493519643133,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
65.79069209098816,robot_triangle,0,11,0,-4.1468572438230895,-28.465877743682938,1.0,0.0,0.0,0.9086675815050228,-0.41752033042932496,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
66.08169507980347,robot_triangle,0,11,0,-4.247003544849721,-28.577578844873898,1.0,0.0,0.0,0.9026629887406972,-0.430348148314492,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
66.33279347419739,robot_triangle,0,11,0,-4.3524250672788884,-28.688696724002416,1.0,0.0,0.0,0.8954757213218075,-0.44511035993693576,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
66.55251979827881,robot_triangle,0,11,0,-4.450494909024858,-28.808508721144925,1.0,0.0,0.0,0.8891559713405366,-0.4576042598462857,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
66.8464126586914,robot_triangle,0,11,0,-4.551539458281163,-28.933484852400902,1.0,0.0,0.0,0.882506365161665,-0.4703004523165441,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
67.10664987564087,robot_triangle,0,11,0,-4.644284830589343,-29.056451306378644,1.0,0.0,0.0,0.8754576340874944,-0.48329486953404194,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
67.37899732589722,robot_triangle,0,11,0,-4.73601272750655,-29.178839029176782,1.0,0.0,0.0,0.8682035276882435,-0.49620825719619926,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
67.66250133514404,robot_triangle,0,11,0,-4.822441126524989,-29.312620241146107,1.0,0.0,0.0,0.8607175884622768,-0.5090827368038351,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
