time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
142.8999617099762,-0.004795897286385299,-0.01855108700692654,0.8448624610900879,-0.534641206264496,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.010063501074910164,-0.03425629064440728,1.0229744911193848,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6610875725746156,-1.2429468631744385,9.541962623596193,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
142.9199616909027,-0.004570786375552417,-0.018716983497142792,0.8392704725265503,-0.5433725118637085,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.006701053585857154,-0.024659937247633937,1.0305159091949463,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8783416748046875,0.034074679017066956,9.863752365112305,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
142.93996167182922,-0.004408862907439471,-0.01892152801156044,0.8335248827934266,-0.5521402359008789,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.005836042109876872,-0.031733520328998566,1.042140603065491,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.16977640986442566,-0.9458053112030029,9.150294303894045,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
142.95995259284973,-0.00435201171785593,-0.01894400641322136,0.8276070952415467,-0.5609719157218934,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.031752146780490875,-0.05736203864216805,1.0512825250625613,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.01676588319242001,-1.2668876647949219,8.961894035339357,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
142.97995352745056,-0.004449190106242896,-0.01903052255511284,0.8215725421905518,-0.569770097732544,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0369541458785534,0.003633649554103613,1.0576244592666628,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8338888883590698,-0.8626535534858705,9.36705207824707,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
142.99995374679565,-0.004478526767343284,-0.01906338334083557,0.8154371976852417,-0.578515112400055,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0016994778998196125,-0.027990348637104034,1.0537203550338747,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.1378870010375977,-1.3535104990005495,8.988868713378906,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.01995372772217,-0.004627784248441459,-0.018974728882312775,0.8092065453529359,-0.587200403213501,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.027485949918627742,-0.05071313679218292,1.0535534620285036,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.957741379737854,-2.091184139251709,8.953763961791992,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.03995370864868,-0.0048089730553329,-0.018863260746002197,0.8029223680496216,-0.5957662463188172,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03724322468042374,-0.03156812116503716,1.0509756803512575,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.6901085376739502,-1.1918562650680544,9.168846130371094,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.0599536895752,-0.005100058857351542,-0.018653137609362606,0.7965684533119203,-0.6042396426200868,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0076167318038642415,-0.018778450787067413,1.0443893671035769,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.4639786481857302,-1.1644865274429324,9.665818214416506,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.0799536705017,-0.005442805588245392,-0.01841020025312901,0.7901608943939209,-0.6125990748405458,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.009817631915211678,-0.028955943882465363,1.0359729528427126,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.618323087692261,-0.919760286808014,9.836910247802734,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.09995460510254,-0.005811400245875121,-0.01803584024310112,0.7837213873863221,-0.6208236217498779,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.009810181334614754,-0.022254889830946926,1.0307753086090088,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.604655027389527,-1.0737842321395876,9.545449256896974,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.11995458602905,-0.006311040837317706,-0.01751314103603363,0.7772202491760254,-0.6289535760879517,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03114268742501736,0.01310780830681324,1.0291898250579834,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-3.0109632015228276,0.5653001070022583,10.536123275756836,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.13995456695557,-0.006765197962522507,-0.016917759552598003,0.7706677913665771,-0.6369770169258119,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.022626673802733425,-0.016523901373147964,1.022365212440491,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.5506014823913574,-0.6214222311973573,9.816930770874023,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.15995454788208,-0.007312840782105923,-0.016083905473351482,0.7640557885169984,-0.6449088454246522,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09062664210796356,-0.015173854306340218,1.0199242830276491,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.402450799942017,-0.20898091793060303,10.499734878540039,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.1799545288086,-0.007809823844581843,-0.015143187716603279,0.7573922872543335,-0.6527380347251893,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03605561330914498,-0.006614627316594124,1.0143724679946902,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.5916061401367188,0.3133794069290161,10.415829658508303,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.1999545097351,-0.008390143513679504,-0.01394507009536028,0.750690519809723,-0.6604537963867188,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09413886815309526,-0.011301044374704361,1.0123069286346436,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.463716983795166,0.1253056526184082,10.44954586029053,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.21995544433594,-0.008940170519053938,-0.012568950653076172,0.7438983917236328,-0.6681153774261475,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.10137932002544403,-0.034974526613950736,0.995759129524231,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.098830580711365,0.6012114882469178,10.420767784118654,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.23995566368103,-0.009526034817099571,-0.011092662811279297,0.7370499968528749,-0.6756801605224609,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18255193531513217,-0.033701967447996146,0.9944404363632202,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.189055010676384,0.4514272212982178,9.812897682189943,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.25995564460754,-0.010048655793070793,-0.009556663222610952,0.7301338911056519,-0.6831637024879457,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.14739710092544556,-0.10299535840749742,0.9925986528396606,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.32800567150115967,-0.5079528093338013,8.476408004760742,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.27995562553406,-0.010586510412395002,-0.007945618592202665,0.7231654524803163,-0.6905482411384584,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1558550447225571,-0.10381194949150085,0.9889599084854126,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.3623650074005127,-1.8385605812072754,8.20138168334961,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.29995560646057,-0.011165877804160118,-0.006315130740404129,0.7161690592765809,-0.6978095173835756,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11073725670576097,-0.07379801571369171,0.9844849705696107,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.9513031244277956,0.07016503810882568,10.024293899536133,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.3199565410614,-0.011742305941879751,-0.00459797028452158,0.7091853618621826,-0.7049099206924438,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.12190864980220795,-0.05826503783464432,0.9687687754631044,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.676560401916504,-0.1411851942539215,9.927179336547852,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.33995652198792,-0.012353887781500816,-0.0028479844331741333,0.7021988034248353,-0.711868703365326,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15092273056507113,-0.10358394682407379,0.9600649476051332,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.5154883861541752,-0.0691148191690445,9.779607772827148,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.35995650291443,-0.01295274030417204,-0.0011662852484732866,0.6951875686645508,-0.7187109589576722,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15975467860698703,-0.05851688235998154,0.9553697109222412,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4160431325435639,-0.25458210706710815,9.392474174499513,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.37995648384094,-0.013483062386512756,0.0004710376379080117,0.6881718039512635,-0.7254225015640259,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11289942264556885,-0.05569757893681527,0.9467939138412476,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.5787374973297124,0.535488784313202,9.620137214660646,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.39995646476746,-0.01399952545762062,0.0020289658568799496,0.6811318993568422,-0.7320246696472168,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15533941984176636,-0.06154628098011017,0.9426931738853456,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8555334806442261,-0.8133515715599061,9.762902259826662,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.41995644569397,-0.014483987353742124,0.0034514821600168948,0.6740822196006776,-0.7385069727897645,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09839759767055511,-0.057365011423826225,0.93038010597229,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.392353653907776,0.8576260209083558,10.317075729370117,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.43995761871338,-0.014951589517295362,0.0046852873638272285,0.6670152544975282,-0.7448796629905702,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.12880939245224,-0.04940630123019219,0.9284446835517884,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30347079038619995,-0.8743509650230409,9.598499298095703,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.4599573612213,-0.015252198092639448,0.005701787304133178,0.659895956516266,-0.7511805891990663,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.032611943781375885,-0.03680140897631646,0.9239891767501831,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.2056486606597905,0.7541453838348389,9.74473762512207,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.4799575805664,-0.015573198907077314,0.006623420864343643,0.6527405977249146,-0.7573924660682679,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08440691232681274,-0.03834666311740875,0.9192581772804261,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5288444757461548,-0.5863139629364014,9.1758508682251,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.49995756149292,-0.01575548015534878,0.007238604128360748,0.6455591320991517,-0.7635135650634766,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0014804307138547303,-0.0009745360584929585,0.9171585440635682,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.642186522483826,1.381364941596985,10.088418960571289,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.51995754241943,-0.015826286748051647,0.007736424915492535,0.6383287310600282,-0.7695625424385072,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.039006032049655914,-0.016988819465041164,0.915514886379242,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.215078592300415,-0.7729064226150513,9.137996673583984,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.53995752334595,-0.015850221738219265,0.00802320893853903,0.6310614943504335,-0.7755293846130371,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.00752955861389637,0.002274662954732776,0.9118030071258545,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5740047693252563,0.8353539705276489,9.724510192871094,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.55995845794678,-0.0156890694051981,0.00814246851950884,0.6237482428550721,-0.7814254164695741,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0024273998569697146,0.00237599085085094,0.908132791519165,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5938755869865419,-0.02570016868412495,9.779996871948242,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.5799584388733,-0.01550801657140255,0.008050943724811079,0.6163969039916992,-0.7872417569160463,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06114991009235382,0.04343615099787713,0.9068275690078735,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.2549334764480593,0.722244143486023,10.174272537231445,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.5999584197998,-0.01526266522705555,0.00782819278538227,0.6090192198753358,-0.7929702997207642,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.022548442706465725,-0.007352234795689583,0.9041825532913208,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.2332518100738525,-0.5227476358413696,9.51575565338135,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.61995840072632,-0.014976536855101585,0.00738348113372922,0.6015763282775879,-0.7986406087875366,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.057902947068214417,0.04178361222147942,0.9083995819091797,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3904689252376557,1.2311408519744873,9.568934440612795,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.63995838165283,-0.014593787491321564,0.006736405193805695,0.5940572619438172,-0.8042619824409486,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08935631811618805,0.045748814940452576,0.9133051037788392,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.1690791845321657,0.024032613262534145,9.38226318359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.65995836257935,-0.014202346093952658,0.005993803963065147,0.5864732265472412,-0.8098220229148866,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0817910060286522,0.053330518305301666,0.9108627438545228,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3356139063835144,0.217163160443306,9.739827156066896,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.67995953559875,-0.013829435221850874,0.005119475536048412,0.5788359642028809,-0.8153110146522523,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0884041413664818,0.06132052093744278,0.9105795621871948,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.445611834526062,0.05397557839751244,9.87943744659424,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.6999592781067,-0.01344342902302742,0.00411886302754283,0.5711417794227601,-0.8207309246063232,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08675905317068101,0.07027612626552582,0.9107659459114076,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.26027607917785645,0.05144131556153298,9.943661689758303,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.71995949745178,-0.01305051799863577,0.0029690458904951815,0.5634130835533143,-0.8260670304298402,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11651965230703355,0.10340588539838792,0.9087793827056885,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9706321954727173,0.6068579554557801,10.064623832702638,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.7399594783783,-0.01267891563475132,0.0017000650987029076,0.5556676387786865,-0.8313062191009521,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1067623645067215,0.08821564167737962,0.9059631824493408,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4432248771190644,-0.35782063007354736,9.651682853698732,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.7599594593048,-0.012417413294315338,0.00036907332832925027,0.5478671789169312,-0.8364731073379517,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08879008144140245,0.12937265634536743,0.908977746963501,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30859252810478216,0.42000526189804077,9.79402256011963,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.77996039390564,-0.012186812236905098,-0.0010444544022902849,0.5400188565254213,-0.8415640592575073,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.141830787062645,0.12142735719680786,0.9027521014213563,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.0098085403442383,0.3634787499904633,10.360112190246584,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.79996037483215,-0.012042936868965627,-0.002537879860028625,0.5321611166000366,-0.8465539813041688,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09924919903278351,0.11098907887935638,0.9010712504386903,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11852536350488664,-0.5285561084747314,9.922316551208498,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.81996035575867,-0.011936516501009466,-0.0040998063050210485,0.5243014097213745,-0.8514394760131836,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09345415234565735,0.1268633157014847,0.8960644006729126,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.80820631980896,0.8152239322662354,10.092692375183107,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.83996033668518,-0.01189312990754843,-0.005769247189164162,0.5164179205894471,-0.8562349677085878,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11304768174886705,0.16888904571533203,0.8936206102371216,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18138405680656433,0.43269106745719915,10.246634483337404,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.859961271286,-0.01191769354045391,-0.007374712266027927,0.5085257887840272,-0.860933005809784,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08038346469402313,0.14110453426837924,0.8886233568191528,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.90444552898407,0.06001360341906548,10.108774185180664,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.8799614906311,-0.012000533752143385,-0.009007051587104797,0.5005957484245301,-0.8655508160591127,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08496346324682237,0.14271815121173861,0.8866661787033081,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.046263135969638824,0.21228562295436862,9.906201362609865,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.89996147155762,-0.012098233215510847,-0.01063748449087143,0.4926336407661438,-0.8700879216194154,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07558318227529527,0.1560487151145935,0.8867974877357484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.2623363733291628,0.22841961681842807,10.170582771301271,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.91996145248413,-0.01218915078788996,-0.012160147540271284,0.4846668839454651,-0.8745294213294984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09837450832128526,0.12710469961166382,0.8802453279495239,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.9011895656585693,-0.15096671879291537,10.403160095214844,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.93996143341064,-0.012392253614962103,-0.013619241304695608,0.4766802191734314,-0.8788838982582093,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044332455843687064,0.12856054306030273,0.8816564679145814,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.3202486038208008,-0.2822867929935456,9.647439002990724,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.95995235443115,-0.012532155960798264,-0.0149025721475482,0.4687681794166565,-0.8831067681312562,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08195491135120392,0.09944663941860199,0.8797059655189515,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6133641600608827,0.8113415837287904,9.707369804382326,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.97995328903198,-0.012626547366380692,-0.016159556806087494,0.46070906519889837,-0.8873144388198853,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07936806976795197,0.1155175492167473,0.8858436346054077,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8646581172943115,-0.100865438580513,9.826056480407717,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
143.9999532699585,-0.012729954905807974,-0.017210159450769424,0.4526140987873078,-0.8914496302604676,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05156547576189041,0.09080248326063158,0.8841270804405214,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.1445254087448122,0.0626288652420044,9.83229732513428,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.019953250885,-0.012853696942329407,-0.018166525289416317,0.44448399543762207,-0.8955103754997255,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06176979467272759,0.12120382487773895,0.8854905962944032,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9358424544334413,0.129008948802948,9.994982719421388,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.03995323181152,-0.012903749942779541,-0.0190452802926302,0.43633508682250977,-0.8994901180267334,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07136465609073639,0.08632467687129974,0.8825818896293641,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.082007169723511,0.8843916654586792,10.102052688598633,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.05995321273804,-0.012852050364017487,-0.019749682396650314,0.42814284563064575,-0.9034038782119751,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06362202018499376,0.04131869226694107,0.8836204409599305,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.085577726364136,-0.060285016894340515,9.40188217163086,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.07995319366455,-0.01280115358531475,-0.02031080983579159,0.4199356436729431,-0.9072365760803223,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04532039910554886,0.025819992646574978,0.879606068134308,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48207706212997437,0.25059640407562256,9.193323135375977,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.09995436668396,-0.012690429575741293,-0.020750664174556732,0.4116922616958618,-0.9109985232353212,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06670655310153961,0.041928153485059745,0.8816772699356079,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7103033065795898,0.6162418723106385,9.382728576660156,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.11995434761047,-0.012523654848337173,-0.021007204428315166,0.4034287035465241,-0.9146843552589418,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05166382715106011,0.020223116502165798,0.8828858137130737,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.817849636077881,0.024395948275923732,9.526494026184084,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.139954328537,-0.0122525654733181,-0.02108752727508545,0.3951398432254792,-0.918297290802002,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.052343320101499564,-0.02422035112977028,0.8783857226371766,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.0937352180480957,0.2416723817586899,9.531976699829102,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.1599543094635,-0.011853584088385107,-0.021017963066697124,0.3868381977081299,-0.9218318462371826,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0723123699426651,-0.003479421837255359,0.8763278126716615,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.5692071914672852,0.5253513455390931,9.550869941711428,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.17995429039001,-0.011287787929177284,-0.020762011408805847,0.3785198926925659,-0.9252915382385254,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08875133842229845,-0.056517139077186584,0.874398171901703,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.6520645618438725,0.5125744342803955,9.7081298828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.19995427131653,-0.01061558071523905,-0.020320972427725795,0.370201051235199,-0.9286689162254335,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07015468925237657,-0.0653878077864647,0.874335527420044,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.6193250417709353,-0.1828308552503586,9.106941223144531,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.21995520591736,-0.009861579164862633,-0.019758358597755432,0.36182925105094915,-0.9319830536842347,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08040966838598253,-0.07895828783512115,0.8690844178199769,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9215096235275269,0.8048284649848939,9.510622978210451,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.23995518684387,-0.008961289189755918,-0.01907483860850334,0.35357788205146795,-0.935167968273163,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07537157833576202,-0.09297583252191545,0.8620257973670961,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.760193109512329,-0.0976472944021225,9.340152740478516,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.25995516777039,-0.008005945943295957,-0.018259873613715175,0.34535291790962225,-0.9382616281509399,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10044725984334947,-0.12649300694465637,0.8543263077735902,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.0889720916748047,0.28188812732696533,9.499732017517092,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.2799551486969,-0.006970845628529788,-0.017321918159723282,0.33715641498565674,-0.9412639737129213,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06774070113897325,-0.14609698951244357,0.8513638973236084,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.11323420703411102,0.16531856358051303,9.305084228515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.2999551296234,-0.005906437989324332,-0.016340496018528942,0.3289961516857148,-0.9441719055175781,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09715111553668976,-0.12382719665765764,0.8449429273605347,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-2.10975193977356,0.9987099766731263,9.641945838928224,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.31995630264282,-0.004751888569444419,-0.015251622535288336,0.32088810205459595,-0.9469828605651855,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10358991473913194,-0.1632586419582367,0.8376592397689819,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.8328007459640505,-0.11752287298440935,9.705044746398928,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.33995628356934,-0.003625377081334591,-0.013971631415188314,0.3128044009208679,-0.9497082233428955,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05871356651186944,-0.15827268362045288,0.8321681618690492,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.1671202182769775,-0.1837182641029358,9.370595932006836,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
144.35995626449585,-0.002520962851122022,-0.012644456699490547,0.3047310411930085,-0.9523513317108154,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09234995394945146,-0.1521781235933304,0.8263282775878906,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7412992715835571,0.40994858741760254,9.908005714416506,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
