time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
18.720261573791504,,-14.426829371026502,0.8828232164809945,0.0,0.012264944612979889,0.0105153638869524,0.10407455265522003,0.9944384694099427,[0.00444589 0.         0.         0.         0.         0.
 0.         0.00444589 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.18567326629726888,-0.1168489774603172,0.0,0.010695309378206732,0.019507857039570812,0.1993916928768158,[0.32630812 0.         0.         0.         0.         0.
 0.         0.32630812 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.997183799743652,,-14.071843291985159,0.7659227568890394,0.0,0.011508376337587835,0.011944801546633245,0.12976831197738647,0.9914058446884155,[0.00447158 0.         0.         0.         0.         0.
 0.         0.00447158 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.14172031393821638,-0.09419164310854233,0.0,-0.026047978550195694,0.02658665738999844,0.19523653388023376,[0.38198129 0.         0.         0.         0.         0.
 0.         0.38198129 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.232537746429443,,-13.71731821715833,0.6218802835362496,0.0,0.010959912091493607,0.011391588486731054,0.15264007449150085,0.9881556630134584,[0.00460774 0.         0.         0.         0.         0.
 0.         0.00460774 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.14177560429429303,-0.009282340394197619,0.0,2.16066837310791e-05,0.006478281226009131,0.19590634107589722,[0.29538757 0.         0.         0.         0.         0.
 0.         0.29538757 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.505357027053833,,-13.371896573598084,0.46255272224020744,0.0,0.011640236712992193,0.011695560067892075,0.17750562727451327,0.9839814901351929,[0.00447557 0.         0.         0.         0.         0.
 0.         0.00447557 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11247168821365872,-0.11624666279592921,0.0,0.02389773726463318,0.009108335711061956,0.18789248168468478,[0.34406381 0.         0.         0.         0.         0.
 0.         0.34406381 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.73670983314514,,-13.018557084635644,0.28294249863489995,0.0,0.012654683552682401,0.011814320459961891,0.1988625377416611,0.9798747301101685,[0.0044415 0.        0.        0.        0.        0.        0.
 0.0044415 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.2487782377844885,-0.18144942234932993,0.0,-0.007998943328857422,0.029727077111601833,0.17112271487712863,[0.37988707 0.         0.         0.         0.         0.
 0.         0.37988707 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.0160551071167,,-12.674540116829755,0.09481451555811937,0.0,0.014733149670064451,0.012522730976343155,0.22026048600673678,0.9752497076988221,[0.00461181 0.         0.         0.         0.         0.
 0.         0.00461181 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.13708042490690753,0.039369680040867494,0.0,0.0006712973117828369,-0.0009834767552092674,0.16312971711158752,[0.33696866 0.         0.         0.         0.         0.
 0.         0.33696866 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.255544900894165,,-12.331843258782305,-0.11959939151347912,0.0,0.015112944878637792,0.01326962374150753,0.23927736282348633,0.970743238925934,[0.00446701 0.         0.         0.         0.         0.
 0.         0.00446701 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1963144856822765,-0.17527146139284866,0.0,0.024599581956863403,0.009993464685976507,0.16088858246803284,[0.34442433 0.         0.         0.         0.         0.
 0.         0.34442433 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.484354257583618,,-11.999073189554078,-0.34355086784595823,0.0,0.015993358567357067,0.012503159232437612,0.26057556271553045,0.9652401804924012,[0.00458609 0.         0.         0.         0.         0.
 0.         0.00458609 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06569337494427763,0.0080666519633662,0.0,-0.036972761154174805,0.012359768152236938,0.1803971976041794,[0.32012907 0.         0.         0.         0.         0.
 0.         0.32012907 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.75599241256714,,-11.689663192552633,-0.5798084677695725,0.0,0.01501435786485672,0.012495323084294798,0.2829663157463074,0.9589311480522157,[0.00444946 0.         0.         0.         0.         0.
 0.         0.00444946 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.18442474408844012,-0.1937029182386305,0.0,-0.01920759677886963,0.01114085502922535,0.20395596325397494,[0.34344401 0.         0.         0.         0.         0.
 0.         0.34344401 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.992371559143066,,-11.392137210248947,-0.8236824798054627,0.0,0.014395415782928467,0.013917670585215093,0.30752733349800115,0.9513288140296937,[0.00448895 0.         0.         0.         0.         0.
 0.         0.00448895 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.14764587739718538,-0.16025776879258247,0.0,0.012349339202046394,0.02370998822152615,0.19472616910934448,[0.38999515 0.         0.         0.         0.         0.
 0.         0.38999515 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.229694366455078,,-11.105025646890455,-1.0822954032906713,0.0,0.012096975930035116,0.014521028846502304,0.33139169216156006,0.943304181098938,[0.00459486 0.         0.         0.         0.         0.
 0.         0.00459486 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.02950215180429594,0.012072662148897129,0.0,0.0195041261613369,-0.023221967741847042,0.22625327110290527,[0.3156675 0.        0.        0.        0.        0.        0.
 0.3156675 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
21.501953840255737,,-10.852077085800783,-1.3541200279615915,0.0,0.008943334221839905,0.013074842281639578,0.3647104501724243,0.9309863448143006,[0.00447365 0.         0.         0.         0.         0.
 0.         0.00447365 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10400853039702995,-0.17725515800365765,0.0,-0.033341351896524436,-0.015719234943389893,0.33407360315322876,[0.36486903 0.         0.         0.         0.         0.
 0.         0.36486903 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
21.73469829559326,,-10.63396071956184,-1.6255201965090553,0.0,0.008333085104823112,0.010658339597284796,0.4097124636173249,0.9121145009994507,[0.00445571 0.         0.         0.         0.         0.
 0.         0.00445571 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.1119934034308302,-0.2176523006594535,0.0,-0.0937745049595833,0.040180981159210205,0.4816383719444275,[0.39077637 0.         0.         0.         0.         0.
 0.         0.39077637 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.012518882751465,,-10.470481415707967,-1.890870846176864,0.0,-0.0062753986567258835,0.015828596428036693,0.4705151915550232,0.8822282552719116,[0.00461021 0.         0.         0.         0.         0.
 0.         0.00461021 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.14323421437133155,0.08066633294039005,0.0,-0.12279452383518219,0.08705633133649827,0.5317338705062866,[0.35780539 0.         0.         0.         0.         0.
 0.         0.35780539 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.24345374107361,,-10.365477493089186,-2.1483172819550522,0.0,-0.01452655903995037,0.016812145709991455,0.5279165506362915,0.8490058183670044,[0.00446777 0.         0.         0.         0.         0.
 0.         0.00446777 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.020462773618597052,-0.14417931681712626,0.0,-0.059872876852750785,0.001998246181756258,0.5878285765647889,[0.35906822 0.         0.         0.         0.         0.
 0.         0.35906822 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.485021829605103,,-10.31541318249002,-2.4124600930914566,0.0,-0.01700247824192047,0.009706508368253708,0.597175121307373,0.8018718361854554,[0.00459991 0.         0.         0.         0.         0.
 0.         0.00459991 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08184724642745445,0.0820138708113034,0.0,-0.06485134363174438,-0.02217888832092285,0.6752290129661561,[0.31970436 0.         0.         0.         0.         0.
 0.         0.31970436 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
22.752344846725464,,-10.330132236455036,-2.662727071161827,0.0,-0.01838604360818863,0.005415517371147872,0.664446771144867,0.7470905780792236,[0.00444864 0.         0.         0.         0.         0.
 0.         0.00444864 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.11475319937224943,-0.11399884429146434,0.0,-0.014051799662411215,-0.025536129251122478,0.7600152492523193,[0.3425329 0.        0.        0.        0.        0.        0.
 0.3425329 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
22.99022603034973,,-10.381293759692802,-2.889731457817243,0.0,-0.019928887486457825,0.005715959705412388,0.7387462258338929,0.673665225505829,[0.00460561 0.         0.         0.         0.         0.
 0.         0.00460561 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05238224946743952,0.16719921061992693,0.0,0.003849716391414404,0.005739184562116862,0.8189226388931274,[0.30609138 0.         0.         0.         0.         0.
 0.         0.30609138 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
23.224321126937866,,-10.477378845806843,-3.08056802961827,0.0,-0.011004767380654814,0.008129642345011236,0.8041974306106567,0.5942052006721498,[0.00445843 0.         0.         0.         0.         0.
 0.         0.00445843 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07664414966940031,0.017635690898475387,0.0,0.0719808116555214,-0.10952503979206085,0.8290105462074281,[0.31616623 0.         0.         0.         0.         0.
 0.         0.31616623 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
23.49911665916443,,-10.625493429087932,-3.233153646875311,0.0,0.0035876261536031966,0.01057838462293148,0.8653463125228882,0.5010508298873901,[0.00446884 0.         0.         0.         0.         0.
 0.         0.00446884 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.11649464243575725,0.07246882047442249,0.0,0.05452932417392731,-0.04594625905156136,0.8159908652305604,[0.37858347 0.         0.         0.         0.         0.
 0.         0.37858347 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
23.730483531951904,,-10.775616417271886,-3.354666038043161,0.0,0.0027955581899732356,0.014235055074095726,0.9095849990844727,0.41526466608047485,[0.00459392 0.         0.         0.         0.         0.
 0.         0.00459392 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13955274622037406,0.10078224910867323,0.0,0.009263309650123121,0.04839674383401871,0.7224806547164917,[0.30004513 0.         0.         0.         0.         0.
 0.         0.30004513 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
24.008810997009277,,-10.95748622919061,-3.449183797844995,0.0,-0.007608153857290745,0.01718980446457863,0.9451533555984497,0.3260855972766877,[0.00447214 0.         0.         0.         0.         0.
 0.         0.00447214 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.01921514893674081,-0.032535235203767915,0.0,-0.04266352578997613,0.05373881012201309,0.6842085719108583,[0.35636634 0.         0.         0.         0.         0.
 0.         0.35636634 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
24.240001678466797,,-11.170888304677986,-3.5364621954849764,0.0,-0.015085172839462759,0.01361495815217495,0.9686236977577211,0.24769985675811768,[0.00446055 0.         0.         0.         0.         0.
 0.         0.00446055 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07348107437795415,-0.11533063124171211,0.0,-0.10576399415731431,0.07294714450836182,0.6077528595924379,[0.37937082 0.         0.         0.         0.         0.
 0.         0.37937082 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
24.518794775009155,,-11.415537491290872,-3.611188408041689,0.0,-0.01750612445175648,0.005641968920826912,0.984412431716919,0.17491166293621066,[0.00460681 0.         0.         0.         0.         0.
 0.         0.00460681 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.13996338301344857,-0.11931639429514196,0.0,-0.03466010093688965,-0.05379766225814819,0.4829756915569306,[0.32902164 0.         0.         0.         0.         0.
 0.         0.32902164 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
24.749680757522583,,-11.694093735365366,-3.6478159926889786,0.0,-0.003301572520285845,0.006767630111426116,0.9924660325050355,0.12229116261005402,[0.00445162 0.         0.         0.         0.         0.
 0.         0.00445162 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.179955122874504,-0.1570472703110365,0.0,0.050637878477573395,-0.15251338481903076,0.38785418868064886,[0.35616946 0.         0.         0.         0.         0.
 0.         0.35616946 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
24.98573350906372,,-11.983385809108405,-3.667376610402148,0.0,0.003902946598827839,0.007073652464896441,0.9978740811347963,0.06467001140117645,[0.00459857 0.         0.         0.         0.         0.
 0.         0.00459857 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10459037402901594,-0.22515042513929445,0.0,0.017257781699299816,0.060536712408065796,0.4873059689998627,[0.32257925 0.         0.         0.         0.         0.
 0.         0.32257925 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
25.258869171142578,,-12.269027050002386,-3.6635025365026186,0.0,-0.011950992979109289,0.00381488329730928,0.9999201893806459,0.0014527000021189451,[0.0044589 0.        0.        0.        0.        0.        0.
 0.0044589 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.1574742180282671,-0.17160687313863648,0.0,-0.03133267536759377,0.16319230198860168,0.5561180710792543,[0.32484958 0.         0.         0.         0.         0.
 0.         0.32484958 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
25.494674921035767,,-12.541716138741924,-3.6241839235257234,0.0,-0.02134727500379086,-0.007746336515992881,0.9968772530555726,-0.07563381642103197,[0.00447287 0.         0.         0.         0.         0.
 0.         0.00447287 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1444536029793081,-0.09899449476965094,0.0,-0.14966130256652832,-0.006768107879906894,0.6589397788047792,[0.38285364 0.         0.         0.         0.         0.
 0.         0.38285364 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
25.77285361289978,,-12.75876998838004,-3.523730764509087,0.0,-0.01369964983314276,-0.009557017125189306,0.9860769510269165,-0.1654516011476517,[0.00461167 0.         0.         0.         0.         0.
 0.         0.00461167 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.09011973300703202,-0.16680007615074122,0.0,0.03939047828316689,-0.0631868839263916,0.7059536576271058,[0.35171607 0.         0.         0.         0.         0.
 0.         0.35171607 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
26.00482416152954,,-12.896386167983525,-3.3997862307662756,0.0,-0.00882255006581545,-0.003341580973938108,0.9661134481430054,-0.2579447627067566,[0.00445854 0.         0.         0.         0.         0.
 0.         0.00445854 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05060342507270588,-0.03690712371298066,0.0,-0.10040106624364854,-0.007934870198369026,0.8879224658012391,[0.36197434 0.         0.         0.         0.         0.
 0.         0.36197434 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
26.23506212234497,,-12.980025533180271,-3.263171407862474,0.0,-0.007595302071422339,-0.020616017282009125,0.9287636280059814,-0.37002155184745794,[0.00447141 0.         0.         0.         0.         0.
 0.         0.00447141 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0022474553119298385,-0.04716333542176432,0.0,-0.07403793931007385,-0.009812419302761556,1.002685308456421,[0.37488076 0.         0.         0.         0.         0.
 0.         0.37488076 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
26.518288373947144,,-12.986682803376752,-3.1303318606032353,0.0,-0.012342664413154127,0.0017750568222254515,0.8724984526634217,-0.48845839500427246,[0.00459623 0.         0.         0.         0.         0.
 0.         0.00459623 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10279675378926358,-0.19617981020633635,0.0,0.24090935289859775,-0.08346291631460191,0.988280177116394,[0.34094644 0.         0.         0.         0.         0.
 0.         0.34094644 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
26.745307445526123,,-12.945663306205637,-3.0214986039001963,0.0,-0.015552899800240995,0.00302070751786232,0.7976065874099731,-0.6029703617095947,[0.00445326 0.         0.         0.         0.         0.
 0.         0.00445326 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06669406556545582,-0.09987389291283721,0.0,-0.23807591199874878,0.0961102843284607,1.1737924814224245,[0.36796038 0.         0.         0.         0.         0.
 0.         0.36796038 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
26.982257604599,,-12.86518460515294,-2.9146531998068403,0.0,-0.00289487442933023,-0.01896527037024498,0.7009572386741639,-0.7129459977149964,[0.00461032 0.         0.         0.         0.         0.
 0.         0.00461032 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.04649682010229128,-0.21794517273178293,0.0,0.0181980486959219,-0.0705316811800003,1.0187262296676638,[0.32294356 0.         0.         0.         0.         0.
 0.         0.32294356 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
27.25510573387146,,-12.758234193968406,-2.869166874088226,0.0,-0.0075990776531398305,0.0018542679026722908,0.5924606919288636,-0.8055617809295654,[0.00444724 0.         0.         0.         0.         0.
 0.         0.00444724 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.07897954264350626,-0.12671722203135155,0.0,0.08060117810964586,-0.12729471921920776,1.2341543436050417,[0.34763248 0.         0.         0.         0.         0.
 0.         0.34763248 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
27.49524712562561,,-12.632285035169975,-2.8653889290042285,0.0,-0.012525128200650215,0.0006748715532012285,0.4513461887836457,-0.8922609686851503,[0.00461429 0.         0.         0.         0.         0.
 0.         0.00461429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.23275143346117233,-0.12636701434815079,0.0,0.00445023411884904,0.17855247855186462,1.160973072052002,[0.29293541 0.         0.         0.         0.         0.
 0.         0.29293541 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
