time,quaternion.x,quaternion.y,quaternion.z,quaternion.w
64.43998312950134,-0.007176140323281288,-0.00361467176117003,0.9947177171707153,0.10233486443758012
64.45998311042786,-0.007466936018317939,-0.0034522430505603556,0.9948632717132568,0.10089402645826341
64.47998309135437,-0.0077278343960642815,-0.003314047353342176,0.9950119853019715,0.0994015783071518
64.49998307228088,-0.008006373420357704,-0.0031778693664819006,0.9951597452163696,0.09789191931486131
64.5199830532074,-0.008300019428133965,-0.0030522425659000874,0.9953070282936097,0.09636349231004716
64.53998398780823,-0.008555207401514053,-0.002930012997239828,0.9954541325569154,0.09481188654899597
64.55998396873474,-0.008808556944131851,-0.0028192689642310143,0.9956023693084717,0.09322340041399003
64.57998394966125,-0.009078164584934713,-0.0027312971651554108,0.9957520365715028,0.0915868878364563
64.59998393058777,-0.009326587431132795,-0.002605318557471037,0.995901644229889,0.0899251475930214
64.61998414993286,-0.00957483984529972,-0.0024876992683857684,0.9960532784461976,0.08820525556802751
64.63998413085938,-0.00974895339459181,-0.0023611232172697787,0.9962072372436523,0.08643262833356859
64.6599850654602,-0.00994182098656893,-0.0022239182144403458,0.9963619112968446,0.08461304754018785
64.67998504638672,-0.01006531808525324,-0.0021141904871910815,0.9965177774429321,0.08274538069963457
64.69998502731323,-0.010122790932655334,-0.0019375679548829794,0.9966745972633363,0.0808323696255684
64.71998500823975,-0.010173338465392591,-0.0017796609317883851,0.9968305826187134,0.07888332754373552
64.73998498916626,-0.010187333449721336,-0.001624152413569391,0.9969882369041444,0.07686743885278703
64.75998497009277,-0.010171920992434027,-0.0014615107793360949,0.9971453547477723,0.07480727881193162
64.7799859046936,-0.01014100853353739,-0.0012399681145325305,0.9973023533821107,0.07269302010536194
64.79998588562012,-0.01009889505803585,-0.0010587460128590467,0.9974591732025146,0.07051721215248108
64.81998586654663,-0.010043996386229994,-0.0008581001893617214,0.9976156353950502,0.06827956438064575
64.83998584747314,-0.009934285655617714,-0.0006841864087618889,0.9977685213088989,0.06602413952350616
64.85998702049255,-0.009823333472013474,-0.0004319692088756711,0.9979187846183778,0.06373097747564317
64.87998700141907,-0.00971516687422991,-0.00018942542374134064,0.9980654120445253,0.06140979379415512
64.89998698234558,-0.009593121707439423,3.2493859180249274e-05,0.9982079267501831,0.059072349220514304
64.9199869632721,-0.009473960846662521,0.0002660161699168384,0.9983455538749696,0.056718427687883384
64.93998694419861,-0.009345858357846739,0.0005121813737787307,0.9984779357910156,0.05435785278677941
64.95997786521912,-0.009275258518755438,0.00073954404797405,0.9986037611961366,0.05200357735157013
64.97997879981995,-0.009184964001178741,0.0009725646814331412,0.9987250566482544,0.04963131248950958
64.99997878074646,-0.009095965884625913,0.0012090278323739767,0.9988409280776978,0.04724976047873498
65.01997876167297,-0.009053868241608145,0.0014518960379064083,0.9989506006240845,0.044873662292957306
65.03997898101807,-0.009043104015290739,0.0016423960914835336,0.9990548491477967,0.04248407483100891
65.05997896194458,-0.00900973565876484,0.001858629286289215,0.9991536736488343,0.040092833340168
65.0799789428711,-0.008976088836789131,0.0020760840270668273,0.9992461204528809,0.037714425474405296
65.09997987747192,-0.008976117707788946,0.00223924987949431,0.9993327856063843,0.03533249348402023
65.11997985839844,-0.008970115333795547,0.002420881530269981,0.9994139075279237,0.032943706959486015
65.13997983932495,-0.008962925523519516,0.0025741199497133498,0.9994892477989198,0.030565621331334118
65.15997982025146,-0.008933107368648054,0.0027381365653127436,0.9995595216751099,0.028167722746729854
65.17997980117798,-0.008928698487579824,0.00284781726077199,0.9996238946914673,0.02578106336295605
65.19998073577881,-0.00890562776476145,0.002986035076901317,0.9996820688247681,0.023406526073813442
65.21998071670532,-0.00889385398477316,0.003104605246335268,0.9997348189353944,0.021032517775893215
65.23998069763184,-0.008940011262893677,0.0032608360052108765,0.9997811317443848,0.01864641159772873
65.25998091697693,-0.008939024060964584,0.0033789416775107384,0.9998221397399902,0.016269037500023845
65.27998089790344,-0.008930018171668053,0.003562742378562689,0.9998574852943422,0.013894158415496351
65.29998087882996,-0.008930500596761703,0.003728403011336923,0.9998868107795716,0.011549058370292188
65.31998181343079,-0.008981408551335335,0.003883182071149349,0.9999099373817445,0.009211676195263863
65.3399817943573,-0.008992538787424566,0.004050834104418755,0.9999279379844667,0.006888272240757942
65.35998177528381,-0.008972466923296453,0.004192042164504528,0.9999408125877381,0.0045677293092012405
65.37998175621033,-0.008992173708975317,0.00436572078615427,0.9999477863311768,0.0022204522974789143
65.39998173713684,-0.008973536081612112,0.00447894772514701,0.9999499917030336,-0.00013197452062740922
65.41998171806335,-0.008958915248513222,0.004643818829208613,0.9999462962150575,-0.002487525809556246
65.43998265266418,-0.008963465690612793,0.004792647901922465,0.9999369978904725,-0.004824518226087093
65.4599826335907,-0.00895605515688658,0.004959460347890854,0.9999224543571473,-0.007137976121157409
65.47998261451721,-0.008896630257368088,0.005110460799187423,0.9999029636383057,-0.00944327749311924
65.4999828338623,-0.00892515480518341,0.005245141219347716,0.9998778104782104,-0.011722629889845848
65.51998281478882,-0.008938033133745193,0.0053847674280405045,0.999847412109375,-0.014025888405740263
65.53998374938965,-0.00893144588917494,0.0054939170368015775,0.9998117685317993,-0.01632852852344513
65.55998373031616,-0.008912363089621069,0.005671939812600613,0.9997704029083252,-0.018651152029633526
65.57998371124268,-0.00892983004450798,0.005801037419587375,0.9997233152389526,-0.020981686189770702
65.59998369216919,-0.008939265273511411,0.005922560114413501,0.9996708631515503,-0.023316184058785442
65.6199836730957,-0.008900748565793037,0.00605096947401762,0.9996128082275391,-0.02567531168460846
65.63998365402222,-0.00888610351830721,0.006179415155202151,0.9995477795600892,-0.028065385296940807
65.65998482704163,-0.008840786293148994,0.00628366693854332,0.9994776248931885,-0.0304470956325531
65.67998480796814,-0.008761031553149223,0.006453734356909991,0.9994021058082582,-0.032823316752910614
65.69998455047607,-0.008725366555154325,0.006583916023373604,0.999320387840271,-0.035207387059926994
65.71998453140259,-0.008686377666890623,0.00668565882369876,0.9992333054542543,-0.03758835420012475
65.73998475074768,-0.008645401336252691,0.006797949783504009,0.9991416931152344,-0.03994275256991387
65.7599847316742,-0.008588570170104505,0.006927913520485164,0.999045729637146,-0.042266417294740684
65.77998566627502,-0.008607844822108747,0.007048571016639472,0.9989436268806459,-0.04459097981452942
65.79998564720154,-0.008649920113384725,0.007105070166289806,0.9988365769386293,-0.04691363126039505
65.81998562812805,-0.008663611486554146,0.007256824057549239,0.9987245798110962,-0.049212291836738586
65.83998560905457,-0.00867624394595623,0.007354773115366698,0.9986076354980469,-0.05151492729783059
65.85998558998108,-0.008751411922276022,0.007408438716083766,0.9984847903251649,-0.053822316229343414
65.87998557090759,-0.008790940046310425,0.007479498162865639,0.9983580112457275,-0.056114211678504944
65.8999855518341,-0.008845371194183828,0.007579950615763664,0.9982256889343262,-0.05839833617210388
65.91998553276062,-0.00894367601722479,0.007645336445420981,0.9980887770652772,-0.06067388132214547
65.93998575210571,-0.008990419097244741,0.007702572271227837,0.9979474544525146,-0.06294047087430955
65.95997762680054,-0.009108443744480612,0.007757825311273337,0.9978020191192627,-0.06518208235502244
65.97997856140137,-0.00922983977943659,0.007851505652070045,0.9976521730422974,-0.06741110980510712
65.99997854232788,-0.009378528222441673,0.007918214425444603,0.997496485710144,-0.06964878737926483
66.0199785232544,-0.00947712827473879,0.008023165166378021,0.9973353743553163,-0.07189128547906877
66.03997850418091,-0.009549597278237343,0.008122256025671959,0.9971699118614198,-0.0741310566663742
66.05997848510742,-0.009655750356614591,0.008180787786841393,0.996998965740204,-0.07637767493724823
66.07997846603394,-0.009732581675052643,0.008247020654380323,0.9968230724334717,-0.07862299680709839
66.09997963905334,-0.0097775561735034,0.008316989988088608,0.9966436028480531,-0.08085362613201141
66.11997961997986,-0.009801178239285948,0.008420126512646675,0.9964600801467896,-0.08307197690010071
66.13997960090637,-0.009857504628598692,0.008458578959107399,0.9962738752365112,-0.0852654352784157
66.15997958183289,-0.009899385273456573,0.008513269014656545,0.9960824847221376,-0.08746258169412614
66.1799795627594,-0.009916722774505615,0.008570129051804543,0.9958860278129579,-0.08966457098722459
66.19997954368591,-0.009990252554416656,0.008619580417871475,0.9956839084625244,-0.09186923503875732
66.21998047828674,-0.010044603608548643,0.008634346537292005,0.9954789876937866,-0.09405827522277832
66.23998045921326,-0.010049489326775076,0.008663969114422798,0.9952688217163086,-0.09625281393527985
66.25998044013977,-0.0100819431245327,0.008704254403710365,0.9950555562973022,-0.09842633455991746
66.27998042106628,-0.010182281024754049,0.00869854260236025,0.9948397874832153,-0.10057403147220612
66.2999804019928,-0.010238168761134148,0.008693943731486799,0.9946177601814271,-0.1027393490076065
66.3199815750122,-0.010296639986336233,0.008659494109451773,0.9943893551826478,-0.10492399334907532
66.33998155593872,-0.01040409691631794,0.008663934655487539,0.9941576123237611,-0.10708867758512498
66.35998153686523,-0.010483321733772756,0.008621275424957275,0.993921160697937,-0.1092585250735283
66.37998151779175,-0.010557924397289755,0.008581282570958138,0.993682861328125,-0.1113993227481842
66.39998149871826,-0.010643512941896917,0.008605117909610273,0.9934395551681519,-0.11353984475135803
66.41998147964478,-0.010749139823019506,0.008557441644370558,0.9931942224502563,-0.11565835773944855
66.4399824142456,-0.010815862566232681,0.008518208749592306,0.9929471611976625,-0.11775673925876617
66.45998239517212,-0.010850314982235433,0.008494473993778229,0.9926944375038148,-0.11986742913722992
66.47998237609863,-0.01094054989516735,0.008396499790251257,0.9924381971359253,-0.12196977436542511
66.49998235702515,-0.010944675654172897,0.00833055004477501,0.9921797513961792,-0.12405947595834733
66.51998233795166,-0.010958241298794746,0.00825419928878546,0.9919205904006958,-0.12611813843250277
66.53998231887817,-0.01096079405397177,0.008210528641939163,0.991657316684723,-0.12817469239234924
66.55998349189758,-0.010933756828308105,0.008129077963531019,0.9913879036903382,-0.13024865090847018
66.5799834728241,-0.010809299536049368,0.008081192150712013,0.9911144971847534,-0.132326677441597
66.59998345375061,-0.010740415193140508,0.008068496361374855,0.990837574005127,-0.13439083099365234
66.61998343467712,-0.01069790590554476,0.007991574704647064,0.990557372570038,-0.13645055890083313
66.63998341560364,-0.010595449246466162,0.007920017465949059,0.9902756214141846,-0.13849079608917236
66.65998339653015,-0.010563289746642113,0.00787167064845562,0.9899876117706299,-0.140540212392807
66.67998433113098,-0.010512934997677803,0.007746405899524689,0.9896966814994813,-0.14258550107479098
66.6999843120575,-0.010403436608612539,0.007719335611909629,0.9894012212753296,-0.14462876319885254
66.71998429298401,-0.010330722667276861,0.007638517767190933,0.9891019463539125,-0.14667180180549622
66.73998427391052,-0.010264582000672819,0.007562718354165554,0.9888011813163758,-0.1486966907978058
66.75998425483704,-0.010193062014877798,0.007469481788575649,0.9885000586509706,-0.15069399774074557
66.77998542785645,-0.01008683629333973,0.007364049088209868,0.988198220729828,-0.152672752737999
66.79998540878296,-0.009977200999855995,0.007265068590641022,0.9878925085067749,-0.154649093747139
66.81998538970947,-0.0099351117387414,0.0070718158967793,0.9875829815864564,-0.1566253900527954
66.83998537063599,-0.0098629891872406,0.006841206923127174,0.987269401550293,-0.15860442817211154
66.85998630523682,-0.009775779210031034,0.0065632215701043614,0.9869505763053895,-0.16059531271457675
66.87998628616333,-0.009692240506410599,0.006252838298678398,0.9866284132003784,-0.16257810592651367
66.89998626708984,-0.009715405292809011,0.0059536537155508995,0.9863068461418153,-0.1645272970199585
66.91998624801636,-0.009765908122062683,0.005660169292241336,0.9859877824783325,-0.16643659770488742
66.93998622894287,-0.009723258204758169,0.005352417938411236,0.9856646656990052,-0.16835178434848788
66.95997714996338,-0.00962880440056324,0.005033135879784823,0.9853432178497314,-0.17023980617523193
66.97997832298279,-0.009571577422320844,0.00478231953456998,0.9850237369537354,-0.1720886677503586
66.9999783039093,-0.009520839899778366,0.0045552230440080175,0.9847104549407959,-0.17388038337230685
67.01997828483582,-0.00945456326007843,0.004399986006319523,0.9844035506248475,-0.17561784386634827
67.03997826576233,-0.009355012327432632,0.004239882808178664,0.984104096889496,-0.17729665338993075
67.05997824668884,-0.00923222303390503,0.0041905660182237625,0.9838110208511353,-0.17892284691333774
67.07997822761536,-0.009121532551944258,0.0041247038170695305,0.9835276007652284,-0.18048173189163208
67.09997916221619,-0.009053935296833517,0.004118652082979679,0.9832478761672974,-0.18200400471687317
67.1199791431427,-0.008960735984146597,0.004103629384189845,0.9829732179641724,-0.1834850013256073
67.13997912406921,-0.008837168104946615,0.004175127018243075,0.9827049970626831,-0.18492090702056885
67.1599793434143,-0.008690395392477514,0.004265138413757087,0.9824426770210267,-0.1863132864236832
67.17997932434082,-0.008576497435569763,0.004357291851192714,0.9821847081184388,-0.18767201900482178
67.19997906684875,-0.008505983278155327,0.0044301007874310025,0.9819314479827881,-0.1889946907758713
67.21998023986816,-0.008404063992202284,0.004529600497335196,0.9816830158233643,-0.19028374552726746
67.23998022079468,-0.008290106430649757,0.004641556181013584,0.9814402461051942,-0.19153387844562533
67.25998020172119,-0.008160358294844627,0.0047366474755108365,0.9812054634094238,-0.19273667037487033
67.2799801826477,-0.00804540142416954,0.004821206443011761,0.9809747338294984,-0.1939094811677933
67.29998016357422,-0.007897113449871542,0.004844376351684333,0.9807494878768921,-0.19505129754543307
67.31998109817505,-0.0077459472231566915,0.004883582703769207,0.980530083179474,-0.19615574181079867
67.33998107910156,-0.007592387497425079,0.004874499049037696,0.980318546295166,-0.19721591472625732
67.35998106002808,-0.00739662442356348,0.004847988486289978,0.9801163077354432,-0.19822640717029574
67.37998104095459,-0.007228685077279807,0.004804404918104411,0.9799202680587769,-0.19920109212398532
67.39998126029968,-0.006998734548687935,0.004728958476334811,0.9797357916831971,-0.2001156657934189
67.4199812412262,-0.006773684639483691,0.004690150264650584,0.9795693755149842,-0.20093929767608643
67.43998217582703,-0.006579529959708453,0.004625885747373104,0.9794195890426636,-0.20167507231235507
67.45998215675354,-0.006309856195002795,0.004612856078892947,0.9792848825454712,-0.20233696699142456
67.47998213768005,-0.006050383672118187,0.004536749795079231,0.9791735410690308,-0.2028855532407761
67.49998211860657,-0.005746814887970687,0.0044581275433301926,0.9790805578231812,-0.20334409177303317
67.51998209953308,-0.005384683609008789,0.00438854517415166,0.9790055751800537,-0.20371551811695102
67.5399820804596,-0.005052056163549423,0.004303557798266411,0.9789462685585023,-0.2040104866027832
67.55998301506042,-0.0046952590346336365,0.004215641878545284,0.9788960218429565,-0.2042619287967682
67.57998299598694,-0.004371008835732937,0.004117784556001426,0.9788576364517212,-0.20445455610752108
67.59998297691345,-0.004024225752800704,0.00408184714615345,0.9788315296173096,-0.20458805561065674
67.61998295783997,-0.003737272927537561,0.003974253777414561,0.978815257549286,-0.2046733796596527
67.63998317718506,-0.0034205492120236163,0.0038515664637088776,0.9788094758987427,-0.20470844209194186
67.65998315811157,-0.003116668201982975,0.0037927085068076853,0.9788106679916382,-0.20470936596393588
67.6799840927124,-0.002835669787600637,0.0035934972111135726,0.9788172841072084,-0.20468477904796603
67.69998407363892,-0.0025242350529879336,0.0034382822923362255,0.9788297414779663,-0.2046317905187607
67.71998405456543,-0.0022715535014867783,0.0032570892944931984,0.9788380861282349,-0.2045986205339432
67.73998403549194,-0.0020063754636794333,0.002983503043651581,0.978853702545166,-0.20453117787837985
67.75998401641846,-0.0017350764246657493,0.0028192265890538692,0.9788703918457031,-0.2044561952352524
67.77998495101929,-0.0014795956667512655,0.00257397023960948,0.9788877367973329,-0.2043779492378235
67.7999849319458,-0.001241488615050912,0.0022817424032837157,0.9789011478424072,-0.20431864261627197
67.81998491287231,-0.0009533887496218085,0.002002955181524158,0.9789111018180848,-0.20427612960338595
67.83998489379883,-0.0006626948015764356,0.001783828716725111,0.9789211750030518,-0.20423005521297458
67.85998606681824,-0.00046008452773094177,0.0015203668735921383,0.9789280891418457,-0.20419982075691223
67.87998604774475,-0.00024373752239625904,0.0012138152960687876,0.9789318442344667,-0.20418407022953036
67.89998602867126,-7.42664497010992e-06,0.0009570634574629367,0.97893625497818,-0.20416425168514254
67.91998600959778,0.00020426338596735152,0.0007655637455172838,0.9789438247680664,-0.20412912964820862
67.93998599052429,0.00038299345760606235,0.0005341691430658102,0.9789576530456543,-0.2040625512599945
67.9599769115448,0.0005454852944239974,0.00026503921253606677,0.978974461555481,-0.20398212969303134
67.97997784614563,0.0007404021453112364,3.4925742511404685e-05,0.9789954423904419,-0.20388139784336093
67.99997782707214,0.0009537069126963615,-0.0001569102314533666,0.9790255427360536,-0.20373675227165222
68.01997780799866,0.0011281749466434123,-0.0003143840585835278,0.9790681004524232,-0.20352977514266968
68.03997802734375,0.0013059158809483051,-0.00046191146248020237,0.979123890399933,-0.2032599896192551
68.05997800827026,0.0014534085057675838,-0.000535300758201629,0.9791927933692933,-0.20292739570140841
68.07997798919678,0.0015964272897690535,-0.0006404835148714484,0.9792800545692445,-0.20250312983989718
68.09997892379761,0.001724037458188832,-0.00064849661430344,0.9793818593025209,-0.20200929045677185
68.11997890472412,0.0018098040018230677,-0.0005993159720674157,0.9794997572898866,-0.20143629610538485
68.13997888565063,0.0018785711145028474,-0.0005450326716527343,0.9796304106712342,-0.20079922676086426
68.15997886657715,0.0019612889736890793,-0.00045534700620919466,0.9797713756561279,-0.20010912418365479
68.17997884750366,0.0020171869546175003,-0.0003292684559710324,0.9799208641052246,-0.19937609136104587
68.19997978210449,0.002056400524452329,-0.00019422979676164687,0.9800782799720765,-0.1986008584499359
68.219979763031,0.002080748556181789,-4.473290027817711e-05,0.9802442789077759,-0.19777971506118774
68.23997974395752,0.0021105089690536265,7.946469850139694e-05,0.9804164171218872,-0.1969243884086609
68.25997972488403,0.0021763243712484837,0.00020836174371652305,0.9805960059165956,-0.19602710008621216
68.27997994422913,0.002269720658659935,0.0003238620120100677,0.9807805418968202,-0.19510121643543246
68.29997992515564,0.0023684666957706217,0.00044226695899851626,0.9809695482254028,-0.19414667785167697
68.31998085975647,0.0024401438422501087,0.0005089737242087722,0.9811629652976991,-0.19316589832305908
68.33998084068298,0.00254768505692482,0.0005817451747134328,0.9813578724861146,-0.19217135012149814
68.3599808216095,0.0026748022064566612,0.000662347418256104,0.9815530180931092,-0.19117110967636108
68.37998080253601,0.0027845771983265877,0.000705334998201579,0.9817498922348022,-0.19015471637248996
68.39998078346252,0.002897791797295213,0.0007182816625572742,0.9819496273994447,-0.18911901116371155
68.41998076438904,0.002986735431477428,0.0006644279346801342,0.9821503162384033,-0.18807305395603183
68.43998193740845,0.0031080618500709534,0.0006026355549693108,0.9823530316352845,-0.1870098263025284
68.45998167991638,0.0032532990444451575,0.0004888284602202476,0.9825556874275209,-0.18593937158584595
68.4799816608429,0.0033931098878383636,0.00032781052868813276,0.9827600717544556,-0.1848532259464264
68.49998164176941,0.00350710959173739,0.00018145576177630576,0.9829679727554321,-0.18374307453632358
68.5199818611145,0.003617852460592985,-1.4631359590566717e-05,0.9831754565238954,-0.18262794613838196
68.53998279571533,0.003713475540280342,-0.00018790115427691492,0.9833853840827943,-0.18149247765541077
68.55998277664185,0.0037807379849255085,-0.00038101300015114253,0.983593225479126,-0.18036074936389926
68.57998275756836,0.0038337793666869406,-0.0005808328278362751,0.9838016629219056,-0.17921853065490723
68.59998273849487,0.0039125895127654076,-0.0007953634485602379,0.9840095639228822,-0.17807118594646457
68.61998271942139,0.003967246972024441,-0.0010470688575878742,0.9842196702957153,-0.176903709769249
68.6399827003479,0.004014920908957721,-0.0012390600750222804,0.9844308495521547,-0.17572250962257385
68.65998363494873,0.0040860078297555455,-0.001462232670746744,0.9846411943435669,-0.17453645169734958
68.67998385429382,0.004163926001638175,-0.0016986030386760833,0.9848557710647583,-0.17331743240356445
68.69998359680176,0.004246095195412636,-0.0019027647795155647,0.9850718379020692,-0.17208066582679749
68.71998357772827,0.004323623143136501,-0.002099973615258932,0.9852899909019471,-0.1708228588104248
68.73998355865479,0.00435589486733079,-0.0022650307510048155,0.9855084419250488,-0.16955567896366122
68.75998377799988,0.004403007682412864,-0.002353776013478637,0.9857278466224672,-0.16827228665351868
68.77998471260071,0.004444445483386517,-0.002465972909703851,0.9859480857849121,-0.1669745892286301
68.79998469352722,0.004443766549229622,-0.0025706253945827484,0.9861686825752259,-0.16566516458988192
68.81998467445374,0.004428800661116839,-0.0026413635350763798,0.9863892793655396,-0.16434659063816073
68.83998465538025,0.004378397949039936,-0.002721324330195785,0.9866106510162354,-0.16301268339157104
68.85998558998108,0.004354099277406932,-0.0027470956556499004,0.9868300557136537,-0.16167862713336947
68.87998557090759,0.004349018912762404,-0.0027833681087940936,0.987046480178833,-0.16035160422325134
68.8999855518341,0.004344765096902847,-0.0028251828625798225,0.9872573018074037,-0.15904903411865234
68.9199857711792,0.004368573427200317,-0.0028412153478711848,0.9874710440635682,-0.15771496295928955
68.93998575210571,0.004389010835438968,-0.0028861267492175102,0.9876795411109925,-0.15640322864055636
68.95997667312622,0.0044571622274816045,-0.0029278502333909277,0.9878838062286377,-0.1551043689250946
68.97997760772705,0.004531863611191512,-0.0029732829425483946,0.9880818724632264,-0.15383477509021762
68.99997758865356,0.004613992292433978,-0.003017519600689411,0.9882790446281434,-0.15256004035472873
69.01997756958008,0.004723808728158474,-0.0030462704598903656,0.9884738326072694,-0.151288315653801
69.03997755050659,0.004855189938098193,-0.0030276768375188117,0.9886676073074341,-0.15001237392425537
69.0599775314331,0.004994565155357123,-0.0030584183987230067,0.9888652563095093,-0.1486997902393341
69.07997751235962,0.005116846412420273,-0.003066467121243477,0.9890637397766113,-0.1473704427480698
69.09997868537903,0.005229572299867869,-0.003044854616746307,0.9892620444297792,-0.14602939784526828
69.11997866630554,0.005329136736690998,-0.00305813760496676,0.9894604086875917,-0.14467464387416842
69.13997864723206,0.005417260807007552,-0.0030678163748234515,0.9896659851074219,-0.14325796067714694
69.15997862815857,0.0055291494354605675,-0.0030416583176702265,0.9898736476898193,-0.14181225001811984
69.17997860908508,0.005637666676193477,-0.0030208311509341006,0.990085244178772,-0.140322744846344
69.19997954368591,0.0057668788358569145,-0.003000449622049928,0.9902993440628052,-0.1387990117073059
69.21997952461243,0.005887783598154784,-0.0029186273459345107,0.9905135631561279,-0.13725948333740234
69.23997950553894,0.005982069298624992,-0.0028277207165956497,0.9907294511795044,-0.13569039106369019
69.25997948646545,0.006087565328925849,-0.00274107581935823,0.9909449219703675,-0.13410468399524691
69.27997946739197,0.006168246269226074,-0.0026495645288378005,0.9911596179008485,-0.13250726461410522
69.29997944831848,0.006238596048206092,-0.0025285945739597086,0.9913756847381592,-0.13087968528270724
69.31998062133789,0.006278858985751868,-0.0023878845386207104,0.9915969967842103,-0.12919101119041443
69.3399806022644,0.006308123003691436,-0.0022680421825498347,0.9918235540390015,-0.12744301557540894
69.35998058319092,0.006352254189550877,-0.002119543496519327,0.9920511841773988,-0.12565870583057406
69.37998056411743,0.006397350225597621,-0.001955969957634807,0.9922805428504945,-0.12383413314819336
69.39998054504395,0.006412935908883811,-0.0017751267878338697,0.9925096631050111,-0.12198691070079803
69.41998052597046,0.006415470968931914,-0.0016232636990025642,0.9927408099174501,-0.12009219825267792
69.43998146057129,0.00640831608325243,-0.0014982669381424787,0.9929720759391786,-0.1181667149066925
69.4599814414978,0.006407890003174544,-0.001371731865219772,0.9932026267051698,-0.11621449887752533
69.47998142242432,0.006436416413635016,-0.0011786354007199409,0.9934290647506714,-0.1142636090517044
69.49998140335083,0.006459022406488658,-0.001063658972270787,0.9936541318893433,-0.11229132115840912
69.51998138427734,0.006468861363828182,-0.0009340826072730125,0.9938778281211854,-0.11029320955276489
69.53998231887817,0.00648415694013238,-0.0008095139637589455,0.9940988421440126,-0.10828103870153429
69.55998253822327,0.006496096029877663,-0.0007357313879765571,0.9943146109580995,-0.10628201067447662
69.57998251914978,0.006500838324427605,-0.0006419591372832656,0.9945265650749208,-0.10428337007761003
69.5999825000763,0.006490485742688179,-0.0005680583417415619,0.9947335124015809,-0.10229016095399858
69.61998248100281,0.006491709966212512,-0.0005445822607725859,0.9949353933334351,-0.10030777752399445
69.63998246192932,0.006523610558360816,-0.000441177049651742,0.9951330423355103,-0.0983240157365799
69.65998339653015,0.006549517158418895,-0.00042229541577398777,0.9953256845474243,-0.09635335952043535
69.67998337745667,0.0065382132306694984,-0.0003508228401187808,0.9955138564109803,-0.09439074993133545
69.69998335838318,0.006505896337330341,-0.00033092062221840024,0.9956973791122437,-0.09243623912334442
69.71998333930969,0.006482492201030254,-0.00031732709612697363,0.9958736896514893,-0.09051865339279175
69.7399833202362,0.006502998061478138,-0.00034052523551508784,0.996043622493744,-0.08862852305173875
69.75998330116272,0.0064913928508758545,-0.00040291546611115336,0.9962071180343628,-0.08677312731742859
69.77998423576355,0.006486902944743633,-0.0004613336932379753,0.9963632225990297,-0.08496154844760895
69.79998445510864,0.006508404389023781,-0.0005495616351254285,0.9965134859085083,-0.08318035304546356
69.81998443603516,0.0065204305574297905,-0.0006591156125068665,0.9966562986373901,-0.08144642412662506
69.83998441696167,0.006535562686622143,-0.0007634779321961106,0.9967954158782959,-0.07972545921802521
69.8599853515625,0.006487559061497451,-0.0008870441815815867,0.9969289898872377,-0.07804175466299058
69.87998533248901,0.006424065679311752,-0.001061054179444909,0.997057855129242,-0.07637830823659898
69.89998531341553,0.006363058462738991,-0.0012898760614916684,0.9971823096275331,-0.07473569363355638
69.91998529434204,0.006270033773034812,-0.0016250358894467354,0.9973000884056092,-0.07314781099557878
69.93998527526855,0.006197608076035976,-0.0020976865198463206,0.9974091649055482,-0.07164301723241807
69.95997619628906,0.006099618040025234,-0.0028136740438640118,0.9975042343139648,-0.07028695195913316
69.97997736930847,0.0059677548706531525,-0.003739700419828296,0.9975873231887817,-0.06906875967979431
69.99997735023499,0.005805192515254021,-0.0048357294872403145,0.997657597064972,-0.06799180805683136
70.0199773311615,0.0056137251667678365,-0.00625170674175024,0.9977152943611146,-0.06703874468803406
70.03997731208801,0.0053930385038256645,-0.007888439111411573,0.9977641105651855,-0.06615377962589264
70.05997729301453,0.005147449206560851,-0.009731374680995941,0.9978069067001343,-0.06527284532785417
70.07997727394104,0.0049085100181400785,-0.011648418381810188,0.9978458881378174,-0.06437759101390839
70.09997820854187,0.004666943568736316,-0.013881959021091461,0.9978783726692201,-0.0634388104081154
70.11997818946838,0.004416338168084621,-0.016101045534014705,0.997911810874939,-0.062396638095378876
70.1399781703949,0.0042067160829901695,-0.01850433833897114,0.9979457259178163,-0.06119590625166894
70.15997815132141,0.003928954247385264,-0.020929239690303802,0.9979817271232606,-0.05982648581266403
70.1799783706665,0.0037153619341552258,-0.023327508941292766,0.9980178475379945,-0.058330696076154716
70.19997906684875,0.0034863948822021484,-0.025696445256471634,0.9980564117431641,-0.056665994226932526
70.21997928619385,0.0032627272885292773,-0.028100337833166122,0.9980931282043457,-0.05486426874995232
70.23997926712036,0.0030429488979279995,-0.030455866828560833,0.9981299042701722,-0.052917562425136566
70.25997924804688,0.0026883198879659176,-0.03272983059287072,0.9981719255447388,-0.05074305087327957
70.27997922897339,0.0022980994544923306,-0.034867379814386375,0.998217523097992,-0.048385947942733765
70.2999792098999,0.002075708704069257,-0.03671840950846673,0.9982720017433168,-0.0458354763686657
70.31998014450073,0.001830165623687208,-0.038232043385505676,0.9983398914337158,-0.04304539784789086
70.33998012542725,0.0016843040939420462,-0.03949731215834618,0.9984170198440552,-0.04001317918300629
70.35998010635376,0.0014830534346401691,-0.0404653325676918,0.9985026121139526,-0.0367967002093792
70.37998008728027,0.0013877912424504757,-0.04111991450190545,0.9985947012901307,-0.033423811197280884
70.39998006820679,0.001353706931695342,-0.041557252407073975,0.9986879229545594,-0.029905600473284725
70.41998028755188,0.0013709778431802988,-0.0416550487279892,0.9987859129905702,-0.026267223060131073
