time,ns,id,type,action,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,scale.x,scale.y,scale.z,color.r,color.g,color.b,color.a,lifetime.sec,lifetime.nanosec,frame_locked,points[0].x,points[0].y,points[0].z,points[1].x,points[1].y,points[1].z,points[2].x,points[2].y,points[2].z,texture_resource,texture.header.stamp.sec,texture.header.stamp.nanosec,texture.header.frame_id,texture.format,text,mesh_resource,mesh_file.filename,mesh_use_embedded_materials
3.051323175430298,robot_triangle,0,11,0,-3.1496162681650506,-11.37638892629078,1.0,0.0,0.0,-0.5978708363205282,0.8015924544788282,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
3.1759471893310547,robot_triangle,0,11,0,-3.1560658629413925,-11.388109560940686,1.0,0.0,0.0,-0.6029932529831914,0.7977462860187748,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
3.3692331314086914,robot_triangle,0,11,0,-3.1558990257295556,-11.39966905052106,1.0,0.0,0.0,-0.6023344603274706,0.798243821086023,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
3.6032543182373047,robot_triangle,0,11,0,-3.148831034056288,-11.412266289231585,1.0,0.0,0.0,-0.5987502833256725,0.8009357641018578,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
3.8410098552703857,robot_triangle,0,11,0,-3.141648103791376,-11.43371908870529,1.0,0.0,0.0,-0.5955951335234003,0.8032847794669353,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
4.220824956893921,robot_triangle,0,11,0,-3.134819521187732,-11.445675129749603,1.0,0.0,0.0,-0.592222170848605,0.8057747205983604,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
4.3886799812316895,robot_triangle,0,11,0,-3.1276647009209957,-11.466903972858097,1.0,0.0,0.0,-0.5883996128409333,0.8085702787072004,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
4.656778335571289,robot_triangle,0,11,0,-3.120322136323922,-11.478657317477795,1.0,0.0,0.0,-0.5855535607082915,0.8106337197167666,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
4.852816343307495,robot_triangle,0,11,0,-3.113372148193203,-11.499693378632582,1.0,0.0,0.0,-0.5831484892252105,0.8123655824284746,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
5.103190183639526,robot_triangle,0,11,0,-3.1065709007354414,-11.521854582811608,1.0,0.0,0.0,-0.58017160389106,0.8144942664245556,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
5.360603332519531,robot_triangle,0,11,0,-3.099437503375711,-11.533588231975854,1.0,0.0,0.0,-0.5772966762307021,0.8165344742342383,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
5.596905708312988,robot_triangle,0,11,0,-3.0920871540196755,-11.554771115309899,1.0,0.0,0.0,-0.5750915967275282,0.8180890265572458,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
5.875114679336548,robot_triangle,0,11,0,-3.085264882416622,-11.567147399421641,1.0,0.0,0.0,-0.573042422077664,0.819525705819753,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
6.1154398918151855,robot_triangle,0,11,0,-3.0785401809427277,-11.58783623326111,1.0,0.0,0.0,-0.5706406359482062,0.8211998932078759,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
6.289885520935059,robot_triangle,0,11,0,-3.0777349478605855,-11.59968063125832,1.0,0.0,0.0,-0.5683817494043064,0.822764964582292,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
6.59077787399292,robot_triangle,0,11,0,-3.0710318989683607,-11.610969418116278,1.0,0.0,0.0,-0.5665440745164761,0.8240314384962927,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
6.847806215286255,robot_triangle,0,11,0,-3.0642186673045777,-11.632187405381698,1.0,0.0,0.0,-0.5645590419479009,0.8253926872433922,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
7.134621620178223,robot_triangle,0,11,0,-3.0573478539067636,-11.644355272473746,1.0,0.0,0.0,-0.5626992606770925,0.8266616853546882,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
7.31350302696228,robot_triangle,0,11,0,-3.0500254181345543,-11.655921559480987,1.0,0.0,0.0,-0.5623935790767155,0.8268696766802385,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
7.583746671676636,robot_triangle,0,11,0,-3.0420996307958537,-11.689179913634137,1.0,0.0,0.0,-0.5641679305139632,0.8256600669643603,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
7.864633560180664,robot_triangle,0,11,0,-3.034214789783158,-11.735901018277271,1.0,0.0,0.0,-0.5703935542590435,0.8213715318050264,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
8.069024085998535,robot_triangle,0,11,0,-3.0268066533006186,-11.802272138224138,1.0,0.0,0.0,-0.5773218102594034,0.8165167036863393,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
8.365476131439209,robot_triangle,0,11,0,-3.0194197201123623,-11.871075979240196,1.0,0.0,0.0,-0.5878188134036769,0.8089926097367597,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
8.585534572601318,robot_triangle,0,11,0,-3.018488341676451,-11.961623875092688,1.0,0.0,0.0,-0.600816919637084,0.7993866580559159,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
8.922775745391846,robot_triangle,0,11,0,-3.004894965737404,-12.063030538989869,1.0,0.0,0.0,-0.6051206323233234,0.796133795499614,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
9.078400373458862,robot_triangle,0,11,0,-2.995981418379689,-12.1651144870607,1.0,0.0,0.0,-0.6018749261058226,0.7985903664114103,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
9.317605972290039,robot_triangle,0,11,0,-2.968259504736766,-12.277602658581879,1.0,0.0,0.0,-0.5979082719241615,0.8015645316284041,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
9.67428207397461,robot_triangle,0,11,0,-2.9460972422806693,-12.402288763238055,1.0,0.0,0.0,-0.6010598435164672,0.7992040193292073,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
9.84010100364685,robot_triangle,0,11,0,-2.924417799015477,-12.546171125181974,1.0,0.0,0.0,-0.6053402204398641,0.7959668444840002,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
10.091164350509644,robot_triangle,0,11,0,-2.9036216424639067,-12.702093573348682,1.0,0.0,0.0,-0.6091422637752234,0.7930609702177986,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
10.361839056015015,robot_triangle,0,11,0,-2.8887188441457,-12.83765755913745,1.0,0.0,0.0,-0.6113634397911613,0.7913499507087361,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
10.574660778045654,robot_triangle,0,11,0,-2.868510501115816,-12.98124913333944,1.0,0.0,0.0,-0.6135621297838909,0.7896464480354837,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
10.850504398345947,robot_triangle,0,11,0,-2.84807852026615,-13.124795640684832,1.0,0.0,0.0,-0.6153622727030847,0.7882444248668647,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
11.122708559036255,robot_triangle,0,11,0,-2.8338783319102814,-13.257627780208884,1.0,0.0,0.0,-0.6176366481225709,0.7864635852319646,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
11.349419832229614,robot_triangle,0,11,0,-2.8198868097561496,-13.380289491331794,1.0,0.0,0.0,-0.6185852169592452,0.7857177160784168,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
11.591302633285522,robot_triangle,0,11,0,-2.8060175741292577,-13.501377739604127,1.0,0.0,0.0,-0.6185614534450873,0.785736424198281,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
11.945392847061157,robot_triangle,0,11,0,-2.7917746429071975,-13.624215945229007,1.0,0.0,0.0,-0.6184563207661711,0.7858191772312324,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
12.0710608959198,robot_triangle,0,11,0,-2.7716464501290607,-13.745656460096011,1.0,0.0,0.0,-0.6191510005774709,0.7852719519274305,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
12.308605909347534,robot_triangle,0,11,0,-2.756311723621669,-13.868797617141137,1.0,0.0,0.0,-0.6203002113628705,0.7843644865642364,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
12.630637168884277,robot_triangle,0,11,0,-2.7420797280723543,-13.991126153628324,1.0,0.0,0.0,-0.6209862896260518,0.7838214261529658,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
12.87257194519043,robot_triangle,0,11,0,-2.72792190592808,-14.113129324067012,1.0,0.0,0.0,-0.6214921337496097,0.7834204029046967,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
13.142585039138794,robot_triangle,0,11,0,-2.7133832788425574,-14.23534062103947,1.0,0.0,0.0,-0.6218966544535396,0.7830993239554577,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
13.358790636062622,robot_triangle,0,11,0,-2.69270012223588,-14.357574465104113,1.0,0.0,0.0,-0.6226589280803558,0.7824933605352971,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
13.624719858169556,robot_triangle,0,11,0,-2.6776705192469508,-14.479506862138644,1.0,0.0,0.0,-0.6237459938422032,0.7816271074916749,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
13.86180853843689,robot_triangle,0,11,0,-2.6695468477283377,-14.602455943062363,1.0,0.0,0.0,-0.6247548802712052,0.7808209395100211,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
14.118810415267944,robot_triangle,0,11,0,-2.649035154304123,-14.724801726180296,1.0,0.0,0.0,-0.6249336675806743,0.7806778536145158,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
14.361735343933105,robot_triangle,0,11,0,-2.634080136147937,-14.857337906008524,1.0,0.0,0.0,-0.6241302017568444,0.7813203512356252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
14.560856103897095,robot_triangle,0,11,0,-2.6130139880823022,-14.981021952371268,1.0,0.0,0.0,-0.6233765731585328,0.7819217659313011,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
14.815802574157715,robot_triangle,0,11,0,-2.597883782526246,-15.114043050410606,1.0,0.0,0.0,-0.622340478819023,0.7827466566030858,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
15.098711013793945,robot_triangle,0,11,0,-2.577033967414289,-15.247722672399476,1.0,0.0,0.0,-0.6218370513093484,0.7831466539664808,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
15.325330972671509,robot_triangle,0,11,0,-2.5552181887481806,-15.381572415610044,1.0,0.0,0.0,-0.6204023813679135,0.7842836764800234,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
15.673936605453491,robot_triangle,0,11,0,-2.5399300840923664,-15.52540830557297,1.0,0.0,0.0,-0.6196544946653929,0.784874707989101,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
15.907410144805908,robot_triangle,0,11,0,-2.5191699429964953,-15.659574684075846,1.0,0.0,0.0,-0.6191536205732309,0.7852698861735752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
16.13926362991333,robot_triangle,0,11,0,-2.4977368715695527,-15.803256496694408,1.0,0.0,0.0,-0.6188987072331489,0.7854708079776975,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
16.349536895751953,robot_triangle,0,11,0,-2.4765439421378326,-15.946168219117194,1.0,0.0,0.0,-0.6188790782941975,0.7854862738773508,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
16.597806453704834,robot_triangle,0,11,0,-2.454769298656406,-16.092967625160227,1.0,0.0,0.0,-0.6190471452802991,0.7853538259410927,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
16.843769311904907,robot_triangle,0,11,0,-2.432972787921712,-16.238429017898927,1.0,0.0,0.0,-0.6189444107948898,0.7854347944583094,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
17.08250141143799,robot_triangle,0,11,0,-2.411643563362934,-16.383462617066684,1.0,0.0,0.0,-0.6186811892332955,0.7856421488749666,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
17.34020495414734,robot_triangle,0,11,0,-2.390078942538969,-16.528026353520318,1.0,0.0,0.0,-0.6183366093238878,0.7859133779048667,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
17.564709424972534,robot_triangle,0,11,0,-2.362143926987598,-16.67275144041243,1.0,0.0,0.0,-0.6185184309224968,0.7857702912487673,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
17.86396074295044,robot_triangle,0,11,0,-2.3466762798183325,-16.8171807586583,1.0,0.0,0.0,-0.6185107183458383,0.7857763621357639,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
18.085981369018555,robot_triangle,0,11,0,-2.319389065377395,-16.971271676691817,1.0,0.0,0.0,-0.6184722379755326,0.7858066497895879,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
18.348941326141357,robot_triangle,0,11,0,-2.304000906877195,-17.11618886108474,1.0,0.0,0.0,-0.6182860777322541,0.7859531322429252,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
18.585062265396118,robot_triangle,0,11,0,-2.2763173270285413,-17.261502916720445,1.0,0.0,0.0,-0.6177206649512664,0.7863975966978569,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
18.87381148338318,robot_triangle,0,11,0,-2.2484867114319895,-17.394375300546535,1.0,0.0,0.0,-0.6171497898430294,0.7868456881096221,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
19.128215312957764,robot_triangle,0,11,0,-2.232590346202408,-17.538397029822388,1.0,0.0,0.0,-0.6167605294289895,0.7871508428112572,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
19.31086540222168,robot_triangle,0,11,0,-2.205247525763524,-17.682390538822148,1.0,0.0,0.0,-0.6166804900346514,0.7872135499409434,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
19.56313967704773,robot_triangle,0,11,0,-2.1833935089997714,-17.816079835436057,1.0,0.0,0.0,-0.6161933987074171,0.7875948802458039,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
19.839422941207886,robot_triangle,0,11,0,-2.1616735716586812,-17.939661901915134,1.0,0.0,0.0,-0.6150807936397793,0.7884640875115742,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
20.099448680877686,robot_triangle,0,11,0,-2.1400959580503676,-18.07157934313486,1.0,0.0,0.0,-0.6121875507226882,0.7907125917425092,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
20.391154050827026,robot_triangle,0,11,0,-2.1248123644430463,-18.19471543678949,1.0,0.0,0.0,-0.6089537274927255,0.7932057474405462,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
20.56419062614441,robot_triangle,0,11,0,-2.091166509809689,-18.316480067119493,1.0,0.0,0.0,-0.6049994358712033,0.7962258992242878,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
20.83801031112671,robot_triangle,0,11,0,-2.068541722465864,-18.43821842443198,1.0,0.0,0.0,-0.6017513133606368,0.7986835148347239,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
21.10096311569214,robot_triangle,0,11,0,-2.0403914402227867,-18.560231670509154,1.0,0.0,0.0,-0.5987537133480517,0.8009331999311298,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
21.35703682899475,robot_triangle,0,11,0,-2.0119282941485817,-18.68247782304548,1.0,0.0,0.0,-0.5963585335837506,0.8027181942760726,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
21.670315504074097,robot_triangle,0,11,0,-1.989726253978869,-18.804534805541405,1.0,0.0,0.0,-0.5951028870439222,0.8036495217643004,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
21.913935899734497,robot_triangle,0,11,0,-1.9616142219336006,-18.926440389523997,1.0,0.0,0.0,-0.5942695597491173,0.8042659326091031,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
22.11679172515869,robot_triangle,0,11,0,-1.9330620146921051,-19.038286592937276,1.0,0.0,0.0,-0.5936923922036027,0.8046920798911615,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
22.37534213066101,robot_triangle,0,11,0,-1.9110486971987166,-19.159777199412037,1.0,0.0,0.0,-0.5929404782369851,0.8052462910613717,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
22.59262466430664,robot_triangle,0,11,0,-1.8829585843603949,-19.27188056762821,1.0,0.0,0.0,-0.5926655278509924,0.8054486775065837,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
22.845289945602417,robot_triangle,0,11,0,-1.8607610962400896,-19.392966818309475,1.0,0.0,0.0,-0.5926004895292378,0.8054965299799296,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
23.11172342300415,robot_triangle,0,11,0,-1.826491913329525,-19.51499187870699,1.0,0.0,0.0,-0.5925883764005613,0.8055054414185833,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
23.300785064697266,robot_triangle,0,11,0,-1.8037679902402113,-19.637583327881572,1.0,0.0,0.0,-0.5929586677770066,0.8052328969361086,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
23.630788326263428,robot_triangle,0,11,0,-1.7756713147584533,-19.749432548476932,1.0,0.0,0.0,-0.5928386891837367,0.8053212331777356,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
23.837388277053833,robot_triangle,0,11,0,-1.7472233803164985,-19.860578264514796,1.0,0.0,0.0,-0.5927921175433928,0.805355514899116,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.09784483909607,robot_triangle,0,11,0,-1.7249350673733326,-19.981830725035177,1.0,0.0,0.0,-0.5929018356871468,0.8052747439469411,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.33987045288086,robot_triangle,0,11,0,-1.6969810142042392,-20.104201372401825,1.0,0.0,0.0,-0.5933131778879356,0.804971721829108,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
24.651777267456055,robot_triangle,0,11,0,-1.6750400124302363,-20.216262692458486,1.0,0.0,0.0,-0.5932801056211001,0.8049960970552692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
