time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06137930813478354,0.006038188792758886,0.0,0.011261550709605217,-0.002732872497290373,-0.0006958842859603466,[0.27417013 0.         0.         0.         0.         0.
 0.         0.27417013 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
12.008634328842163,,-13.745656460096011,-2.7716464501290607,0.0,0.0008600290166214108,0.009813493117690086,-0.993026614189148,0.11747880280017853,[0.00428403 0.         0.         0.         0.         0.
 0.         0.00428403 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.1738729304459693,0.054085048913890835,0.0,-0.021304192021489147,-0.006048381794244052,-0.00661313533782959,[0.37402328 0.         0.         0.         0.         0.
 0.         0.37402328 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
12.25199007987976,,-13.868797617141137,-2.756311723621669,0.0,0.001025382778607309,0.01021520234644413,-0.9931930899620057,0.11602681875228882,[0.0045938 0.        0.        0.        0.        0.        0.
 0.0045938 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.053090183692198534,0.01203590403102512,0.0,0.0106103727594018,0.0061489646323025235,-0.008383393287658691,[0.30303254 0.         0.         0.         0.         0.
 0.         0.30303254 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
12.520125150680542,,-13.991126153628324,-2.7420797280723543,0.0,0.0014960210537537935,0.00896397978067398,-0.9933055639266968,0.11515893787145616,[0.00445183 0.         0.         0.         0.         0.
 0.         0.00445183 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.050611390223074926,0.019324047035187822,0.0,-0.0007316469564102591,0.0074706971645355225,0.0031925740186125044,[0.36524933 0.         0.         0.         0.         0.
 0.         0.36524933 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
12.749358654022217,,-14.113129324067012,-2.72792190592808,0.0,0.0025243300478905444,0.01126394234597683,-0.9933523535728456,0.11453410983085632,[0.00445912 0.         0.         0.         0.         0.
 0.         0.00445912 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06151866846981524,0.0227592045457553,0.0,-0.020833317190408707,0.007521362509578467,0.0009439886780455709,[0.38950328 0.         0.         0.         0.         0.
 0.         0.38950328 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
13.024140119552612,,-14.23534062103947,-2.7133832788425574,0.0,0.0016443635104224088,0.011515623889863493,-0.9934113025665283,0.11401277035474779,[0.0046055 0.        0.        0.        0.        0.        0.
 0.0046055 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.06111106079517703,0.011596124123449597,0.0,0.010380894877016546,-0.01515895128250122,-0.0038385391235351562,[0.35542663 0.         0.         0.         0.         0.
 0.         0.35542663 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
13.255867004394531,,-14.357574465104113,-2.69270012223588,0.0,0.0006277612992562355,0.009304208680987358,-0.9935476183891297,0.1130303144454956,[0.00446132 0.         0.         0.         0.         0.
 0.         0.00446132 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.057543531388497826,0.0423531132084644,0.0,0.02017691917717457,0.006341190077364445,0.0018246474210172892,[0.3772465 0.        0.        0.        0.        0.        0.
 0.3772465 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
13.533794403076172,,-14.479506862138644,-2.6776705192469508,0.0,0.0012458127457648516,0.008355893194675446,-0.9937115311622621,0.11165247857570648,[0.00459624 0.         0.         0.         0.         0.
 0.         0.00459624 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.036536931394655636,0.011260275792967678,0.0,-0.0011518598766997459,0.00675693154335022,-0.00989735219627619,[0.33430323 0.         0.         0.         0.         0.
 0.         0.33430323 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
13.766145944595337,,-14.602455943062363,-2.6695468477283377,0.0,0.002044022781774402,0.00858829263597727,-0.993850827217102,0.11037570983171464,[0.00447227 0.         0.         0.         0.         0.
 0.         0.00447227 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.04910147211872373,-0.005829344018858679,0.0,-0.0030338759534060955,0.005304068792611361,0.0018589196261018515,[0.3491088 0.        0.        0.        0.        0.        0.
 0.3491088 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
13.99559998512268,,-14.724801726180296,-2.649035154304123,0.0,0.001085680793039501,0.010331863537430763,-0.993861496448517,0.11014425009489061,[0.00458103 0.         0.         0.         0.         0.
 0.         0.00458103 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04313459354462135,0.02203369480620388,0.0,-0.004217029083520175,-0.0018045307369902732,0.005879253149032593,[0.32381604 0.         0.         0.         0.         0.
 0.         0.32381604 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
14.269113540649414,,-14.857337906008524,-2.634080136147937,0.0,0.0016736235702410342,0.009499751031398773,-0.993754804134369,0.11117013543844224,[0.0044497 0.        0.        0.        0.        0.        0.
 0.0044497 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.09833287965402115,0.010552276913240587,0.0,0.010073930956423284,0.015217813663184645,0.014840811491012573,[0.34687324 0.         0.         0.         0.         0.
 0.         0.34687324 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
14.505053520202637,,-14.981021952371268,-2.6130139880823022,0.0,0.0015355803770944478,0.00935346819460392,-0.9936488270759584,0.11212672293186188,[0.00460598 0.         0.         0.         0.         0.
 0.         0.00460598 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06974991834019162,0.015280397269661919,0.0,-0.005035102367401123,0.002794713014736772,0.01247897744178772,[0.30256794 0.         0.         0.         0.         0.
 0.         0.30256794 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
14.735957860946655,,-15.114043050410606,-2.597883782526246,0.0,0.0015299010556191206,0.008781326934695244,-0.993504822254181,0.11344119906425476,[0.00444848 0.         0.         0.         0.         0.
 0.         0.00444848 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08492843514040416,0.003464855175256451,0.0,-0.0012725591659545898,0.002018362516537309,0.008735805749893188,[0.32322308 0.         0.         0.         0.         0.
 0.         0.32322308 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.01215410232544,,-15.247722672399476,-2.577033967414289,0.0,0.0012295291526243093,0.009224656969308853,-0.9934282898902894,0.11407861113548279,[0.00445793 0.         0.         0.         0.         0.
 0.         0.00445793 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07889484407627284,0.025030694563120605,0.0,-0.00704989954829216,0.009935845620930197,0.014023087918758392,[0.33893634 0.         0.         0.         0.         0.
 0.         0.33893634 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.243177890777588,,-15.381572415610044,-2.5552181887481806,0.0,0.001510189729742706,0.009473820216953756,-0.9932147264480591,0.11590013653039934,[0.00459504 0.         0.         0.         0.         0.
 0.         0.00459504 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04939185968746873,0.005182633061356509,0.0,-0.016285480931401256,0.001440197229385376,0.0093020498752594,[0.30108046 0.         0.         0.         0.         0.
 0.         0.30108046 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.519574642181396,,-15.52540830557297,-2.5399300840923664,0.0,0.0008806859841570258,0.009766581468284132,-0.993102252483368,0.11684197932481767,[0.00445871 0.         0.         0.         0.         0.
 0.         0.00445871 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.09602694016871255,-0.010892491239770097,0.0,0.008361784741282463,0.006071478594094516,0.010689346119761467,[0.36434976 0.         0.         0.         0.         0.
 0.         0.36434976 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
15.749022722244263,,-15.659574684075846,-2.5191699429964953,0.0,0.0015453447122126818,0.008747848682105543,-0.9930356144905091,0.11747893691062927,[0.00446131 0.         0.         0.         0.         0.
 0.         0.00446131 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07506695191045076,0.013932391459634208,0.0,0.0008039176464080811,0.005275755655020476,-0.0023543830029666424,[0.37794824 0.         0.         0.         0.         0.
 0.         0.37794824 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.02656626701355,,-15.803256496694408,-2.4977368715695527,0.0,0.0010879086330533028,0.00934317335486412,-0.99299293756485,0.11779887229204179,[0.0046966 0.        0.        0.        0.        0.        0.
 0.0046966 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.12624941457365169,-0.023116042689677874,0.0,-0.006511806510388851,0.007983298040926458,0.002462416887283325,[0.31111867 0.         0.         0.         0.         0.
 0.         0.31111867 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.25557851791382,,-15.946168219117194,-2.4765439421378326,0.0,0.0015558119630441072,0.009836167097091675,-0.9929840564727783,0.11782900243997575,[0.0042761 0.        0.        0.        0.        0.        0.
 0.0042761 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.25315315905286084,0.03531284810855608,0.0,-0.0009745360002852977,0.002119690412655473,-0.0013381242752075195,[0.37290621 0.         0.         0.         0.         0.
 0.         0.37290621 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.534303188323975,,-16.092967625160227,-2.454769298656406,0.0,0.0007989545702002944,0.00967900548130274,-0.9930124282836914,0.11760928481817247,[0.00460541 0.         0.         0.         0.         0.
 0.         0.00460541 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.023803257488425156,-0.004897855368098711,0.0,0.004757196176797152,-0.012478232383728027,-0.0007390976534225048,[0.3231463 0.        0.        0.        0.        0.        0.
 0.3231463 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
16.773356437683105,,-16.238429017898927,-2.432972787921712,0.0,0.0004750499792862684,0.009339335374534132,-0.993000864982605,0.11773569136857988,[0.00444572 0.         0.         0.         0.         0.
 0.         0.00444572 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0974962696845652,0.008385093028590751,0.0,-0.0065580010414123535,-0.005434453021734954,0.002106279134750366,[0.35288763 0.         0.         0.         0.         0.
 0.         0.35288763 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
16.99782681465149,,-16.383462617066684,-2.411643563362934,0.0,0.001091204700060189,0.010002991184592247,-0.9929536581039429,0.11807529628276825,[0.00459663 0.         0.         0.         0.         0.
 0.         0.00459663 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05045310938615699,-0.013644723325264396,0.0,0.003125518560409546,0.009921939112246038,0.006928295362740756,[0.32249578 0.         0.         0.         0.         0.
 0.         0.32249578 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.271446466445923,,-16.528026353520318,-2.390078942538969,0.0,0.0018039721762761476,0.010286292992532255,-0.9928969740867616,0.11851809918880463,[0.00446271 0.         0.         0.         0.         0.
 0.         0.00446271 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07463066104315563,0.007652064239691475,0.0,0.0019155443878844383,-0.002454221248626709,0.002380460500717163,[0.33432538 0.         0.         0.         0.         0.
 0.         0.33432538 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.50790309906006,,-16.67275144041243,-2.362143926987598,0.0,0.0005199704319238663,0.0099846962839365,-0.99293053150177,0.11827564239501953,[0.00447657 0.         0.         0.         0.         0.
 0.         0.00447657 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.059138176842956525,0.025953059737123488,0.0,0.012593717314302923,-9.08970832824707e-05,0.003022700781002641,[0.38836877 0.         0.         0.         0.         0.
 0.         0.38836877 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
17.78988790512085,,-16.8171807586583,-2.3466762798183325,0.0,0.0007060740026645363,0.009205299429595472,-0.9929368495941162,0.11828579008579254,[0.00461516 0.         0.         0.         0.         0.
 0.         0.00461516 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0774301410027477,-0.04199795488093405,0.0,-0.012791157700121404,-0.004526972770690918,-0.0024944541510194544,[0.39431248 0.         0.         0.         0.         0.
 0.         0.39431248 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.01347064971924,,-16.971271676691817,-2.319389065377395,0.0,0.0005176706472411752,0.011133681051433088,-0.9929112195968628,0.11833599954843523,[0.0044177 0.        0.        0.        0.        0.        0.
 0.0044177 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.15028215873972722,0.03402179375283565,0.0,-0.0056058173067867765,0.0019825997296720748,0.0023849308490753174,[0.40003689 0.         0.         0.         0.         0.
 0.         0.40003689 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.24556016921997,,-17.11618886108474,-2.304000906877195,0.0,0.001189056900329888,0.010947337374091148,-0.9928837418556214,0.11857774108648302,[0.00460823 0.         0.         0.         0.         0.
 0.         0.00460823 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.03517474756753558,-0.03519411649145088,0.0,0.009106844663619995,0.009600073099136353,-0.00012964011693838986,[0.29487439 0.         0.         0.         0.         0.
 0.         0.29487439 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.523010730743408,,-17.261502916720445,-2.2763173270285413,0.0,0.0008583109593018889,0.010448195040225983,-0.9928044080734253,0.11928744614124298,[0.00460149 0.         0.         0.         0.         0.
 0.         0.00460149 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05364025053117538,0.003786413500329114,0.0,0.002738088369369507,0.0004209578328300268,0.0060655176639556885,[0.26489082 0.         0.         0.         0.         0.
 0.         0.26489082 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
18.76149606704712,,-17.394375300546535,-2.2484867114319895,0.0,0.0008967459434643388,0.010717001743614675,-0.9927146434783936,0.1200089678168297,[0.00428314 0.         0.         0.         0.         0.
 0.         0.00428314 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.18134134442769517,0.05604383190413912,0.0,-0.004863739013671875,0.00041052707820199435,0.008053332567214966,[0.37339181 0.         0.         0.         0.         0.
 0.         0.37339181 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.027594804763794,,-17.538397029822388,-2.232590346202408,0.0,0.0006487863138318062,0.011049569584429266,-0.9926518797874452,0.12049813568592072,[0.0045932 0.        0.        0.        0.        0.        0.
 0.0045932 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.02567554321941312,-0.03303572173399183,0.0,-0.0030294063035398726,0.0049717724323272705,0.0034905970096588135,[0.33836528 0.         0.         0.         0.         0.
 0.         0.33836528 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.257407665252686,,-17.682390538822148,-2.205247525763524,0.0,0.0011715417494997384,0.01099313609302044,-0.9926392436027528,0.12060438096523285,[0.0044576 0.        0.        0.        0.        0.        0.
 0.0044576 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.10318037197482283,0.029759789395664843,0.0,0.0024430453777313232,0.003290921682491899,0.0013284386368468406,[0.37049766 0.         0.         0.         0.         0.
 0.         0.37049766 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.494391202926636,,-17.816079835436057,-2.1833935089997714,0.0,0.0015703461831435563,0.010746598243713379,-0.9925660490989686,0.12122176587581635,[0.00460249 0.         0.         0.         0.         0.
 0.         0.00460249 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04543762045108224,-0.006397941097581558,0.0,-0.00024139881134033203,0.002730638021603227,0.006202608346939087,[0.32040065 0.         0.         0.         0.         0.
 0.         0.32040065 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
19.76604199409485,,-17.939661901915134,-2.1616735716586812,0.0,0.0006286432035267353,0.010724365711212158,-0.9923964142799379,0.12261379510164262,[0.00444209 0.         0.         0.         0.         0.
 0.         0.00444209 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.04751499564981182,0.01309207549590842,0.0,0.0048808753490448,0.001319497940130532,0.019603222608566284,[0.35441636 0.         0.         0.         0.         0.
 0.         0.35441636 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.000491857528687,,-18.07157934313486,-2.1400959580503676,0.0,0.000450023275334388,0.009562153369188309,-0.991952657699585,0.12624590098857882,[0.00460468 0.         0.         0.         0.         0.
 0.         0.00460468 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04642862364988487,-0.015683126103630637,0.0,-0.0041425228118896484,-0.0009134411811828613,0.03294572606682778,[0.30725677 0.         0.         0.         0.         0.
 0.         0.30725677 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.272754669189453,,-18.19471543678949,-2.1248123644430463,0.0,0.0013098911149427297,0.010509606450796127,-0.9914173483848573,0.130305677652359,[0.0044518 0.        0.        0.        0.        0.        0.
 0.0044518 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],-0.04383239882304363,-0.021751786900663414,0.0,-0.0024184586945921187,0.009984523989260198,0.035750120878219604,[0.32742039 0.         0.         0.         0.         0.
 0.         0.32742039 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
20.508796453475952,,-18.316480067119493,-2.091166509809689,0.0,0.0019389339722692966,0.011504600755870344,-0.9907433390617372,0.13524672389030457,[0.00451702 0.         0.         0.         0.         0.
 0.         0.00451702 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.00603317456979946,0.03945968573249775,0.0,-0.008241832256317139,0.008247048594057562,0.03468170762062073,[0.356977 0.       0.       0.       0.       0.       0.       0.356977
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ]
20.739245414733887,,-18.43821842443198,-2.068541722465864,0.0,0.0012406758032739162,0.011579051613807678,-0.9901854991912842,0.13927449285984042,[0.00455399 0.         0.         0.         0.         0.
 0.         0.00455399 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
