time,vector.x,vector.y,vector.z
-1.763308255112219e+18,-0.44319859147071844,-0.11768808960914612,9.964869499206545
-1.763308255112219e+18,-0.6919609904289247,0.020030412822961807,9.816161155700685
-1.763308255112219e+18,-0.6061223745346069,-0.19607131183147433,9.542438507080078
-1.763308255112219e+18,-0.7985775470733643,0.07827054709196092,10.079722404479982
-1.763308255112219e+18,-1.1698496341705322,0.05450374633073807,10.002251625061037
-1.763308255112219e+18,-1.1104576587677002,0.03707080706954003,9.849350929260256
-1.763308255112219e+18,-0.48617124557495117,-0.32939198613166815,9.784008979797365
-1.763308255112219e+18,-0.7044607996940614,-0.24404922127723694,9.832226753234865
-1.763308255112219e+18,-0.49775674939155584,-0.2953782081604004,9.655555725097656
-1.763308255112219e+18,-0.18085598945617676,-0.3402706682682038,9.55720329284668
-1.763308255112219e+18,0.19792778789997104,-0.2562890648841858,9.52388668060303
-1.763308255112219e+18,-0.09766123443841936,-0.554349720478058,9.452188491821289
-1.763308255112219e+18,-0.22104093432426453,-0.17110583186149597,9.761270523071289
-1.763308255112219e+18,0.3870885968208313,-0.4508720636367798,9.683919906616211
-1.763308255112219e+18,0.10255378484725952,-0.5660728216171265,9.543693542480469
-1.763308255112219e+18,-0.1815685480833054,-0.3457269370555878,9.87581539154053
-1.763308255112219e+18,-0.09959539026021959,-0.30254009366035467,9.821781158447266
-1.763308255112219e+18,-0.15919578075408936,-0.5667898654937744,9.556329727172852
-1.763308255112219e+18,0.08933425694704057,-0.3490251898765564,9.908669471740724
-1.763308255112219e+18,-0.350821316242218,-0.3843478560447693,9.811327934265138
-1.763308255112219e+18,-0.08090957254171373,-0.469162791967392,9.58962917327881
-1.763308255112219e+18,0.24067468941211703,-0.3774345815181733,9.976606369018555
-1.763308255112219e+18,-0.41266837716102606,-0.21833384037017822,10.049053192138672
-1.763308255112219e+18,-0.4022912681102753,-0.34810796380043035,9.765172958374023
-1.763308255112219e+18,-0.09645081311464311,-0.25297138094902044,9.846205711364748
-1.763308255112219e+18,-0.3158787488937378,-0.19330598413944247,9.874509811401367
-1.763308255112219e+18,-0.15396255254745483,-0.13527044653892517,9.771824836730959
-1.763308255112219e+18,-0.029022680595517162,-0.5060305595397949,9.829915046691896
-1.763308255112219e+18,-0.1444706916809082,-0.17579768598079684,9.974164962768555
-1.763308255112219e+18,-0.20496319234371188,-0.1379569321870804,9.691141128540039
-1.763308255112219e+18,0.3681299686431885,-0.3260433971881867,9.744619369506836
-1.763308255112219e+18,-0.10051888227462769,-0.23966883122920993,9.829391479492188
-1.763308255112219e+18,-0.19185496866703036,-0.05775950103998184,9.897468566894531
-1.763308255112219e+18,-0.9624288678169252,0.10095197707414628,10.060373306274414
-1.763308255112219e+18,-0.8735082149505615,-0.11447705328464508,10.317228317260742
-1.763308255112219e+18,-1.3144521713256836,-0.5411115288734437,9.695466995239258
-1.763308255112219e+18,-0.522568941116333,-0.17724740505218506,9.542253494262695
-1.763308255112219e+18,0.1433522552251816,-0.1938363462686539,9.732653617858888
-1.763308255112219e+18,0.35499551892280584,-0.24219679832458496,9.766055107116701
-1.763308255112219e+18,-0.6996372342109681,-0.20499125123023987,10.099106788635256
-1.763308255112219e+18,-1.1618114709854128,-0.7520197033882142,10.027015686035156
-1.763308255112219e+18,-0.04211870953440667,-0.3720783889293671,9.666659355163576
-1.763308255112219e+18,0.30880060791969305,-0.3759238123893738,9.503575325012209
-1.763308255112219e+18,-0.22992128133773804,-0.2042760103940964,10.135305404663086
-1.763308255112219e+18,-0.8695007562637329,-0.49419054388999945,9.995013236999513
-1.763308255112219e+18,-0.2369310408830643,-0.24978248775005343,9.790027618408203
-1.763308255112219e+18,-0.30869996547698975,-0.4514773488044739,9.557770729064943
-1.763308255112219e+18,-0.0789385735988617,-0.2857298254966736,9.688600540161133
-1.763308255112219e+18,-0.5923050045967103,-0.5611050128936768,9.728887557983398
-1.763308255112219e+18,-0.28364455699920654,-0.14762483537197116,9.661211013793945
-1.763308255112219e+18,-0.7564318180084229,-0.37132537364959717,9.662542343139648
-1.763308255112219e+18,-0.02620379626750946,-0.19136783480644226,9.564769744873047
-1.763308255112219e+18,-0.5491468310356141,-0.4071309566497803,9.673014640808107
-1.763308255112219e+18,-0.23902949690818787,0.04747927188873291,9.969778060913086
-1.763308255112219e+18,-0.7173796296119691,-0.7844619750976562,9.487276077270508
-1.763308255112219e+18,0.4389680027961731,-0.18230731785297397,9.703132629394531
-1.763308255112219e+18,0.08513027429580688,-0.1721518337726593,9.819568634033203
-1.763308255112219e+18,-0.9467727541923524,0.02370486408472061,10.289117813110352
-1.763308255112219e+18,-1.195878028869629,-0.772996485233307,9.578297615051271
-1.763308255112219e+18,0.32239943742752075,-0.12218727171421051,9.453631401062013
-1.763308255112219e+18,0.08573882281780243,0.07536233961582184,9.97321891784668
-1.763308255112219e+18,-1.1614750623703005,-0.17849883437156677,10.230924606323242
-1.763308255112219e+18,-0.9624857306480409,-0.7251220345497132,9.503359794616701
-1.763308255112219e+18,0.8029078245162964,-0.011360926553606987,9.550712585449219
-1.763308255112219e+18,-0.48264867067337036,0.13194628059864047,10.349795341491701
-1.763308255112219e+18,-1.2539050579071045,-0.33414372801780706,10.230680465698242
-1.763308255112219e+18,-0.9985254406929017,-0.6395381689071655,9.403951644897461
-1.763308255112219e+18,1.0117685794830322,0.053529847413301475,9.283288955688477
-1.763308255112219e+18,0.2891473472118378,0.2614430487155915,10.312201499938967
-1.763308255112219e+18,-1.063054084777832,-0.414752721786499,10.214047431945803
-1.763308255112219e+18,-1.3179036378860476,-0.6088330149650575,9.666958808898928
-1.763308255112219e+18,0.6266999244689941,-0.03365427255630493,9.448375701904297
-1.763308255112219e+18,0.6452531218528749,0.14589235186576843,9.871018409729006
-1.763308255112219e+18,-0.4547353982925415,-0.22995877265930176,10.06159782409668
-1.763308255112219e+18,-1.3908207416534424,-0.4062107801437378,9.90907955169678
-1.763308255112219e+18,-0.1667579710483551,-0.30918833613395696,9.673253059387209
-1.763308255112219e+18,0.18891799449920654,0.00032425127574242657,9.489572525024414
-1.763308255112219e+18,0.27283635735511785,-0.19821424782276156,9.534055709838867
-1.763308255112219e+18,-0.3286833167076111,-0.11955881118774414,9.989048957824709
-1.763308255112219e+18,-0.6225600242614746,-0.23696239292621615,9.850605010986328
-1.763308255112219e+18,-0.5650194287300111,-0.28483033180236816,9.779809951782227
-1.763308255112219e+18,-0.41862720251083374,-0.32064932584762573,9.623967170715334
-1.763308255112219e+18,0.07246430218219757,-0.374469518661499,9.690277099609375
-1.763308255112219e+18,-0.09711407870054246,-0.43534332513809204,9.56440830230713
-1.763308255112219e+18,-0.5097935199737549,-0.1022578999400139,9.722670555114748
-1.763308255112219e+18,0.365512102842331,-0.28249135613441473,9.893293380737305
-1.763308255112219e+18,5.060656985733658e-05,-0.3950600922107697,9.990678787231445
-1.763308255112219e+18,-0.13032914698123935,-0.2940025329589844,9.893051147460938
-1.763308255112219e+18,0.24708096683025363,-0.39100712537765503,9.78032112121582
-1.763308255112219e+18,-0.40961155295372015,-0.15952832996845248,10.095436096191406
-1.763308255112219e+18,-0.3765072822570801,-0.5258942246437074,9.590826034545898
-1.763308255112219e+18,-0.6049159169197084,-0.005208796355873347,9.811263084411623
-1.763308255112219e+18,-0.5041950345039369,-0.5471487045288086,9.746095657348633
-1.763308255112219e+18,0.029815644025802612,-0.14756837487220764,9.890972137451172
-1.763308255112219e+18,-0.3992489874362946,-0.603902041912079,9.483194351196289
-1.763308255112219e+18,-0.3871658146381379,-0.3290592432022095,9.891416549682617
-1.763308255112219e+18,-0.35983499884605413,-0.09919580817222595,10.198840141296388
-1.763308255112219e+18,-0.5856890678405762,-0.42623487114906317,9.727355003356935
-1.763308255112219e+18,-0.23163007199764254,-0.13421012461185458,10.132221221923828
-1.763308255112219e+18,-0.19432947039604187,-0.251750260591507,9.72152614593506
-1.763308255112219e+18,-0.08833489567041398,-0.6753342747688295,9.772732734680178
-1.763308255112219e+18,-0.14501067996025085,-0.33917114138603216,9.730687141418459
-1.763308255112219e+18,0.19173698127269748,-0.2795266807079316,9.801651000976562
-1.763308255112219e+18,-0.18185709416866305,-0.23127542436122897,9.885621070861818
-1.763308255112219e+18,-0.1823709458112717,-0.26862809062004095,9.902928352355959
-1.763308255112219e+18,0.07994067668914795,-0.3456237614154816,9.869046211242678
-1.763308255112219e+18,-0.15680702030658725,-0.32973781228065496,9.790884971618654
-1.763308255112219e+18,0.09842759370803833,-0.29765751957893377,9.726014137268068
-1.763308255112219e+18,0.023944783955812454,-0.3288171589374543,9.716824531555178
-1.763308255112219e+18,-0.01862756535410881,-0.308396726846695,9.802632331848146
-1.763308255112219e+18,0.094026118516922,-0.28211882710456854,9.807985305786133
-1.763308255112219e+18,-0.0552181676030159,-0.28512042760849,9.752113342285156
-1.763308255112219e+18,0.11101009696722032,-0.2649697363376618,9.74409294128418
-1.763308255112219e+18,0.05086719617247582,-0.287882924079895,9.740088462829592
-1.763308255112219e+18,0.08916632831096649,-0.2718172371387482,9.780902862548828
-1.763308255112219e+18,0.09256415814161302,-0.2666986286640168,9.794849395751953
-1.763308255112219e+18,0.004079839680343867,-0.27794259786605835,9.76919937133789
-1.763308255112219e+18,0.07759052515029907,-0.2743972837924958,9.743326187133789
-1.763308255112219e+18,-0.006175740621984005,-0.26680919528007513,9.779472351074219
-1.763308255112219e+18,0.09426134824752808,-0.6787527799606323,9.484616279602053
-1.763308255112219e+18,0.6374374628067017,-0.1591276675462723,9.99661159515381
-1.763308255112219e+18,-0.06351818144321442,-0.5037822723388672,9.841261863708498
-1.763308255112219e+18,-0.26275923848152166,-0.7144882082939149,9.688417434692383
-1.763308255112219e+18,0.19008207321166992,-0.3870609998703003,9.599471092224123
-1.763308255112219e+18,1.1447172164916992,-0.10195556282997131,10.306257247924805
-1.763308255112219e+18,-0.44068256020545965,-1.2286970615386963,9.953679084777834
-1.763308255112219e+18,0.10609165579080583,-0.1933663785457611,10.22214984893799
-1.763308255112219e+18,-0.260378360748291,-0.8707922697067261,9.66054916381836
-1.763308255112219e+18,0.5470606088638306,-0.48734211921691895,9.77157211303711
-1.763308255112219e+18,-0.09522967785596849,-0.73384690284729,10.022516250610352
-1.763308255112219e+18,0.08636727929115295,-0.9942813515663148,9.45389175415039
-1.763308255112219e+18,0.15447017550468445,-0.9759828448295594,9.405287742614748
-1.763308255112219e+18,0.33688572049140936,-0.904898226261139,9.651644706726076
-1.763308255112219e+18,0.15710267424583435,-1.2233105897903445,9.936848640441896
-1.763308255112219e+18,0.2025233805179596,-1.0531086921691895,9.819608688354492
-1.763308255112219e+18,-0.16035455465316772,-0.8737126588821411,9.904395103454592
-1.763308255112219e+18,-0.13767579197883606,-0.949724853038788,9.665794372558594
-1.763308255112219e+18,-0.016389871016144756,-0.9249566197395326,9.897628784179688
-1.763308255112219e+18,0.46064847707748413,-1.0405343770980837,9.952256202697756
-1.763308255112219e+18,-0.060538195073604584,-1.1503350734710693,9.715664863586428
-1.763308255112219e+18,-0.10672228783369066,-0.8481094837188721,9.724255561828615
-1.763308255112219e+18,-0.18481592833995822,-0.9408947825431825,10.112726211547852
-1.763308255112219e+18,0.139952152967453,-0.836686670780182,9.935770034790039
-1.763308255112219e+18,-0.4594797790050507,-0.7946184873580933,9.881077766418459
-1.763308255112219e+18,-0.22965368628501892,-0.32136121392250067,10.063023567199709
-1.763308255112219e+18,-0.7970020174980165,-0.7393668293952943,9.846794128417969
-1.763308255112219e+18,-0.1688525825738907,-0.21965619921684265,10.018704414367678
-1.763308255112219e+18,-0.04765759781002999,-0.30232441425323486,9.721568107604982
-1.763308255112219e+18,-0.16564838588237765,-0.3014159500598908,9.819342613220217
-1.763308255112219e+18,-0.02303211204707623,-0.17375022172927856,9.870149612426758
-1.763308255112219e+18,-0.20740509033203125,-0.17817638814449313,9.69621467590332
-1.763308255112219e+18,0.012222036719322205,-0.07044828683137895,9.75833034515381
-1.763308255112219e+18,-0.09116274118423462,-0.05494736135005951,9.70328140258789
-1.763308255112219e+18,-0.06422375887632371,0.026944756507873535,9.748671531677248
-1.763308255112219e+18,-0.018092846497893337,0.001449876930564642,9.679127693176271
-1.763308255112219e+18,-0.06899675726890564,0.08957877010107042,9.656608581542969
-1.763308255112219e+18,-0.01635483838617802,0.09240102767944336,9.61454963684082
-1.763308255112219e+18,-0.0043319351971149445,0.14313578605651855,9.66649913787842
-1.763308255112219e+18,0.0028332690708339214,0.12745359539985657,9.694666862487795
-1.763308255112219e+18,0.06796667724847795,0.09287922084331512,9.663839340209961
-1.763308255112219e+18,0.02117983438074589,0.09894406795501709,9.665016174316406
-1.763308255112219e+18,0.04638112336397171,0.07616262137889862,9.683064460754396
-1.763308255112219e+18,0.06582711637020111,0.05493910983204842,9.722236633300781
-1.763308255112219e+18,0.06489359587430955,0.027189293876290325,9.733178138732912
-1.763308255112219e+18,0.08575071394443512,-0.03329191356897354,9.755172729492188
-1.763308255112219e+18,0.03908557444810867,-0.07289338111877441,9.76346206665039
-1.763308255112219e+18,0.0839115157723427,-0.0771891549229622,9.793885231018068
-1.763308255112219e+18,0.027154814451932907,-0.20571218430995944,9.735538482666016
-1.763308255112219e+18,0.07159915566444397,-0.19522413611412048,10.001299858093263
-1.763308255112219e+18,-0.16549073159694674,-0.5014975666999818,9.650545120239258
-1.763308255112219e+18,0.45338696241378784,-0.07196696102619171,9.813390731811523
-1.763308255112219e+18,0.09081996977329254,-0.6172415018081665,9.669558525085451
-1.763308255112219e+18,0.21722118556499484,-0.23744934797286987,9.989108085632326
-1.763308255112219e+18,-0.1924330443143845,-0.3506178855895996,9.887008666992188
-1.763308255112219e+18,0.2304155081510544,-0.5244162678718568,9.624060630798342
-1.763308255112219e+18,0.4416069090366364,-0.4522772431373596,9.64192008972168
-1.763308255112219e+18,0.24845707416534424,-0.4282252788543701,10.116422653198242
-1.763308255112219e+18,0.5817489027976991,-1.1582367420196533,9.80203151702881
-1.763308255112219e+18,0.1913204789161682,-0.6156616806983949,9.89883804321289
-1.763308255112219e+18,0.32027056813240057,-0.5679370164871216,9.724823951721193
-1.763308255112219e+18,-0.11656803637742998,-0.5933005809783936,9.707408905029297
-1.763308255112219e+18,0.037431299686431885,-0.5636647939682007,9.89650630950928
-1.763308255112219e+18,0.09341280907392503,-0.5771391987800599,9.910600662231445
-1.763308255112219e+18,-0.18617063760757446,-0.5688379406929017,9.822309494018555
-1.763308255112219e+18,-0.2506631016731262,-0.47050794959068304,9.73110866546631
-1.763308255112219e+18,-0.1036192774772644,-0.21767297387123108,9.908828735351562
-1.763308255112219e+18,0.10030507296323778,-0.32539302110671997,10.002608299255373
-1.763308255112219e+18,-0.22984458506107333,-0.3159745931625366,9.848941802978516
-1.763308255112219e+18,0.19150808453559875,-0.15810605883598328,9.740760803222656
-1.763308255112219e+18,-0.3050011396408081,-0.08032465726137163,9.97463130950928
-1.763308255112219e+18,-0.18075010180473328,-0.06232661008834839,10.190226554870607
-1.763308255112219e+18,0.35625466704368597,-0.43626511096954346,9.775350570678711
-1.763308255112219e+18,0.0877516344189644,0.19309528172016147,9.941843032836914
-1.763308255112219e+18,-0.026830708608031276,-0.23829928040504456,9.6314697265625
-1.763308255112219e+18,-0.006493655499070884,0.09042753279209137,9.759409904479982
-1.763308255112219e+18,0.0562441609799862,0.030904285609722137,9.761376380920412
-1.763308255112219e+18,0.348372220993042,-0.10740438103675842,9.503516197204592
-1.763308255112219e+18,0.07193228602409363,0.1426428258419037,9.803474426269531
-1.763308255112219e+18,-0.24913763999938965,-0.05456789582967758,9.63499164581299
-1.763308255112219e+18,0.1485307961702347,0.1600583791732788,9.828643798828125
-1.763308255112219e+18,-0.019559441134333614,0.01316321548074484,9.686039924621584
-1.763308255112219e+18,0.13200475275516513,-0.07447831332683563,9.676959037780763
-1.763308255112219e+18,-0.13218642771244052,-0.04310990869998932,9.71311664581299
-1.763308255112219e+18,-0.03336212411522866,-0.05898456275463104,9.754554748535156
-1.763308255112219e+18,-0.06669842451810838,-0.09200900048017503,9.760772705078125
-1.763308255112219e+18,-0.13731764256954196,-0.11994369328022003,9.751057624816896
-1.763308255112219e+18,-0.014415326528251173,-0.15440805256366733,9.77907466888428
-1.763308255112219e+18,-0.15406690537929538,-0.20628273487091064,9.783950805664062
-1.763308255112219e+18,-0.07670583575963975,-0.1912369728088379,9.79604244232178
-1.763308255112219e+18,-0.14743588864803317,-0.22506038844585421,9.780754089355469
-1.763308255112219e+18,-0.15049977600574496,-0.23725046217441562,9.768479347229006
-1.763308255112219e+18,-0.09320589900016785,-0.23676934838294983,9.827423095703125
-1.763308255112219e+18,-0.1845298409461975,-0.2843741178512573,9.838006019592287
-1.763308255112219e+18,-0.08186157792806627,-0.28942945599555975,9.83677387237549
-1.763308255112219e+18,-0.15211287140846252,-0.29928711056709295,9.828622817993164
-1.763308255112219e+18,-0.11192939430475236,-0.3176791965961457,9.855649948120117
-1.763308255112219e+18,-0.1023598685860634,-0.28321146965026855,9.86122798919678
-1.763308255112219e+18,-0.12815767526626587,-0.283719003200531,9.86734390258789
-1.763308255112219e+18,-0.07187036424875261,-0.26716703176498413,9.858618736267092
-1.763308255112219e+18,-0.14984095096588135,-0.2481774389743805,9.843626976013185
-1.763308255112219e+18,-0.06181221082806588,-0.24437490105628967,9.850852966308594
-1.763308255112219e+18,-0.10174335539340973,-0.22169514000415805,9.851023674011232
-1.763308255112219e+18,-0.08638625591993333,-0.20286436378955844,9.846488952636719
-1.763308255112219e+18,-0.047522932291030884,-0.19735893607139587,9.83297348022461
-1.763308255112219e+18,-0.0729798972606659,-0.17893370985984802,9.836549758911133
-1.763308255112219e+18,-0.021261299028992656,-0.17287071049213412,9.846273422241211
-1.763308255112219e+18,-0.05943005159497262,-0.14657846093177795,9.826814651489258
-1.763308255112219e+18,-0.052521821111440666,-0.13799695670604709,9.83189105987549
-1.763308255112219e+18,-0.017143202945590023,-0.13364166021347046,9.804123878479006
-1.763308255112219e+18,-0.011303005740046501,-0.11907368898391724,9.798528671264648
-1.763308255112219e+18,-0.011084576137363912,-0.1227162629365921,9.805132865905763
-1.763308255112219e+18,-0.02083884365856648,-0.09995897114276886,9.80496597290039
-1.763308255112219e+18,-0.00839291326701641,-0.10256005823612213,9.783456802368164
-1.763308255112219e+18,0.0015477290144190194,-0.10333487391471863,9.799165725708008
-1.763308255112219e+18,-0.02928619459271431,-0.1037445291876793,9.80834484100342
-1.763308255112219e+18,0.003933634143322707,-0.1168225109577179,9.800282478332521
-1.763308255112219e+18,-0.01335400901734829,-0.13807357847690585,9.805500030517578
-1.763308255112219e+18,-0.001661734888330102,-0.14180661737918857,9.7987060546875
-1.763308255112219e+18,-0.033507414162158966,-0.15230856835842135,9.795938491821289
-1.763308255112219e+18,-0.03233256936073303,-0.15580058097839355,9.801968574523928
-1.763308255112219e+18,-0.040161751210689545,-0.19612643122673035,9.805135726928711
-1.763308255112219e+18,-0.04134073108434677,-0.20263133943080905,9.793190956115724
-1.763308255112219e+18,-0.028469081968069077,-0.22644577920436862,9.801130294799805
-1.763308255112219e+18,-0.042936373502016074,-0.2405676990747452,9.800580978393555
-1.763308255112219e+18,-0.047664955258369446,-0.24521635472774508,9.803947448730469
-1.763308255112219e+18,-0.019604768604040146,-0.2625627219676972,9.795295715332031
-1.763308255112219e+18,-0.03995239362120629,-0.27597784996032715,9.786523818969727
-1.763308255112219e+18,-0.029147952795028687,-0.2663650214672089,9.806894302368164
-1.763308255112219e+18,-0.027244355529546738,-0.2785308361053467,9.796218872070312
-1.763308255112219e+18,-0.03674143925309182,-0.2713715434074402,9.784184455871584
-1.763308255112219e+18,-0.027782686054706573,-0.2799492776393891,9.801523208618164
-1.763308255112219e+18,-0.05573817715048791,-0.2374788224697113,9.799068450927734
-1.763308255112219e+18,-0.035993628203868866,-0.2518160343170166,9.794995307922365
-1.763308255112219e+18,-0.04316334798932076,-0.22187373042106628,9.80262565612793
-1.763308255112219e+18,-0.052763208746910095,-0.22165058553218844,9.80877685546875
-1.763308255112219e+18,-0.0488743931055069,-0.20118603110313416,9.821887016296388
-1.763308255112219e+18,-0.061100069433450706,-0.20195817947387695,9.839795112609865
-1.763308255112219e+18,-0.07837625592947008,-0.16477133333683017,9.825008392333984
-1.763308255112219e+18,-0.08213116973638536,-0.12973114848136902,9.819950103759766
-1.763308255112219e+18,-0.057392239570617676,-0.11721174418926239,9.827433586120607
-1.763308255112219e+18,-0.0712832659482956,-0.12348555028438568,9.833417892456055
-1.763308255112219e+18,-0.39978212118148804,-0.07450187951326372,9.788209915161133
-1.763308255112219e+18,0.3088479936122895,0.07276803255081177,9.811320304870607
-1.763308255112219e+18,-0.25468701124191284,-0.2240380793809891,9.739260673522951
-1.763308255112219e+18,-0.08140674233436584,-0.13003022968769076,9.803032875061037
-1.763308255112219e+18,0.010356116108596327,-0.10661669075489044,9.83433246612549
-1.763308255112219e+18,0.1050245463848114,-0.14368420839309692,9.839454650878906
-1.763308255112219e+18,-0.007288684602826835,-0.2554117143154145,9.786325454711914
-1.763308255112219e+18,0.22413930296897888,-0.20294515788555148,9.730982780456545
-1.763308255112219e+18,-0.08697189390659332,-0.18612180650234225,9.693315505981445
-1.763308255112219e+18,-0.24070194363594055,-0.2895602583885193,9.775331497192383
-1.763308255112219e+18,-0.0974251925945282,-0.34132176637649536,9.892413139343263
-1.763308255112219e+18,-0.015941143035888672,-0.32768031954765325,9.796760559082031
-1.763308255112219e+18,-0.009344519115984442,-0.37627831101417547,9.666834831237795
-1.763308255112219e+18,0.004877681843936443,-0.3337565362453461,9.74385166168213
-1.763308255112219e+18,-0.150697335600853,-0.41532325744628906,9.918524742126467
-1.763308255112219e+18,-0.13777206838130954,-0.39533573389053345,9.848104476928711
-1.763308255112219e+18,0.02105865627527237,-0.39589974284172064,9.744182586669922
-1.763308255112219e+18,-0.08293064683675767,-0.5261319875717163,9.679672241210938
-1.763308255112219e+18,-0.013217763975262642,-0.47914806008338934,9.799806594848633
-1.763308255112219e+18,-0.03610660135746002,-0.46865072846412664,9.969944953918459
-1.763308255112219e+18,-0.22382219135761264,-0.38222321867942816,9.836846351623537
-1.763308255112219e+18,-0.1407672613859177,-0.48887544870376587,9.894164085388185
-1.763308255112219e+18,0.022409893572330475,-0.26231268048286444,9.90615463256836
-1.763308255112219e+18,-0.19924217462539673,-0.3787487745285034,9.89334011077881
-1.763308255112219e+18,-0.1133471131324768,-0.40074771642684937,9.801398277282717
-1.763308255112219e+18,-0.15321415662765503,-0.23894467949867249,9.869985580444336
-1.763308255112219e+18,0.01884889230132103,-0.2882328927516938,9.82696533203125
-1.763308255112219e+18,-0.07293137907981873,-0.2685337364673615,9.820243835449219
-1.763308255112219e+18,-0.09953407943248749,-0.26445546746253973,9.869100570678711
-1.763308255112219e+18,0.04402897506952286,-0.22304137051105502,9.900569915771484
-1.763308255112219e+18,-0.06212596222758294,-0.214910089969635,9.877631187438967
-1.763308255112219e+18,0.043358895927667625,-0.1706354320049286,9.835515975952148
-1.763308255112219e+18,-0.04198497906327248,-0.1168641746044159,9.797978401184084
-1.763308255112219e+18,-0.06093515455722809,-0.08919738233089447,9.823219299316406
-1.763308255112219e+18,-0.011080000549554825,-0.06763542443513872,9.844266891479492
-1.763308255112219e+18,-0.12260575592517853,-0.06128069758415222,9.79023838043213
-1.763308255112219e+18,2.2254829673329368e-05,-0.03250372782349587,9.748153686523438
-1.763308255112219e+18,-0.06275531649589539,0.00047450981219299143,9.780693054199219
-1.763308255112219e+18,-0.029714912176132202,8.124404848786072e-05,9.79735851287842
-1.763308255112219e+18,-0.007775424513965846,0.0012468914501369,9.798693656921388
-1.763308255112219e+18,-0.08380781859159471,0.021760379895567897,9.76490879058838
-1.763308255112219e+18,0.009309632703661919,-0.017326904460787777,9.756040573120117
-1.763308255112219e+18,-0.10486321896314622,-0.01723354868590832,9.751055717468263
-1.763308255112219e+18,-0.02139335870742798,-0.040314823389053345,9.761688232421875
-1.763308255112219e+18,-0.05317459627985955,-0.06269326061010362,9.760135650634766
-1.763308255112219e+18,0.18014346063137057,0.37488996982574463,10.183917045593263
-1.763308255112219e+18,0.0689811334013939,0.5749294757843018,10.05561637878418
-1.763308255112219e+18,-1.0135499238967898,-0.07987523823976518,9.603238105773928
-1.763308255112219e+18,1.0948352813720703,0.33103567361831665,9.901753425598146
-1.763308255112219e+18,-0.17697712779045105,-0.46538597345352173,9.617152214050295
-1.763308255112219e+18,-0.06463389098644257,-0.1498568505048752,9.837727546691896
-1.763308255112219e+18,0.050026912242174155,-0.09062537550926208,9.783855438232422
-1.763308255112219e+18,-0.21168278157711032,-0.19433315098285678,9.658941268920898
-1.763308255112219e+18,0.038727059960365295,-0.3167881965637207,9.701019287109375
-1.763308255112219e+18,0.23205967247486117,-0.3461849093437195,9.801107406616211
-1.763308255112219e+18,0.2172627002000809,-0.3919984698295593,9.745960235595703
-1.763308255112219e+18,0.015794090926647186,-0.08136923611164093,9.87901020050049
-1.763308255112219e+18,-0.3555749952793122,-0.4016858041286469,9.749143600463867
-1.763308255112219e+18,0.1704637259244919,-0.30422589182853704,9.844898223876953
-1.763308255112219e+18,0.3882023096084595,-0.14539439976215365,9.896324157714844
-1.763308255112219e+18,-0.23289340734481812,-0.4207081496715546,9.689764976501467
-1.763308255112219e+18,0.12142376601696014,-0.21620464324951172,9.850298881530763
-1.763308255112219e+18,-0.09168870002031328,-0.24929349124431613,9.779835700988771
-1.763308255112219e+18,0.15206775069236755,-0.17354267835617065,9.891740798950195
-1.763308255112219e+18,0.01295904815196991,-0.19631604850292209,9.92964839935303
-1.763308255112219e+18,-0.041331350803375244,-0.19195625185966492,9.829559326171875
-1.763308255112219e+18,0.06910909712314606,-0.16099064052104953,9.82171630859375
-1.763308255112219e+18,-0.07440894842147827,-0.12052182108163835,9.837534904479982
-1.763308255112219e+18,0.03932180255651474,-0.11677397787570953,9.842142105102539
-1.763308255112219e+18,-0.0852554813027382,-0.14080333709716797,9.754638671875
-1.763308255112219e+18,-0.0426088534295559,-0.12453193962574005,9.776498794555664
-1.763308255112219e+18,-0.001304466975852847,-0.12907113134860995,9.805303573608398
-1.763308255112219e+18,-0.0656573474407196,-0.1343212127685547,9.822149276733398
-1.763308255112219e+18,0.01140138227492571,-0.14608944952487948,9.829614639282227
-1.763308255112219e+18,-0.07418058812618256,-0.12718459963798523,9.798710823059084
-1.763308255112219e+18,-0.05586409196257592,-0.1301867663860321,9.792724609375
-1.763308255112219e+18,-0.012806190177798271,-0.11757860332727434,9.802430152893068
-1.763308255112219e+18,-0.1170123815536499,-0.1357919126749039,9.79507827758789
-1.763308255112219e+18,-0.07935117185115814,-0.16644924879074097,9.749634742736818
-1.763308255112219e+18,-0.1286762207746506,-0.1548867374658585,9.772571563720703
-1.763308255112219e+18,-0.08776850253343584,-0.17686191201210022,9.771521568298342
-1.763308255112219e+18,-0.06938911229372026,-0.19700932502746582,9.787708282470703
-1.763308255112219e+18,-0.10775835067033769,-0.20927444100379944,9.784130096435547
-1.763308255112219e+18,-0.06004313006997109,-0.23956066370010376,9.794764518737795
-1.763308255112219e+18,-0.09557906538248064,-0.23631466925144198,9.795294761657717
-1.763308255112219e+18,-0.06669412553310394,-0.2422173768281937,9.803047180175781
-1.763308255112219e+18,-0.09929819405078888,-0.24929773807525635,9.802332878112795
-1.763308255112219e+18,-0.11353576183319092,-0.26406246423721313,9.78512191772461
-1.763308255112219e+18,-0.09733637422323228,-0.2634669542312622,9.81139659881592
-1.763308255112219e+18,-0.11554774641990662,-0.2430034577846527,9.80622959136963
-1.763308255112219e+18,-0.07414476573467255,-0.24775867164134982,9.825952529907227
-1.763308255112219e+18,-0.1231139749288559,-0.2680258452892304,9.827504158020021
